ensembl_gene_id	count
ENSDARG00000102473	243
ENSDARG00000045850	594
ENSDARG00000110696	0
ENSDARG00000114172	27
ENSDARG00000094545	0
ENSDARG00000103143	55
ENSDARG00000101690	54
ENSDARG00000077220	22
ENSDARG00000103998	4
ENSDARG00000109821	0
ENSDARG00000099475	1
ENSDARG00000104211	3
ENSDARG00000103229	8
ENSDARG00000099561	4
ENSDARG00000098071	5
ENSDARG00000113626	17
ENSDARG00000100061	15
ENSDARG00000101030	1258
ENSDARG00000102316	20
ENSDARG00000077654	18
ENSDARG00000102098	1
ENSDARG00000114894	10
ENSDARG00000102837	0
ENSDARG00000102542	36
ENSDARG00000057983	69
ENSDARG00000098281	38
ENSDARG00000070546	6
ENSDARG00000102357	1
ENSDARG00000045676	747
ENSDARG00000034300	120
ENSDARG00000045522	64
ENSDARG00000020015	784
ENSDARG00000101675	2007
ENSDARG00000019235	429
ENSDARG00000063097	54
ENSDARG00000045914	7908
ENSDARG00000100311	262
ENSDARG00000105724	0
ENSDARG00000105810	0
ENSDARG00000104208	0
ENSDARG00000102679	55
ENSDARG00000101883	86
ENSDARG00000100294	99
ENSDARG00000045677	5
ENSDARG00000100578	85
ENSDARG00000006747	451
ENSDARG00000104852	30
ENSDARG00000094980	65
ENSDARG00000056938	64
ENSDARG00000100640	0
ENSDARG00000001912	9
ENSDARG00000014572	1229
ENSDARG00000056950	1118
ENSDARG00000104412	1541
ENSDARG00000032639	28
ENSDARG00000100632	606
ENSDARG00000103346	38
ENSDARG00000033296	152
ENSDARG00000045878	5
ENSDARG00000098519	0
ENSDARG00000100164	32
ENSDARG00000056954	518
ENSDARG00000089142	55
ENSDARG00000099626	22
ENSDARG00000045877	3454
ENSDARG00000098406	62
ENSDARG00000077205	263
ENSDARG00000029105	255
ENSDARG00000006283	781
ENSDARG00000068701	53
ENSDARG00000097967	0
ENSDARG00000110658	7
ENSDARG00000069292	4
ENSDARG00000103441	10
ENSDARG00000101475	0
ENSDARG00000045541	1483
ENSDARG00000045542	1706
ENSDARG00000103675	0
ENSDARG00000045543	213
ENSDARG00000103689	33
ENSDARG00000105173	1
ENSDARG00000068705	927
ENSDARG00000045680	3465
ENSDARG00000012435	42
ENSDARG00000087438	23
ENSDARG00000097601	176
ENSDARG00000094593	0
ENSDARG00000016886	54
ENSDARG00000102008	15
ENSDARG00000045560	2792
ENSDARG00000075731	3
ENSDARG00000098522	2
ENSDARG00000007639	2023
ENSDARG00000039681	520
ENSDARG00000011605	53
ENSDARG00000045864	30
ENSDARG00000113510	22
ENSDARG00000109251	13
ENSDARG00000063299	156
ENSDARG00000098390	392
ENSDARG00000079391	753
ENSDARG00000045913	2390
ENSDARG00000098985	0
ENSDARG00000109740	6
ENSDARG00000105244	3
ENSDARG00000101046	1
ENSDARG00000099145	0
ENSDARG00000070015	0
ENSDARG00000100112	25
ENSDARG00000101447	4
ENSDARG00000073915	25
ENSDARG00000095293	20
ENSDARG00000045863	0
ENSDARG00000091746	17
ENSDARG00000021647	2514
ENSDARG00000057974	817
ENSDARG00000100995	3
ENSDARG00000102994	4
ENSDARG00000101829	7
ENSDARG00000104351	0
ENSDARG00000063008	59
ENSDARG00000093470	0
ENSDARG00000068708	3074
ENSDARG00000015921	1655
ENSDARG00000045681	364
ENSDARG00000045594	82
ENSDARG00000045911	778
ENSDARG00000045540	6243
ENSDARG00000045595	75
ENSDARG00000102659	0
ENSDARG00000105162	22
ENSDARG00000088524	2
ENSDARG00000063481	18
ENSDARG00000045847	1631
ENSDARG00000104468	4
ENSDARG00000105137	10
ENSDARG00000100387	20
ENSDARG00000100855	1
ENSDARG00000105306	23
ENSDARG00000102130	3
ENSDARG00000088245	23
ENSDARG00000099174	0
ENSDARG00000089814	26
ENSDARG00000096499	6
ENSDARG00000070230	326
ENSDARG00000098514	5
ENSDARG00000006215	2110
ENSDARG00000016691	2218
ENSDARG00000041665	987
ENSDARG00000098515	488
ENSDARG00000045598	3033
ENSDARG00000087319	11
ENSDARG00000098270	18
ENSDARG00000096458	0
ENSDARG00000096437	0
ENSDARG00000016010	5905
ENSDARG00000045910	56
ENSDARG00000043796	95
ENSDARG00000091970	461
ENSDARG00000089304	18
ENSDARG00000045683	55
ENSDARG00000007018	3443
ENSDARG00000045846	793
ENSDARG00000024874	1740
ENSDARG00000095695	712
ENSDARG00000086650	8
ENSDARG00000092775	2
ENSDARG00000056152	935
ENSDARG00000053563	515
ENSDARG00000096138	2
ENSDARG00000014024	116
ENSDARG00000098879	27
ENSDARG00000045580	1407
ENSDARG00000099520	3
ENSDARG00000058244	772
ENSDARG00000095997	20
ENSDARG00000093546	809
ENSDARG00000095596	7
ENSDARG00000056145	49
ENSDARG00000003822	87
ENSDARG00000078745	116
ENSDARG00000045909	55
ENSDARG00000105458	39
ENSDARG00000097527	362
ENSDARG00000094484	0
ENSDARG00000094308	5
ENSDARG00000096226	21
ENSDARG00000096186	33
ENSDARG00000096189	25
ENSDARG00000088378	0
ENSDARG00000012066	3673
ENSDARG00000062983	935
ENSDARG00000099099	65
ENSDARG00000105694	16
ENSDARG00000105800	41
ENSDARG00000105672	0
ENSDARG00000105743	22
ENSDARG00000098776	69
ENSDARG00000057942	8
ENSDARG00000017366	388
ENSDARG00000086449	6
ENSDARG00000025073	39811
ENSDARG00000003570	15258
ENSDARG00000096011	9
ENSDARG00000106998	15
ENSDARG00000077926	166
ENSDARG00000105675	20
ENSDARG00000033413	372
ENSDARG00000109558	0
ENSDARG00000100049	1
ENSDARG00000101292	0
ENSDARG00000089296	174
ENSDARG00000095521	5
ENSDARG00000104625	2
ENSDARG00000101236	390
ENSDARG00000061544	1096
ENSDARG00000074873	3
ENSDARG00000103365	5
ENSDARG00000104584	0
ENSDARG00000090366	18
ENSDARG00000095461	7
ENSDARG00000094017	4
ENSDARG00000076690	0
ENSDARG00000076252	2
ENSDARG00000101363	26
ENSDARG00000093165	13
ENSDARG00000095042	2
ENSDARG00000103538	0
ENSDARG00000073881	640
ENSDARG00000096162	0
ENSDARG00000100412	16
ENSDARG00000020812	6
ENSDARG00000088836	21
ENSDARG00000037960	1066
ENSDARG00000094215	120
ENSDARG00000095013	41
ENSDARG00000090947	41
ENSDARG00000096188	1
ENSDARG00000096005	0
ENSDARG00000094007	1
ENSDARG00000091013	5
ENSDARG00000103872	0
ENSDARG00000102461	0
ENSDARG00000027249	71867
ENSDARG00000101296	0
ENSDARG00000006396	38
ENSDARG00000005451	8742
ENSDARG00000095951	0
ENSDARG00000100590	34
ENSDARG00000093924	2
ENSDARG00000099076	1
ENSDARG00000092241	20
ENSDARG00000034375	733
ENSDARG00000079698	39
ENSDARG00000102027	147
ENSDARG00000099945	20
ENSDARG00000105689	249
ENSDARG00000101763	0
ENSDARG00000105831	93
ENSDARG00000095717	71
ENSDARG00000096001	31
ENSDARG00000100963	4
ENSDARG00000021239	1345
ENSDARG00000075090	0
ENSDARG00000098610	18
ENSDARG00000104678	121
ENSDARG00000102480	6
ENSDARG00000105712	0
ENSDARG00000095696	50
ENSDARG00000045481	312
ENSDARG00000004794	264
ENSDARG00000045482	159
ENSDARG00000076476	1
ENSDARG00000099870	51
ENSDARG00000021590	117
ENSDARG00000095486	0
ENSDARG00000094558	19
ENSDARG00000045843	1685
ENSDARG00000096000	7
ENSDARG00000096072	4
ENSDARG00000022424	1365
ENSDARG00000096091	2
ENSDARG00000031737	35
ENSDARG00000093685	0
ENSDARG00000019861	658
ENSDARG00000087293	6
ENSDARG00000017163	7
ENSDARG00000059043	23
ENSDARG00000095993	31
ENSDARG00000103310	3
ENSDARG00000039185	2491
ENSDARG00000102635	1
ENSDARG00000020101	4425
ENSDARG00000090461	26
ENSDARG00000099652	3437
ENSDARG00000059196	2
ENSDARG00000095989	1
ENSDARG00000095440	11
ENSDARG00000096163	0
ENSDARG00000020749	4
ENSDARG00000098177	77
ENSDARG00000102595	93
ENSDARG00000109604	21
ENSDARG00000100283	0
ENSDARG00000113192	3
ENSDARG00000114935	31
ENSDARG00000009262	395
ENSDARG00000087714	79
ENSDARG00000075281	36
ENSDARG00000089875	64
ENSDARG00000113896	210
ENSDARG00000068161	16
ENSDARG00000101948	26
ENSDARG00000099330	1
ENSDARG00000105246	0
ENSDARG00000094023	184
ENSDARG00000045493	312
ENSDARG00000099751	10
ENSDARG00000099432	146
ENSDARG00000114938	144
ENSDARG00000070314	823
ENSDARG00000045524	656
ENSDARG00000103215	2
ENSDARG00000102941	0
ENSDARG00000043781	5803
ENSDARG00000097086	47
ENSDARG00000097215	99
ENSDARG00000058127	483
ENSDARG00000094305	0
ENSDARG00000087518	59
ENSDARG00000045685	104
ENSDARG00000045708	320
ENSDARG00000103105	1
ENSDARG00000111465	176
ENSDARG00000070126	0
ENSDARG00000045765	7
ENSDARG00000023766	459
ENSDARG00000105063	32
ENSDARG00000097286	66
ENSDARG00000102716	250
ENSDARG00000090355	0
ENSDARG00000099899	16
ENSDARG00000032653	1980
ENSDARG00000102515	2
ENSDARG00000019396	67
ENSDARG00000103992	7
ENSDARG00000102904	107
ENSDARG00000045842	755
ENSDARG00000095332	365
ENSDARG00000102104	1431
ENSDARG00000101047	3799
ENSDARG00000018618	9163
ENSDARG00000003512	3108
ENSDARG00000033443	2179
ENSDARG00000003789	5272
ENSDARG00000096064	1
ENSDARG00000100780	2
ENSDARG00000113690	67
ENSDARG00000062968	3804
ENSDARG00000096067	0
ENSDARG00000078167	55
ENSDARG00000104108	513
ENSDARG00000099825	132
ENSDARG00000096109	0
ENSDARG00000045788	9
ENSDARG00000115094	26
ENSDARG00000025046	12
ENSDARG00000032765	2425
ENSDARG00000068857	379
ENSDARG00000045789	14
ENSDARG00000013476	161
ENSDARG00000102215	12
ENSDARG00000099833	1339
ENSDARG00000103265	95
ENSDARG00000098145	6
ENSDARG00000068874	32
ENSDARG00000096726	192
ENSDARG00000068869	317
ENSDARG00000068865	112
ENSDARG00000045525	691
ENSDARG00000045483	75
ENSDARG00000099785	0
ENSDARG00000092759	139
ENSDARG00000097345	218
ENSDARG00000096762	5
ENSDARG00000092471	17
ENSDARG00000097091	25
ENSDARG00000103870	12
ENSDARG00000088640	152
ENSDARG00000117156	30
ENSDARG00000097393	0
ENSDARG00000039356	29
ENSDARG00000090192	175
ENSDARG00000109466	146
ENSDARG00000113564	93
ENSDARG00000096046	5959
ENSDARG00000023026	2556
ENSDARG00000116587	16
ENSDARG00000045822	1085
ENSDARG00000086296	70
ENSDARG00000045687	30
ENSDARG00000098615	0
ENSDARG00000109358	119
ENSDARG00000045900	536
ENSDARG00000042469	1487
ENSDARG00000095275	11
ENSDARG00000096118	270
ENSDARG00000113431	1
ENSDARG00000100414	0
ENSDARG00000026855	5
ENSDARG00000104968	41
ENSDARG00000015966	1876
ENSDARG00000101459	72
ENSDARG00000014395	8
ENSDARG00000115299	28
ENSDARG00000045790	1066
ENSDARG00000059064	197
ENSDARG00000045691	506
ENSDARG00000099725	23
ENSDARG00000045692	2556
ENSDARG00000096208	0
ENSDARG00000089852	448
ENSDARG00000004497	847
ENSDARG00000045527	1247
ENSDARG00000045874	1262
ENSDARG00000045873	697
ENSDARG00000057468	339
ENSDARG00000022550	36
ENSDARG00000008720	56
ENSDARG00000111837	40
ENSDARG00000105245	0
ENSDARG00000100537	0
ENSDARG00000104052	0
ENSDARG00000027316	1042
ENSDARG00000078520	495
ENSDARG00000063563	693
ENSDARG00000045484	1748
ENSDARG00000100654	43
ENSDARG00000057929	825
ENSDARG00000101992	145
ENSDARG00000032405	512
ENSDARG00000097583	344
ENSDARG00000004055	1112
ENSDARG00000016968	3297
ENSDARG00000095159	8
ENSDARG00000093371	4
ENSDARG00000087206	1007
ENSDARG00000039302	1295
ENSDARG00000011769	117
ENSDARG00000102278	0
ENSDARG00000022795	181
ENSDARG00000100987	0
ENSDARG00000004904	37
ENSDARG00000087597	100
ENSDARG00000099493	41
ENSDARG00000039350	1421
ENSDARG00000095132	111
ENSDARG00000101469	65
ENSDARG00000096147	68
ENSDARG00000116197	1211
ENSDARG00000093461	2
ENSDARG00000103420	7
ENSDARG00000058159	1227
ENSDARG00000095186	0
ENSDARG00000097353	16
ENSDARG00000094254	1
ENSDARG00000104262	1
ENSDARG00000093058	2242
ENSDARG00000097507	41
ENSDARG00000103281	36
ENSDARG00000045837	130
ENSDARG00000104380	72
ENSDARG00000095099	39
ENSDARG00000056859	15
ENSDARG00000099932	19
ENSDARG00000104270	0
ENSDARG00000096078	2
ENSDARG00000098426	10
ENSDARG00000099384	2
ENSDARG00000116763	30
ENSDARG00000096986	43
ENSDARG00000100669	374
ENSDARG00000078014	578
ENSDARG00000098167	10
ENSDARG00000057921	61
ENSDARG00000100961	6
ENSDARG00000101463	0
ENSDARG00000103348	0
ENSDARG00000098758	1
ENSDARG00000098677	21
ENSDARG00000008398	33
ENSDARG00000098409	34
ENSDARG00000104038	1
ENSDARG00000114908	5
ENSDARG00000090778	139
ENSDARG00000002952	345
ENSDARG00000022187	348
ENSDARG00000073963	34
ENSDARG00000022165	713
ENSDARG00000032618	406
ENSDARG00000079143	8
ENSDARG00000015278	725
ENSDARG00000102878	430
ENSDARG00000045528	162
ENSDARG00000115564	9
ENSDARG00000099255	0
ENSDARG00000069607	42
ENSDARG00000098213	0
ENSDARG00000099277	1
ENSDARG00000101623	11
ENSDARG00000100386	15
ENSDARG00000111046	3
ENSDARG00000101483	0
ENSDARG00000102256	27
ENSDARG00000101165	0
ENSDARG00000103536	2
ENSDARG00000101997	9
ENSDARG00000057714	100
ENSDARG00000098193	12
ENSDARG00000099152	26
ENSDARG00000002131	11648
ENSDARG00000025576	1446
ENSDARG00000045601	9
ENSDARG00000063149	111
ENSDARG00000100099	13
ENSDARG00000028192	76
ENSDARG00000090769	24
ENSDARG00000098452	26
ENSDARG00000005897	546
ENSDARG00000045835	23
ENSDARG00000045224	1577
ENSDARG00000059311	2664
ENSDARG00000007764	670
ENSDARG00000045834	3
ENSDARG00000116216	23
ENSDARG00000045836	334
ENSDARG00000104681	1
ENSDARG00000098335	0
ENSDARG00000092677	420
ENSDARG00000103473	1
ENSDARG00000006409	33
ENSDARG00000020871	1331
ENSDARG00000093254	24
ENSDARG00000096074	1
ENSDARG00000096217	32
ENSDARG00000105057	0
ENSDARG00000096107	19
ENSDARG00000059053	37
ENSDARG00000011246	759
ENSDARG00000103031	8
ENSDARG00000102543	0
ENSDARG00000019644	10139
ENSDARG00000096012	50
ENSDARG00000088861	40
ENSDARG00000045557	317
ENSDARG00000117096	4
ENSDARG00000097434	58
ENSDARG00000096041	32
ENSDARG00000009252	596
ENSDARG00000045555	540
ENSDARG00000098430	6
ENSDARG00000033757	1383
ENSDARG00000105304	1
ENSDARG00000032799	102
ENSDARG00000053127	329
ENSDARG00000096823	226
ENSDARG00000062651	2943
ENSDARG00000099670	5
ENSDARG00000045898	884
ENSDARG00000100214	1
ENSDARG00000017386	28
ENSDARG00000075215	219
ENSDARG00000111716	62
ENSDARG00000027424	12
ENSDARG00000090033	47
ENSDARG00000073965	5
ENSDARG00000011764	1546
ENSDARG00000053709	5
ENSDARG00000087168	2
ENSDARG00000101213	74
ENSDARG00000098155	147
ENSDARG00000016538	3
ENSDARG00000116226	1
ENSDARG00000016526	10183
ENSDARG00000096194	0
ENSDARG00000109749	6
ENSDARG00000045552	2
ENSDARG00000087699	13
ENSDARG00000032389	152
ENSDARG00000096084	0
ENSDARG00000045694	282
ENSDARG00000070441	536
ENSDARG00000093713	16
ENSDARG00000111237	60
ENSDARG00000110315	16
ENSDARG00000099372	0
ENSDARG00000103411	117
ENSDARG00000115716	23
ENSDARG00000115021	0
ENSDARG00000103201	24
ENSDARG00000109296	0
ENSDARG00000114429	0
ENSDARG00000103635	0
ENSDARG00000098506	0
ENSDARG00000000019	4184
ENSDARG00000101517	45
ENSDARG00000103719	0
ENSDARG00000031228	773
ENSDARG00000097579	25
ENSDARG00000069261	90
ENSDARG00000096098	0
ENSDARG00000006060	379
ENSDARG00000045513	2873
ENSDARG00000114893	13
ENSDARG00000102644	0
ENSDARG00000098878	1
ENSDARG00000007315	1475
ENSDARG00000101695	39
ENSDARG00000034326	1594
ENSDARG00000099829	154
ENSDARG00000104925	0
ENSDARG00000102848	58
ENSDARG00000101598	219
ENSDARG00000025859	914
ENSDARG00000089005	0
ENSDARG00000101450	18
ENSDARG00000101689	160
ENSDARG00000113022	1
ENSDARG00000093427	45
ENSDARG00000104893	37
ENSDARG00000096099	21
ENSDARG00000102455	2
ENSDARG00000101312	199
ENSDARG00000101351	35
ENSDARG00000053136	18891
ENSDARG00000098569	4
ENSDARG00000110323	18
ENSDARG00000099926	0
ENSDARG00000045514	18450
ENSDARG00000045485	378
ENSDARG00000095980	18
ENSDARG00000086259	28
ENSDARG00000053131	160
ENSDARG00000007405	2082
ENSDARG00000005547	728
ENSDARG00000105079	41
ENSDARG00000097326	1
ENSDARG00000100959	2
ENSDARG00000006029	969
ENSDARG00000090957	26
ENSDARG00000096149	8
ENSDARG00000100896	62
ENSDARG00000111731	0
ENSDARG00000100565	0
ENSDARG00000070535	6
ENSDARG00000101254	6
ENSDARG00000097195	2
ENSDARG00000029018	433
ENSDARG00000058042	83
ENSDARG00000011961	402
ENSDARG00000092083	11
ENSDARG00000000018	2973
ENSDARG00000102342	0
ENSDARG00000098221	1115
ENSDARG00000094299	9
ENSDARG00000045747	188
ENSDARG00000088044	28
ENSDARG00000109403	3
ENSDARG00000094534	19
ENSDARG00000100492	2
ENSDARG00000073766	945
ENSDARG00000095705	1360
ENSDARG00000091327	0
ENSDARG00000099845	27
ENSDARG00000113738	1
ENSDARG00000098585	9
ENSDARG00000103405	23
ENSDARG00000098179	11
ENSDARG00000005476	345
ENSDARG00000098530	0
ENSDARG00000104476	50
ENSDARG00000078749	32
ENSDARG00000013789	8
ENSDARG00000101065	6
ENSDARG00000005891	1460
ENSDARG00000097023	0
ENSDARG00000093588	0
ENSDARG00000062808	13
ENSDARG00000097419	1
ENSDARG00000091656	1374
ENSDARG00000092341	0
ENSDARG00000098958	2
ENSDARG00000069912	65
ENSDARG00000045516	115
ENSDARG00000034700	647
ENSDARG00000008986	114
ENSDARG00000105570	5
ENSDARG00000093247	50
ENSDARG00000019328	246
ENSDARG00000104932	9
ENSDARG00000045515	649
ENSDARG00000101968	0
ENSDARG00000031777	170
ENSDARG00000102475	13
ENSDARG00000099444	99
ENSDARG00000099850	35
ENSDARG00000103946	71
ENSDARG00000098986	43
ENSDARG00000099046	31
ENSDARG00000094973	142
ENSDARG00000030614	200
ENSDARG00000098884	5
ENSDARG00000113769	3
ENSDARG00000103119	90
ENSDARG00000063054	107
ENSDARG00000063255	203
ENSDARG00000045658	526
ENSDARG00000094457	15
ENSDARG00000104018	5004
ENSDARG00000113660	1083
ENSDARG00000114124	0
ENSDARG00000024465	1365
ENSDARG00000103417	7
ENSDARG00000022858	8
ENSDARG00000101688	2
ENSDARG00000041205	23
ENSDARG00000104704	46
ENSDARG00000098612	8
ENSDARG00000100341	60
ENSDARG00000102157	3
ENSDARG00000008439	302
ENSDARG00000069780	229
ENSDARG00000098928	305
ENSDARG00000095106	286
ENSDARG00000008235	973
ENSDARG00000112648	5
ENSDARG00000101245	5
ENSDARG00000103103	15
ENSDARG00000004592	140
ENSDARG00000100655	36
ENSDARG00000116992	3
ENSDARG00000113548	0
ENSDARG00000092000	23
ENSDARG00000094597	5
ENSDARG00000100865	56
ENSDARG00000045748	123
ENSDARG00000102340	69
ENSDARG00000101664	0
ENSDARG00000101137	4
ENSDARG00000045486	110
ENSDARG00000029071	741
ENSDARG00000017355	339
ENSDARG00000096172	51
ENSDARG00000075501	164
ENSDARG00000103400	18
ENSDARG00000098621	0
ENSDARG00000100653	1
ENSDARG00000087645	12
ENSDARG00000101760	8
ENSDARG00000034717	176
ENSDARG00000039346	1556
ENSDARG00000100777	23
ENSDARG00000093041	5
ENSDARG00000093615	3
ENSDARG00000094443	10
ENSDARG00000100229	8
ENSDARG00000069431	18
ENSDARG00000112450	11
ENSDARG00000094500	13
ENSDARG00000096014	1
ENSDARG00000115628	0
ENSDARG00000099355	1
ENSDARG00000031956	490
ENSDARG00000116117	4
ENSDARG00000010784	1923
ENSDARG00000019420	2260
ENSDARG00000104804	9
ENSDARG00000098987	0
ENSDARG00000096215	1
ENSDARG00000101223	2
ENSDARG00000109844	12
ENSDARG00000112541	10
ENSDARG00000041199	502
ENSDARG00000058030	8130
ENSDARG00000086130	103
ENSDARG00000100221	2
ENSDARG00000018688	1743
ENSDARG00000098727	0
ENSDARG00000096105	4
ENSDARG00000098357	38
ENSDARG00000011661	84
ENSDARG00000102273	3
ENSDARG00000033179	732
ENSDARG00000104124	22
ENSDARG00000103721	0
ENSDARG00000103597	1
ENSDARG00000101565	19
ENSDARG00000103636	13
ENSDARG00000045705	137
ENSDARG00000104884	0
ENSDARG00000045704	7090
ENSDARG00000018149	408
ENSDARG00000110426	3
ENSDARG00000097044	45
ENSDARG00000079470	223
ENSDARG00000110670	3
ENSDARG00000099656	3
ENSDARG00000003615	4
ENSDARG00000101977	0
ENSDARG00000097990	0
ENSDARG00000110745	1
ENSDARG00000113527	16
ENSDARG00000015824	1744
ENSDARG00000011582	306
ENSDARG00000116211	7
ENSDARG00000045768	3977
ENSDARG00000006567	189
ENSDARG00000116855	14
ENSDARG00000095446	1
ENSDARG00000097175	2
ENSDARG00000111380	1
ENSDARG00000024306	3039
ENSDARG00000013596	1244
ENSDARG00000114577	144
ENSDARG00000045517	62
ENSDARG00000016231	769
ENSDARG00000069160	83
ENSDARG00000059003	31
ENSDARG00000099382	212
ENSDARG00000101392	0
ENSDARG00000005541	60
ENSDARG00000098127	25
ENSDARG00000105096	894
ENSDARG00000070220	0
ENSDARG00000092304	0
ENSDARG00000104976	178
ENSDARG00000086740	1146
ENSDARG00000075956	62
ENSDARG00000009607	1093
ENSDARG00000091957	3
ENSDARG00000062797	153
ENSDARG00000007371	3
ENSDARG00000095920	8
ENSDARG00000045518	537
ENSDARG00000016815	152
ENSDARG00000093478	3
ENSDARG00000032919	1624
ENSDARG00000034095	22
ENSDARG00000097713	0
ENSDARG00000100137	4
ENSDARG00000103208	36
ENSDARG00000027799	205
ENSDARG00000097059	1
ENSDARG00000045487	15167
ENSDARG00000045815	121
ENSDARG00000096967	3
ENSDARG00000045749	75
ENSDARG00000045510	1142
ENSDARG00000045886	1847
ENSDARG00000004336	1254
ENSDARG00000093014	1
ENSDARG00000095994	14
ENSDARG00000114236	14
ENSDARG00000088000	17
ENSDARG00000104053	0
ENSDARG00000094584	1
ENSDARG00000104362	4
ENSDARG00000110433	7
ENSDARG00000092926	0
ENSDARG00000097427	0
ENSDARG00000092717	1
ENSDARG00000097775	0
ENSDARG00000097604	6
ENSDARG00000069169	70
ENSDARG00000097139	0
ENSDARG00000016749	46
ENSDARG00000029830	17
ENSDARG00000100257	20
ENSDARG00000093747	0
ENSDARG00000078613	160
ENSDARG00000098244	0
ENSDARG00000111959	0
ENSDARG00000103091	1
ENSDARG00000087070	2
ENSDARG00000007277	13
ENSDARG00000015222	1031
ENSDARG00000115506	1
ENSDARG00000014361	2051
ENSDARG00000078728	5
ENSDARG00000087788	31
ENSDARG00000086615	49
ENSDARG00000096473	0
ENSDARG00000016613	135
ENSDARG00000039343	2867
ENSDARG00000090734	61
ENSDARG00000045549	449
ENSDARG00000100723	3
ENSDARG00000013414	128
ENSDARG00000058366	2988
ENSDARG00000104697	72
ENSDARG00000105266	102
ENSDARG00000045519	2784
ENSDARG00000032242	63
ENSDARG00000103381	25
ENSDARG00000094119	119
ENSDARG00000069171	45
ENSDARG00000078073	882
ENSDARG00000092784	3
ENSDARG00000095998	0
ENSDARG00000115017	15
ENSDARG00000096144	0
ENSDARG00000018744	2
ENSDARG00000096024	0
ENSDARG00000032218	145
ENSDARG00000101301	0
ENSDARG00000020086	124
ENSDARG00000102358	7
ENSDARG00000094001	4
ENSDARG00000103045	3
ENSDARG00000097457	26
ENSDARG00000102927	18
ENSDARG00000110256	10
ENSDARG00000045574	97
ENSDARG00000101524	4
ENSDARG00000096496	4
ENSDARG00000045885	2523
ENSDARG00000092161	5
ENSDARG00000099036	0
ENSDARG00000103439	0
ENSDARG00000103343	2
ENSDARG00000102917	18
ENSDARG00000112070	1
ENSDARG00000110637	11
ENSDARG00000098095	4
ENSDARG00000004227	57
ENSDARG00000104523	2
ENSDARG00000110611	0
ENSDARG00000104423	0
ENSDARG00000105144	20
ENSDARG00000101272	553
ENSDARG00000045750	11
ENSDARG00000102931	0
