ensembl_gene_id	count
ENSDARG00000039681	1423
ENSDARG00000011605	131
ENSDARG00000045864	231
ENSDARG00000113510	7
ENSDARG00000109251	4
ENSDARG00000063299	268
ENSDARG00000098390	213
ENSDARG00000079391	544
ENSDARG00000045913	1343
ENSDARG00000098985	0
ENSDARG00000109740	1
ENSDARG00000105244	0
ENSDARG00000101046	1
ENSDARG00000099145	2
ENSDARG00000070015	1
ENSDARG00000100112	10
ENSDARG00000101447	1
ENSDARG00000073915	23
ENSDARG00000095293	14
ENSDARG00000045863	5
ENSDARG00000091746	36
ENSDARG00000021647	1286
ENSDARG00000057974	513
ENSDARG00000100995	4
ENSDARG00000102994	3
ENSDARG00000101829	2
ENSDARG00000104351	3
ENSDARG00000063008	85
ENSDARG00000093470	0
ENSDARG00000068708	3063
ENSDARG00000015921	799
ENSDARG00000045681	383
ENSDARG00000045594	278
ENSDARG00000045911	348
ENSDARG00000045540	2354
ENSDARG00000045595	25
ENSDARG00000102659	0
ENSDARG00000105162	20
ENSDARG00000088524	6
ENSDARG00000063481	3
ENSDARG00000045847	1749
ENSDARG00000104468	1
ENSDARG00000105137	9
ENSDARG00000100387	3
ENSDARG00000100855	0
ENSDARG00000105306	10
ENSDARG00000102130	0
ENSDARG00000088245	39
ENSDARG00000099174	0
ENSDARG00000089814	11
ENSDARG00000096499	2
ENSDARG00000070230	312
ENSDARG00000098514	4
ENSDARG00000006215	4846
ENSDARG00000016691	6352
ENSDARG00000041665	1660
ENSDARG00000098515	125
ENSDARG00000045598	6483
ENSDARG00000087319	9
ENSDARG00000098270	17
ENSDARG00000096458	1
ENSDARG00000096437	0
ENSDARG00000016010	2103
ENSDARG00000045910	81
ENSDARG00000043796	287
ENSDARG00000091970	217
ENSDARG00000089304	18
ENSDARG00000045683	6
ENSDARG00000007018	263
ENSDARG00000045846	467
ENSDARG00000024874	275
ENSDARG00000095695	417
ENSDARG00000086650	2
ENSDARG00000092775	1
ENSDARG00000056152	1234
ENSDARG00000053563	612
ENSDARG00000096138	0
ENSDARG00000014024	59
ENSDARG00000098879	7
ENSDARG00000045580	6200
ENSDARG00000099520	2
ENSDARG00000058244	251
ENSDARG00000095997	25
ENSDARG00000093546	700
ENSDARG00000095596	11
ENSDARG00000056145	255
ENSDARG00000003822	36
ENSDARG00000078745	233
ENSDARG00000045909	28
ENSDARG00000105458	15
ENSDARG00000097527	190
ENSDARG00000094484	1
ENSDARG00000094308	5
ENSDARG00000096226	15
ENSDARG00000096186	12
ENSDARG00000096189	14
ENSDARG00000088378	1
ENSDARG00000012066	18927
ENSDARG00000062983	423
ENSDARG00000099099	168
ENSDARG00000105694	13
ENSDARG00000105800	21
ENSDARG00000105672	1
ENSDARG00000105743	9
ENSDARG00000098776	56
ENSDARG00000057942	12
ENSDARG00000017366	112
ENSDARG00000086449	4
ENSDARG00000025073	27708
ENSDARG00000003570	14819
ENSDARG00000096011	17
ENSDARG00000106998	24
ENSDARG00000077926	130
ENSDARG00000105675	3
ENSDARG00000033413	362
ENSDARG00000109558	0
ENSDARG00000100049	2
ENSDARG00000101292	0
ENSDARG00000089296	291
ENSDARG00000095521	0
ENSDARG00000104625	1
ENSDARG00000101236	120
ENSDARG00000061544	114
ENSDARG00000074873	3
ENSDARG00000103365	1
ENSDARG00000104584	2
ENSDARG00000090366	28
ENSDARG00000095461	4
ENSDARG00000094017	8
ENSDARG00000076690	4
ENSDARG00000076252	2
ENSDARG00000101363	73
ENSDARG00000093165	12
ENSDARG00000095042	0
ENSDARG00000103538	0
ENSDARG00000073881	573
ENSDARG00000096162	0
ENSDARG00000100412	9
ENSDARG00000020812	3
ENSDARG00000088836	28
ENSDARG00000037960	3188
ENSDARG00000094215	156
ENSDARG00000095013	34
ENSDARG00000090947	28
ENSDARG00000096188	0
ENSDARG00000096005	0
ENSDARG00000094007	1
ENSDARG00000091013	17
ENSDARG00000103872	0
ENSDARG00000102461	4
ENSDARG00000027249	20191
ENSDARG00000101296	2
ENSDARG00000006396	120
ENSDARG00000005451	5230
ENSDARG00000095951	0
ENSDARG00000100590	11
ENSDARG00000093924	0
ENSDARG00000099076	0
ENSDARG00000092241	17
ENSDARG00000034375	918
ENSDARG00000079698	72
ENSDARG00000102027	124
ENSDARG00000099945	39
ENSDARG00000105689	316
ENSDARG00000101763	0
ENSDARG00000105831	83
ENSDARG00000095717	41
ENSDARG00000096001	22
ENSDARG00000100963	11
ENSDARG00000021239	544
ENSDARG00000075090	0
ENSDARG00000098610	14
ENSDARG00000104678	97
ENSDARG00000102480	6
ENSDARG00000105712	0
ENSDARG00000095696	60
ENSDARG00000045481	254
ENSDARG00000004794	50
ENSDARG00000045482	280
ENSDARG00000076476	0
ENSDARG00000099870	304
ENSDARG00000021590	133
ENSDARG00000095486	2
ENSDARG00000094558	12
ENSDARG00000045843	654
ENSDARG00000096000	5
ENSDARG00000096072	1
ENSDARG00000022424	992
ENSDARG00000096091	1
ENSDARG00000031737	104
ENSDARG00000093685	0
ENSDARG00000019861	1020
ENSDARG00000087293	6
ENSDARG00000017163	12
ENSDARG00000059043	147
ENSDARG00000095993	15
ENSDARG00000103310	4
ENSDARG00000039185	793
ENSDARG00000102635	5
ENSDARG00000020101	2492
ENSDARG00000090461	9
ENSDARG00000099652	3316
ENSDARG00000059196	7
ENSDARG00000095989	0
ENSDARG00000095440	1
ENSDARG00000096163	2
ENSDARG00000020749	1
ENSDARG00000098177	22
ENSDARG00000102595	55
ENSDARG00000109604	15
ENSDARG00000100283	0
ENSDARG00000113192	6
ENSDARG00000114935	31
ENSDARG00000009262	324
ENSDARG00000087714	51
ENSDARG00000075281	77
ENSDARG00000089875	12
ENSDARG00000113896	88
ENSDARG00000068161	8
ENSDARG00000101948	17
ENSDARG00000099330	3
ENSDARG00000105246	0
ENSDARG00000094023	207
ENSDARG00000045493	297
ENSDARG00000099751	10
ENSDARG00000099432	18
ENSDARG00000114938	16
ENSDARG00000070314	2578
ENSDARG00000045524	1702
ENSDARG00000103215	0
ENSDARG00000102941	0
ENSDARG00000043781	1097
ENSDARG00000097086	63
ENSDARG00000097215	67
ENSDARG00000058127	169
ENSDARG00000094305	0
ENSDARG00000087518	32
ENSDARG00000045685	213
ENSDARG00000045708	222
ENSDARG00000103105	2
ENSDARG00000111465	139
ENSDARG00000070126	0
ENSDARG00000045765	5
ENSDARG00000023766	1269
ENSDARG00000105063	34
ENSDARG00000097286	209
ENSDARG00000102716	64
ENSDARG00000090355	1
ENSDARG00000099899	5
ENSDARG00000032653	737
ENSDARG00000102515	0
ENSDARG00000019396	164
ENSDARG00000103992	6
ENSDARG00000102904	79
ENSDARG00000045842	427
ENSDARG00000095332	202
ENSDARG00000102104	526
ENSDARG00000101047	1269
ENSDARG00000018618	2923
ENSDARG00000003512	896
ENSDARG00000033443	1018
ENSDARG00000003789	722
ENSDARG00000096064	0
ENSDARG00000100780	0
ENSDARG00000113690	58
ENSDARG00000062968	1637
ENSDARG00000096067	0
ENSDARG00000078167	40
ENSDARG00000104108	256
ENSDARG00000099825	61
ENSDARG00000096109	1
ENSDARG00000045788	82
ENSDARG00000115094	99
ENSDARG00000025046	12
ENSDARG00000032765	8537
ENSDARG00000068857	54
ENSDARG00000045789	47
ENSDARG00000013476	37
ENSDARG00000102215	9
ENSDARG00000099833	282
ENSDARG00000103265	36
ENSDARG00000098145	3
ENSDARG00000068874	1
ENSDARG00000096726	40
ENSDARG00000068869	148
ENSDARG00000068865	34
ENSDARG00000045525	1342
ENSDARG00000045483	205
ENSDARG00000099785	0
ENSDARG00000092759	126
ENSDARG00000097345	76
ENSDARG00000096762	3
ENSDARG00000092471	16
ENSDARG00000097091	26
ENSDARG00000103870	9
ENSDARG00000088640	32
ENSDARG00000117156	5
ENSDARG00000097393	0
ENSDARG00000039356	71
ENSDARG00000090192	30
ENSDARG00000109466	47
ENSDARG00000113564	41
ENSDARG00000096046	359
ENSDARG00000023026	440
ENSDARG00000116587	2
ENSDARG00000045822	7350
ENSDARG00000086296	34
ENSDARG00000045687	52
ENSDARG00000098615	0
ENSDARG00000109358	672
ENSDARG00000045900	163
ENSDARG00000042469	2906
ENSDARG00000095275	8
ENSDARG00000096118	272
ENSDARG00000113431	4
ENSDARG00000100414	0
ENSDARG00000026855	14
ENSDARG00000104968	15
ENSDARG00000015966	1480
ENSDARG00000101459	35
ENSDARG00000014395	4
ENSDARG00000115299	8
ENSDARG00000045790	471
ENSDARG00000059064	306
ENSDARG00000045691	246
ENSDARG00000099725	14
ENSDARG00000045692	1211
ENSDARG00000096208	0
ENSDARG00000089852	65
ENSDARG00000004497	600
ENSDARG00000045527	519
ENSDARG00000045874	667
ENSDARG00000045873	105
ENSDARG00000057468	283
ENSDARG00000022550	55
ENSDARG00000008720	293
ENSDARG00000111837	142
ENSDARG00000105245	0
ENSDARG00000100537	0
ENSDARG00000104052	0
ENSDARG00000027316	126
ENSDARG00000078520	594
ENSDARG00000063563	2726
ENSDARG00000045484	750
ENSDARG00000100654	17
ENSDARG00000057929	452
ENSDARG00000101992	62
ENSDARG00000032405	2343
ENSDARG00000097583	683
ENSDARG00000004055	1291
ENSDARG00000016968	2310
ENSDARG00000095159	5
ENSDARG00000093371	5
ENSDARG00000087206	994
ENSDARG00000039302	520
ENSDARG00000011769	418
ENSDARG00000102278	0
ENSDARG00000022795	228
ENSDARG00000100987	0
ENSDARG00000004904	48
ENSDARG00000087597	68
ENSDARG00000099493	25
ENSDARG00000039350	637
ENSDARG00000095132	34
ENSDARG00000101469	44
ENSDARG00000096147	53
ENSDARG00000116197	164
ENSDARG00000093461	1
ENSDARG00000103420	7
ENSDARG00000058159	555
ENSDARG00000095186	1
ENSDARG00000097353	12
ENSDARG00000094254	0
ENSDARG00000104262	0
ENSDARG00000093058	2313
ENSDARG00000097507	61
ENSDARG00000103281	14
ENSDARG00000045837	176
ENSDARG00000104380	71
ENSDARG00000095099	14
ENSDARG00000056859	2
ENSDARG00000099932	39
ENSDARG00000104270	0
ENSDARG00000096078	0
ENSDARG00000098426	2
ENSDARG00000099384	4
ENSDARG00000116763	12
ENSDARG00000096986	40
ENSDARG00000100669	31
ENSDARG00000078014	1174
ENSDARG00000098167	8
ENSDARG00000057921	117
ENSDARG00000100961	1
ENSDARG00000101463	0
ENSDARG00000103348	0
ENSDARG00000098758	0
ENSDARG00000098677	8
ENSDARG00000008398	58
ENSDARG00000098409	7
ENSDARG00000104038	0
ENSDARG00000114908	2
ENSDARG00000090778	140
ENSDARG00000002952	1482
ENSDARG00000022187	608
ENSDARG00000073963	38
ENSDARG00000022165	3057
ENSDARG00000032618	1270
ENSDARG00000079143	10
ENSDARG00000015278	485
ENSDARG00000102878	1489
ENSDARG00000045528	411
ENSDARG00000115564	3
ENSDARG00000099255	0
ENSDARG00000069607	75
ENSDARG00000098213	0
ENSDARG00000099277	1
ENSDARG00000101623	11
ENSDARG00000100386	21
ENSDARG00000111046	7
ENSDARG00000101483	0
ENSDARG00000102256	11
ENSDARG00000101165	0
ENSDARG00000103536	0
ENSDARG00000101997	4
ENSDARG00000057714	135
ENSDARG00000098193	12
ENSDARG00000099152	18
ENSDARG00000002131	3191
ENSDARG00000025576	1168
ENSDARG00000045601	51
ENSDARG00000063149	338
ENSDARG00000100099	8
ENSDARG00000028192	41
ENSDARG00000090769	9
ENSDARG00000098452	44
ENSDARG00000005897	339
ENSDARG00000045835	0
ENSDARG00000045224	111
ENSDARG00000059311	223
ENSDARG00000007764	401
ENSDARG00000045834	1
ENSDARG00000116216	12
ENSDARG00000045836	255
ENSDARG00000104681	1
ENSDARG00000098335	0
ENSDARG00000092677	716
ENSDARG00000103473	2
ENSDARG00000006409	34
ENSDARG00000020871	2387
ENSDARG00000093254	3
ENSDARG00000096074	3
ENSDARG00000096217	20
ENSDARG00000105057	0
ENSDARG00000096107	6
ENSDARG00000059053	86
ENSDARG00000011246	379
ENSDARG00000103031	5
ENSDARG00000102543	0
ENSDARG00000019644	15139
ENSDARG00000096012	20
ENSDARG00000088861	35
ENSDARG00000045557	203
ENSDARG00000117096	0
ENSDARG00000097434	46
ENSDARG00000096041	3
ENSDARG00000009252	441
ENSDARG00000045555	353
ENSDARG00000098430	2
ENSDARG00000033757	398
ENSDARG00000105304	1
ENSDARG00000032799	77
ENSDARG00000053127	143
ENSDARG00000096823	69
ENSDARG00000062651	1158
ENSDARG00000099670	2
ENSDARG00000045898	2298
ENSDARG00000100214	3
ENSDARG00000017386	90
ENSDARG00000075215	148
ENSDARG00000111716	57
ENSDARG00000027424	5
ENSDARG00000090033	60
ENSDARG00000073965	1
ENSDARG00000011764	636
ENSDARG00000053709	34
ENSDARG00000087168	2
ENSDARG00000101213	60
ENSDARG00000098155	279
ENSDARG00000016538	14
ENSDARG00000116226	0
ENSDARG00000016526	6313
ENSDARG00000096194	1
ENSDARG00000109749	12
ENSDARG00000045552	8
ENSDARG00000087699	15
ENSDARG00000032389	776
ENSDARG00000096084	0
ENSDARG00000045694	1118
ENSDARG00000070441	337
ENSDARG00000093713	3
ENSDARG00000111237	55
ENSDARG00000110315	6
ENSDARG00000099372	2
ENSDARG00000103411	217
ENSDARG00000115716	9
ENSDARG00000115021	0
ENSDARG00000103201	12
ENSDARG00000109296	0
ENSDARG00000114429	0
ENSDARG00000103635	0
ENSDARG00000098506	0
ENSDARG00000000019	2472
ENSDARG00000101517	78
ENSDARG00000103719	0
ENSDARG00000031228	2302
ENSDARG00000097579	87
ENSDARG00000069261	437
ENSDARG00000096098	0
ENSDARG00000006060	1282
ENSDARG00000045513	1050
ENSDARG00000114893	12
ENSDARG00000102644	0
ENSDARG00000098878	1
ENSDARG00000007315	550
ENSDARG00000101695	45
ENSDARG00000034326	888
ENSDARG00000099829	54
ENSDARG00000104925	0
ENSDARG00000102848	42
ENSDARG00000101598	118
ENSDARG00000025859	2475
ENSDARG00000089005	1
ENSDARG00000101450	14
ENSDARG00000101689	60
ENSDARG00000113022	1
ENSDARG00000093427	29
ENSDARG00000104893	16
ENSDARG00000096099	26
ENSDARG00000102455	2
ENSDARG00000101312	208
ENSDARG00000101351	20
ENSDARG00000053136	10340
ENSDARG00000098569	1
ENSDARG00000110323	7
ENSDARG00000099926	0
ENSDARG00000045514	32385
ENSDARG00000045485	875
ENSDARG00000095980	20
ENSDARG00000086259	27
ENSDARG00000053131	125
ENSDARG00000007405	1079
ENSDARG00000005547	538
ENSDARG00000105079	175
ENSDARG00000097326	0
ENSDARG00000100959	2
ENSDARG00000006029	531
ENSDARG00000090957	18
ENSDARG00000096149	6
ENSDARG00000100896	49
ENSDARG00000111731	1
ENSDARG00000100565	0
ENSDARG00000070535	1
ENSDARG00000101254	25
ENSDARG00000097195	8
ENSDARG00000029018	211
ENSDARG00000058042	212
ENSDARG00000011961	465
ENSDARG00000092083	3
ENSDARG00000000018	825
ENSDARG00000102342	0
ENSDARG00000098221	327
ENSDARG00000094299	8
ENSDARG00000045747	655
ENSDARG00000088044	12
ENSDARG00000109403	2
ENSDARG00000094534	12
ENSDARG00000100492	5
ENSDARG00000073766	6142
ENSDARG00000095705	1977
ENSDARG00000091327	1
ENSDARG00000099845	47
ENSDARG00000113738	0
ENSDARG00000098585	2
ENSDARG00000103405	54
ENSDARG00000098179	6
ENSDARG00000005476	620
ENSDARG00000098530	1
ENSDARG00000104476	29
ENSDARG00000078749	88
ENSDARG00000013789	9
ENSDARG00000101065	2
ENSDARG00000005891	1052
ENSDARG00000097023	2
ENSDARG00000093588	0
ENSDARG00000062808	5
ENSDARG00000097419	6
ENSDARG00000091656	518
ENSDARG00000092341	1
ENSDARG00000098958	4
ENSDARG00000069912	177
ENSDARG00000045516	42
ENSDARG00000034700	2088
ENSDARG00000008986	19
ENSDARG00000105570	2
ENSDARG00000093247	112
ENSDARG00000019328	818
ENSDARG00000104932	2
ENSDARG00000045515	368
ENSDARG00000101968	0
ENSDARG00000031777	289
ENSDARG00000102475	10
ENSDARG00000099444	58
ENSDARG00000099850	74
ENSDARG00000103946	35
ENSDARG00000098986	35
ENSDARG00000099046	50
ENSDARG00000094973	284
ENSDARG00000030614	278
ENSDARG00000098884	1
ENSDARG00000113769	3
ENSDARG00000103119	56
ENSDARG00000063054	255
ENSDARG00000063255	355
ENSDARG00000045658	1428
ENSDARG00000094457	1
ENSDARG00000104018	4094
ENSDARG00000113660	248
ENSDARG00000114124	0
ENSDARG00000024465	929
ENSDARG00000103417	3
ENSDARG00000022858	17
ENSDARG00000101688	2
ENSDARG00000041205	14
ENSDARG00000104704	68
ENSDARG00000098612	50
ENSDARG00000100341	58
ENSDARG00000102157	22
ENSDARG00000008439	107
ENSDARG00000069780	85
ENSDARG00000098928	110
ENSDARG00000095106	54
ENSDARG00000008235	556
ENSDARG00000112648	8
ENSDARG00000101245	8
ENSDARG00000103103	6
ENSDARG00000004592	158
ENSDARG00000100655	23
ENSDARG00000116992	4
ENSDARG00000113548	0
ENSDARG00000092000	23
ENSDARG00000094597	9
ENSDARG00000100865	28
ENSDARG00000045748	381
ENSDARG00000102340	293
ENSDARG00000101664	0
ENSDARG00000101137	5
ENSDARG00000045486	343
ENSDARG00000029071	619
ENSDARG00000017355	27
ENSDARG00000096172	74
ENSDARG00000075501	782
ENSDARG00000103400	7
ENSDARG00000098621	0
ENSDARG00000100653	0
ENSDARG00000087645	77
ENSDARG00000101760	6
ENSDARG00000034717	151
ENSDARG00000039346	2833
ENSDARG00000100777	7
ENSDARG00000093041	11
ENSDARG00000093615	7
ENSDARG00000094443	8
ENSDARG00000100229	1
ENSDARG00000069431	12
ENSDARG00000112450	7
ENSDARG00000094500	7
ENSDARG00000096014	2
ENSDARG00000115628	0
ENSDARG00000099355	4
ENSDARG00000031956	283
ENSDARG00000116117	2
ENSDARG00000010784	1370
ENSDARG00000019420	1901
ENSDARG00000104804	51
ENSDARG00000098987	0
ENSDARG00000096215	1
ENSDARG00000101223	0
ENSDARG00000109844	19
ENSDARG00000112541	19
ENSDARG00000041199	311
ENSDARG00000058030	2525
ENSDARG00000086130	45
ENSDARG00000100221	0
ENSDARG00000018688	1343
ENSDARG00000098727	1
ENSDARG00000096105	6
ENSDARG00000098357	39
ENSDARG00000011661	65
ENSDARG00000102273	2
ENSDARG00000033179	286
ENSDARG00000104124	15
ENSDARG00000103721	1
ENSDARG00000103597	1
ENSDARG00000101565	9
ENSDARG00000103636	18
ENSDARG00000045705	51
ENSDARG00000104884	0
ENSDARG00000045704	536
ENSDARG00000018149	1261
ENSDARG00000110426	6
ENSDARG00000097044	40
ENSDARG00000079470	185
ENSDARG00000110670	11
ENSDARG00000099656	0
ENSDARG00000003615	9
ENSDARG00000101977	0
ENSDARG00000097990	0
ENSDARG00000110745	0
ENSDARG00000113527	15
ENSDARG00000015824	1055
ENSDARG00000011582	804
ENSDARG00000116211	18
ENSDARG00000045768	2636
ENSDARG00000006567	195
ENSDARG00000116855	10
ENSDARG00000095446	1
ENSDARG00000097175	1
ENSDARG00000111380	0
ENSDARG00000024306	904
ENSDARG00000013596	525
ENSDARG00000114577	312
ENSDARG00000045517	219
ENSDARG00000016231	448
ENSDARG00000069160	145
ENSDARG00000059003	95
ENSDARG00000099382	118
ENSDARG00000101392	1
ENSDARG00000005541	264
ENSDARG00000098127	16
ENSDARG00000105096	16
ENSDARG00000070220	2
ENSDARG00000092304	0
ENSDARG00000104976	94
ENSDARG00000086740	1366
ENSDARG00000075956	42
ENSDARG00000009607	549
ENSDARG00000091957	0
ENSDARG00000062797	410
ENSDARG00000007371	0
ENSDARG00000095920	19
ENSDARG00000045518	185
ENSDARG00000016815	13
ENSDARG00000093478	2
ENSDARG00000032919	3210
ENSDARG00000034095	13
ENSDARG00000097713	0
ENSDARG00000100137	3
ENSDARG00000103208	28
ENSDARG00000027799	1002
ENSDARG00000097059	0
ENSDARG00000045487	15334
ENSDARG00000045815	26
ENSDARG00000096967	5
ENSDARG00000045749	367
ENSDARG00000045510	736
ENSDARG00000045886	3065
ENSDARG00000004336	442
ENSDARG00000093014	1
ENSDARG00000095994	70
ENSDARG00000114236	13
ENSDARG00000088000	14
ENSDARG00000104053	0
ENSDARG00000094584	1
ENSDARG00000104362	2
ENSDARG00000110433	2
ENSDARG00000092926	0
ENSDARG00000097427	0
ENSDARG00000092717	7
ENSDARG00000097775	0
ENSDARG00000097604	3
ENSDARG00000069169	63
ENSDARG00000097139	0
ENSDARG00000016749	83
ENSDARG00000029830	290
ENSDARG00000100257	19
ENSDARG00000093747	0
ENSDARG00000078613	196
ENSDARG00000098244	0
ENSDARG00000111959	0
ENSDARG00000103091	0
ENSDARG00000087070	1
ENSDARG00000007277	69
ENSDARG00000015222	446
ENSDARG00000115506	0
ENSDARG00000014361	2107
ENSDARG00000078728	3
ENSDARG00000087788	35
ENSDARG00000086615	83
ENSDARG00000096473	0
ENSDARG00000016613	62
ENSDARG00000039343	2917
ENSDARG00000090734	32
ENSDARG00000045549	487
ENSDARG00000100723	1
ENSDARG00000013414	1132
ENSDARG00000058366	1011
ENSDARG00000104697	35
ENSDARG00000105266	71
ENSDARG00000045519	291
ENSDARG00000032242	34
ENSDARG00000103381	28
ENSDARG00000094119	22
ENSDARG00000069171	77
ENSDARG00000078073	575
ENSDARG00000092784	2
ENSDARG00000095998	0
ENSDARG00000115017	11
ENSDARG00000096144	0
ENSDARG00000018744	0
ENSDARG00000096024	1
ENSDARG00000032218	277
ENSDARG00000101301	0
ENSDARG00000020086	424
ENSDARG00000102358	8
ENSDARG00000094001	3
ENSDARG00000103045	0
ENSDARG00000097457	13
ENSDARG00000102927	10
ENSDARG00000110256	5
ENSDARG00000045574	256
ENSDARG00000101524	3
ENSDARG00000096496	9
ENSDARG00000045885	944
ENSDARG00000092161	21
ENSDARG00000099036	0
ENSDARG00000103439	0
ENSDARG00000103343	3
ENSDARG00000102917	14
ENSDARG00000112070	0
ENSDARG00000110637	8
ENSDARG00000098095	2
ENSDARG00000004227	89
ENSDARG00000104523	0
ENSDARG00000110611	0
ENSDARG00000104423	0
ENSDARG00000105144	33
ENSDARG00000101272	136
ENSDARG00000045750	6
ENSDARG00000102931	0
ENSDARG00000069185	526
ENSDARG00000069698	12
