ensembl_gene_id	count
ENSDARG00000096131	0
ENSDARG00000088181	197
ENSDARG00000015931	125
ENSDARG00000094177	9
ENSDARG00000102473	247
ENSDARG00000045850	595
ENSDARG00000110696	0
ENSDARG00000114172	16
ENSDARG00000094545	1
ENSDARG00000103143	49
ENSDARG00000101690	35
ENSDARG00000077220	27
ENSDARG00000103998	4
ENSDARG00000109821	0
ENSDARG00000099475	4
ENSDARG00000104211	1
ENSDARG00000103229	7
ENSDARG00000099561	4
ENSDARG00000098071	4
ENSDARG00000113626	9
ENSDARG00000100061	7
ENSDARG00000101030	1542
ENSDARG00000102316	5
ENSDARG00000077654	49
ENSDARG00000102098	2
ENSDARG00000114894	8
ENSDARG00000102837	0
ENSDARG00000102542	24
ENSDARG00000057983	105
ENSDARG00000098281	35
ENSDARG00000070546	4
ENSDARG00000102357	0
ENSDARG00000045676	893
ENSDARG00000034300	63
ENSDARG00000045522	58
ENSDARG00000020015	889
ENSDARG00000101675	2446
ENSDARG00000019235	492
ENSDARG00000063097	42
ENSDARG00000045914	7819
ENSDARG00000100311	242
ENSDARG00000105724	2
ENSDARG00000105810	0
ENSDARG00000104208	0
ENSDARG00000102679	41
ENSDARG00000101883	70
ENSDARG00000100294	97
ENSDARG00000045677	7
ENSDARG00000100578	57
ENSDARG00000006747	485
ENSDARG00000104852	20
ENSDARG00000094980	71
ENSDARG00000056938	82
ENSDARG00000100640	0
ENSDARG00000001912	6
ENSDARG00000014572	1069
ENSDARG00000056950	974
ENSDARG00000104412	1213
ENSDARG00000032639	38
ENSDARG00000100632	416
ENSDARG00000103346	28
ENSDARG00000033296	102
ENSDARG00000045878	2
ENSDARG00000098519	0
ENSDARG00000100164	19
ENSDARG00000056954	624
ENSDARG00000089142	53
ENSDARG00000099626	15
ENSDARG00000045877	3992
ENSDARG00000098406	80
ENSDARG00000077205	227
ENSDARG00000029105	288
ENSDARG00000006283	872
ENSDARG00000068701	69
ENSDARG00000097967	3
ENSDARG00000110658	1
ENSDARG00000069292	5
ENSDARG00000103441	5
ENSDARG00000101475	0
ENSDARG00000045541	1196
ENSDARG00000045542	1920
ENSDARG00000103675	2
ENSDARG00000045543	252
ENSDARG00000103689	42
ENSDARG00000105173	1
ENSDARG00000068705	840
ENSDARG00000045680	3265
ENSDARG00000012435	47
ENSDARG00000087438	30
ENSDARG00000097601	133
ENSDARG00000094593	0
ENSDARG00000016886	113
ENSDARG00000102008	12
ENSDARG00000045560	871
ENSDARG00000075731	2
ENSDARG00000098522	2
ENSDARG00000007639	1676
ENSDARG00000039681	515
ENSDARG00000011605	75
ENSDARG00000045864	14
ENSDARG00000113510	19
ENSDARG00000109251	15
ENSDARG00000063299	161
ENSDARG00000098390	327
ENSDARG00000079391	725
ENSDARG00000045913	2450
ENSDARG00000098985	3
ENSDARG00000109740	11
ENSDARG00000105244	6
ENSDARG00000101046	8
ENSDARG00000099145	2
ENSDARG00000070015	0
ENSDARG00000100112	15
ENSDARG00000101447	2
ENSDARG00000073915	17
ENSDARG00000095293	11
ENSDARG00000045863	0
ENSDARG00000091746	23
ENSDARG00000021647	2683
ENSDARG00000057974	870
ENSDARG00000100995	6
ENSDARG00000102994	5
ENSDARG00000101829	1
ENSDARG00000104351	1
ENSDARG00000063008	62
ENSDARG00000093470	0
ENSDARG00000068708	3720
ENSDARG00000015921	1686
ENSDARG00000045681	333
ENSDARG00000045594	77
ENSDARG00000045911	468
ENSDARG00000045540	4795
ENSDARG00000045595	65
ENSDARG00000102659	0
ENSDARG00000105162	13
ENSDARG00000088524	6
ENSDARG00000063481	5
ENSDARG00000045847	1877
ENSDARG00000104468	3
ENSDARG00000105137	19
ENSDARG00000100387	28
ENSDARG00000100855	0
ENSDARG00000105306	17
ENSDARG00000102130	2
ENSDARG00000088245	22
ENSDARG00000099174	0
ENSDARG00000089814	17
ENSDARG00000096499	1
ENSDARG00000070230	366
ENSDARG00000098514	5
ENSDARG00000006215	2149
ENSDARG00000016691	3554
ENSDARG00000041665	728
ENSDARG00000098515	417
ENSDARG00000045598	3122
ENSDARG00000087319	4
ENSDARG00000098270	31
ENSDARG00000096458	0
ENSDARG00000096437	0
ENSDARG00000016010	5413
ENSDARG00000045910	62
ENSDARG00000043796	179
ENSDARG00000091970	561
ENSDARG00000089304	15
ENSDARG00000045683	48
ENSDARG00000007018	3240
ENSDARG00000045846	876
ENSDARG00000024874	1166
ENSDARG00000095695	807
ENSDARG00000086650	8
ENSDARG00000092775	0
ENSDARG00000056152	933
ENSDARG00000053563	599
ENSDARG00000096138	2
ENSDARG00000014024	115
ENSDARG00000098879	25
ENSDARG00000045580	3882
ENSDARG00000099520	3
ENSDARG00000058244	730
ENSDARG00000095997	22
ENSDARG00000093546	1108
ENSDARG00000095596	6
ENSDARG00000056145	93
ENSDARG00000003822	62
ENSDARG00000078745	118
ENSDARG00000045909	71
ENSDARG00000105458	53
ENSDARG00000097527	420
ENSDARG00000094484	0
ENSDARG00000094308	7
ENSDARG00000096226	9
ENSDARG00000096186	23
ENSDARG00000096189	19
ENSDARG00000088378	1
ENSDARG00000012066	3497
ENSDARG00000062983	722
ENSDARG00000099099	69
ENSDARG00000105694	21
ENSDARG00000105800	36
ENSDARG00000105672	0
ENSDARG00000105743	13
ENSDARG00000098776	56
ENSDARG00000057942	20
ENSDARG00000017366	230
ENSDARG00000086449	4
ENSDARG00000025073	47789
ENSDARG00000003570	17472
ENSDARG00000096011	6
ENSDARG00000106998	22
ENSDARG00000077926	178
ENSDARG00000105675	16
ENSDARG00000033413	341
ENSDARG00000109558	1
ENSDARG00000100049	0
ENSDARG00000101292	0
ENSDARG00000089296	101
ENSDARG00000095521	3
ENSDARG00000104625	1
ENSDARG00000101236	415
ENSDARG00000061544	964
ENSDARG00000074873	1
ENSDARG00000103365	3
ENSDARG00000104584	1
ENSDARG00000090366	14
ENSDARG00000095461	2
ENSDARG00000094017	3
ENSDARG00000076690	0
ENSDARG00000076252	1
ENSDARG00000101363	44
ENSDARG00000093165	13
ENSDARG00000095042	1
ENSDARG00000103538	0
ENSDARG00000073881	717
ENSDARG00000096162	0
ENSDARG00000100412	15
ENSDARG00000020812	0
ENSDARG00000088836	23
ENSDARG00000037960	1575
ENSDARG00000094215	62
ENSDARG00000095013	26
ENSDARG00000090947	28
ENSDARG00000096188	2
ENSDARG00000096005	1
ENSDARG00000094007	2
ENSDARG00000091013	21
ENSDARG00000103872	0
ENSDARG00000102461	1
ENSDARG00000027249	61349
ENSDARG00000101296	0
ENSDARG00000006396	36
ENSDARG00000005451	9580
ENSDARG00000095951	2
ENSDARG00000100590	23
ENSDARG00000093924	2
ENSDARG00000099076	0
ENSDARG00000092241	23
ENSDARG00000034375	764
ENSDARG00000079698	43
ENSDARG00000102027	139
ENSDARG00000099945	31
ENSDARG00000105689	187
ENSDARG00000101763	0
ENSDARG00000105831	90
ENSDARG00000095717	47
ENSDARG00000096001	16
ENSDARG00000100963	8
ENSDARG00000021239	1003
ENSDARG00000075090	0
ENSDARG00000098610	20
ENSDARG00000104678	100
ENSDARG00000102480	7
ENSDARG00000105712	1
ENSDARG00000095696	33
ENSDARG00000045481	255
ENSDARG00000004794	216
ENSDARG00000045482	151
ENSDARG00000076476	1
ENSDARG00000099870	36
ENSDARG00000021590	91
ENSDARG00000095486	2
ENSDARG00000094558	17
ENSDARG00000045843	1774
ENSDARG00000096000	6
ENSDARG00000096072	5
ENSDARG00000022424	1227
ENSDARG00000096091	0
ENSDARG00000031737	35
ENSDARG00000093685	1
ENSDARG00000019861	650
ENSDARG00000087293	6
ENSDARG00000017163	4
ENSDARG00000059043	31
ENSDARG00000095993	22
ENSDARG00000103310	3
ENSDARG00000039185	2364
ENSDARG00000102635	0
ENSDARG00000020101	4980
ENSDARG00000090461	24
ENSDARG00000099652	3733
ENSDARG00000059196	2
ENSDARG00000095989	1
ENSDARG00000095440	3
ENSDARG00000096163	1
ENSDARG00000020749	4
ENSDARG00000098177	66
ENSDARG00000102595	70
ENSDARG00000109604	7
ENSDARG00000100283	0
ENSDARG00000113192	4
ENSDARG00000114935	43
ENSDARG00000009262	467
ENSDARG00000087714	68
ENSDARG00000075281	38
ENSDARG00000089875	82
ENSDARG00000113896	233
ENSDARG00000068161	10
ENSDARG00000101948	23
ENSDARG00000099330	0
ENSDARG00000105246	0
ENSDARG00000094023	202
ENSDARG00000045493	366
ENSDARG00000099751	9
ENSDARG00000099432	114
ENSDARG00000114938	107
ENSDARG00000070314	987
ENSDARG00000045524	432
ENSDARG00000103215	0
ENSDARG00000102941	0
ENSDARG00000043781	6117
ENSDARG00000097086	51
ENSDARG00000097215	84
ENSDARG00000058127	426
ENSDARG00000094305	0
ENSDARG00000087518	50
ENSDARG00000045685	79
ENSDARG00000045708	276
ENSDARG00000103105	0
ENSDARG00000111465	149
ENSDARG00000070126	0
ENSDARG00000045765	3
ENSDARG00000023766	417
ENSDARG00000105063	45
ENSDARG00000097286	100
ENSDARG00000102716	187
ENSDARG00000090355	0
ENSDARG00000099899	13
ENSDARG00000032653	1597
ENSDARG00000102515	0
ENSDARG00000019396	74
ENSDARG00000103992	4
ENSDARG00000102904	104
ENSDARG00000045842	653
ENSDARG00000095332	416
ENSDARG00000102104	1688
ENSDARG00000101047	4046
ENSDARG00000018618	7722
ENSDARG00000003512	1930
ENSDARG00000033443	2339
ENSDARG00000003789	3220
ENSDARG00000096064	0
ENSDARG00000100780	5
ENSDARG00000113690	60
ENSDARG00000062968	2797
ENSDARG00000096067	0
ENSDARG00000078167	56
ENSDARG00000104108	472
ENSDARG00000099825	117
ENSDARG00000096109	1
ENSDARG00000045788	10
ENSDARG00000115094	56
ENSDARG00000025046	38
ENSDARG00000032765	3192
ENSDARG00000068857	159
ENSDARG00000045789	20
ENSDARG00000013476	149
ENSDARG00000102215	10
ENSDARG00000099833	1287
ENSDARG00000103265	56
ENSDARG00000098145	2
ENSDARG00000068874	22
ENSDARG00000096726	175
ENSDARG00000068869	266
ENSDARG00000068865	135
ENSDARG00000045525	788
ENSDARG00000045483	46
ENSDARG00000099785	0
ENSDARG00000092759	135
ENSDARG00000097345	164
ENSDARG00000096762	1
ENSDARG00000092471	8
ENSDARG00000097091	22
ENSDARG00000103870	20
ENSDARG00000088640	164
ENSDARG00000117156	22
ENSDARG00000097393	0
ENSDARG00000039356	25
ENSDARG00000090192	119
ENSDARG00000109466	111
ENSDARG00000113564	60
ENSDARG00000096046	5681
ENSDARG00000023026	3545
ENSDARG00000116587	7
ENSDARG00000045822	368
ENSDARG00000086296	56
ENSDARG00000045687	13
ENSDARG00000098615	0
ENSDARG00000109358	133
ENSDARG00000045900	395
ENSDARG00000042469	1582
ENSDARG00000095275	13
ENSDARG00000096118	347
ENSDARG00000113431	2
ENSDARG00000100414	0
ENSDARG00000026855	2
ENSDARG00000104968	37
ENSDARG00000015966	1576
ENSDARG00000101459	46
ENSDARG00000014395	5
ENSDARG00000115299	25
ENSDARG00000045790	846
ENSDARG00000059064	226
ENSDARG00000045691	442
ENSDARG00000099725	33
ENSDARG00000045692	2248
ENSDARG00000096208	0
ENSDARG00000089852	307
ENSDARG00000004497	1070
ENSDARG00000045527	1113
ENSDARG00000045874	1440
ENSDARG00000045873	719
ENSDARG00000057468	431
ENSDARG00000022550	23
ENSDARG00000008720	74
ENSDARG00000111837	46
ENSDARG00000105245	0
ENSDARG00000100537	0
ENSDARG00000104052	0
ENSDARG00000027316	817
ENSDARG00000078520	594
ENSDARG00000063563	1159
ENSDARG00000045484	1551
ENSDARG00000100654	34
ENSDARG00000057929	807
ENSDARG00000101992	92
ENSDARG00000032405	815
ENSDARG00000097583	559
ENSDARG00000004055	1131
ENSDARG00000016968	3478
ENSDARG00000095159	4
ENSDARG00000093371	14
ENSDARG00000087206	1182
ENSDARG00000039302	1402
ENSDARG00000011769	102
ENSDARG00000102278	0
ENSDARG00000022795	270
ENSDARG00000100987	0
ENSDARG00000004904	71
ENSDARG00000087597	89
ENSDARG00000099493	33
ENSDARG00000039350	1390
ENSDARG00000095132	102
ENSDARG00000101469	54
ENSDARG00000096147	71
ENSDARG00000116197	937
ENSDARG00000093461	1
ENSDARG00000103420	5
ENSDARG00000058159	982
ENSDARG00000095186	1
ENSDARG00000097353	21
ENSDARG00000094254	1
ENSDARG00000104262	2
ENSDARG00000093058	2748
ENSDARG00000097507	55
ENSDARG00000103281	25
ENSDARG00000045837	123
ENSDARG00000104380	59
ENSDARG00000095099	27
ENSDARG00000056859	11
ENSDARG00000099932	13
ENSDARG00000104270	0
ENSDARG00000096078	2
ENSDARG00000098426	5
ENSDARG00000099384	4
ENSDARG00000116763	42
ENSDARG00000096986	70
ENSDARG00000100669	477
ENSDARG00000078014	800
ENSDARG00000098167	7
ENSDARG00000057921	65
ENSDARG00000100961	3
ENSDARG00000101463	0
ENSDARG00000103348	0
ENSDARG00000098758	2
ENSDARG00000098677	11
ENSDARG00000008398	26
ENSDARG00000098409	17
ENSDARG00000104038	0
ENSDARG00000114908	2
ENSDARG00000090778	177
ENSDARG00000002952	437
ENSDARG00000022187	289
ENSDARG00000073963	28
ENSDARG00000022165	1026
ENSDARG00000032618	581
ENSDARG00000079143	11
ENSDARG00000015278	742
ENSDARG00000102878	391
ENSDARG00000045528	138
ENSDARG00000115564	13
ENSDARG00000099255	0
ENSDARG00000069607	31
ENSDARG00000098213	0
ENSDARG00000099277	3
ENSDARG00000101623	8
ENSDARG00000100386	6
ENSDARG00000111046	3
ENSDARG00000101483	0
ENSDARG00000102256	21
ENSDARG00000101165	0
ENSDARG00000103536	0
ENSDARG00000101997	6
ENSDARG00000057714	125
ENSDARG00000098193	13
ENSDARG00000099152	24
ENSDARG00000002131	10828
ENSDARG00000025576	1457
ENSDARG00000045601	13
ENSDARG00000063149	94
ENSDARG00000100099	8
ENSDARG00000028192	121
ENSDARG00000090769	20
ENSDARG00000098452	19
ENSDARG00000005897	652
ENSDARG00000045835	26
ENSDARG00000045224	1570
ENSDARG00000059311	1844
ENSDARG00000007764	586
ENSDARG00000045834	4
ENSDARG00000116216	23
ENSDARG00000045836	369
ENSDARG00000104681	1
ENSDARG00000098335	0
ENSDARG00000092677	485
ENSDARG00000103473	0
ENSDARG00000006409	25
ENSDARG00000020871	1024
ENSDARG00000093254	22
ENSDARG00000096074	1
ENSDARG00000096217	18
ENSDARG00000105057	2
ENSDARG00000096107	20
ENSDARG00000059053	45
ENSDARG00000011246	766
ENSDARG00000103031	8
ENSDARG00000102543	0
ENSDARG00000019644	11545
ENSDARG00000096012	47
ENSDARG00000088861	29
ENSDARG00000045557	368
ENSDARG00000117096	3
ENSDARG00000097434	57
ENSDARG00000096041	12
ENSDARG00000009252	510
ENSDARG00000045555	667
ENSDARG00000098430	5
ENSDARG00000033757	1381
ENSDARG00000105304	0
ENSDARG00000032799	120
ENSDARG00000053127	205
ENSDARG00000096823	198
ENSDARG00000062651	2739
ENSDARG00000099670	3
ENSDARG00000045898	1202
ENSDARG00000100214	3
ENSDARG00000017386	9
ENSDARG00000075215	215
ENSDARG00000111716	50
ENSDARG00000027424	9
ENSDARG00000090033	44
ENSDARG00000073965	0
ENSDARG00000011764	1468
ENSDARG00000053709	14
ENSDARG00000087168	3
ENSDARG00000101213	62
ENSDARG00000098155	165
ENSDARG00000016538	0
ENSDARG00000116226	0
ENSDARG00000016526	8606
ENSDARG00000096194	0
ENSDARG00000109749	8
ENSDARG00000045552	2
ENSDARG00000087699	12
ENSDARG00000032389	74
ENSDARG00000096084	0
ENSDARG00000045694	197
ENSDARG00000070441	413
ENSDARG00000093713	23
ENSDARG00000111237	91
ENSDARG00000110315	87
ENSDARG00000099372	0
ENSDARG00000103411	74
ENSDARG00000115716	4
ENSDARG00000115021	3
ENSDARG00000103201	23
ENSDARG00000109296	0
ENSDARG00000114429	0
ENSDARG00000103635	0
ENSDARG00000098506	0
ENSDARG00000000019	3308
ENSDARG00000101517	44
ENSDARG00000103719	0
ENSDARG00000031228	551
ENSDARG00000097579	19
ENSDARG00000069261	66
ENSDARG00000096098	0
ENSDARG00000006060	446
ENSDARG00000045513	2529
ENSDARG00000114893	6
ENSDARG00000102644	0
ENSDARG00000098878	0
ENSDARG00000007315	1577
ENSDARG00000101695	43
ENSDARG00000034326	1808
ENSDARG00000099829	140
ENSDARG00000104925	0
ENSDARG00000102848	74
ENSDARG00000101598	166
ENSDARG00000025859	1306
ENSDARG00000089005	0
ENSDARG00000101450	13
ENSDARG00000101689	150
ENSDARG00000113022	0
ENSDARG00000093427	30
ENSDARG00000104893	25
ENSDARG00000096099	11
ENSDARG00000102455	1
ENSDARG00000101312	178
ENSDARG00000101351	29
ENSDARG00000053136	19728
ENSDARG00000098569	12
ENSDARG00000110323	15
ENSDARG00000099926	0
ENSDARG00000045514	17607
ENSDARG00000045485	382
ENSDARG00000095980	14
ENSDARG00000086259	19
ENSDARG00000053131	138
ENSDARG00000007405	2366
ENSDARG00000005547	628
ENSDARG00000105079	23
ENSDARG00000097326	0
ENSDARG00000100959	8
ENSDARG00000006029	967
ENSDARG00000090957	33
ENSDARG00000096149	8
ENSDARG00000100896	66
ENSDARG00000111731	1
ENSDARG00000100565	0
ENSDARG00000070535	6
ENSDARG00000101254	8
ENSDARG00000097195	0
ENSDARG00000029018	291
ENSDARG00000058042	148
ENSDARG00000011961	378
ENSDARG00000092083	5
ENSDARG00000000018	2510
ENSDARG00000102342	0
ENSDARG00000098221	720
ENSDARG00000094299	12
ENSDARG00000045747	195
ENSDARG00000088044	19
ENSDARG00000109403	1
ENSDARG00000094534	24
ENSDARG00000100492	2
ENSDARG00000073766	399
ENSDARG00000095705	1586
ENSDARG00000091327	0
ENSDARG00000099845	27
ENSDARG00000113738	0
ENSDARG00000098585	8
ENSDARG00000103405	33
ENSDARG00000098179	11
ENSDARG00000005476	267
ENSDARG00000098530	1
ENSDARG00000104476	28
ENSDARG00000078749	38
ENSDARG00000013789	4
ENSDARG00000101065	3
ENSDARG00000005891	1393
ENSDARG00000097023	2
ENSDARG00000093588	0
ENSDARG00000062808	11
ENSDARG00000097419	4
ENSDARG00000091656	1369
ENSDARG00000092341	0
ENSDARG00000098958	5
ENSDARG00000069912	57
ENSDARG00000045516	100
ENSDARG00000034700	507
ENSDARG00000008986	117
ENSDARG00000105570	4
ENSDARG00000093247	53
ENSDARG00000019328	252
ENSDARG00000104932	5
ENSDARG00000045515	638
ENSDARG00000101968	0
ENSDARG00000031777	194
ENSDARG00000102475	11
ENSDARG00000099444	67
ENSDARG00000099850	32
ENSDARG00000103946	60
ENSDARG00000098986	61
ENSDARG00000099046	29
ENSDARG00000094973	164
ENSDARG00000030614	181
ENSDARG00000098884	2
ENSDARG00000113769	5
ENSDARG00000103119	63
ENSDARG00000063054	82
ENSDARG00000063255	139
ENSDARG00000045658	510
ENSDARG00000094457	13
ENSDARG00000104018	5572
ENSDARG00000113660	876
ENSDARG00000114124	1
ENSDARG00000024465	1465
ENSDARG00000103417	7
ENSDARG00000022858	8
ENSDARG00000101688	0
ENSDARG00000041205	12
ENSDARG00000104704	40
ENSDARG00000098612	9
ENSDARG00000100341	49
ENSDARG00000102157	2
ENSDARG00000008439	305
ENSDARG00000069780	155
ENSDARG00000098928	303
ENSDARG00000095106	245
ENSDARG00000008235	896
ENSDARG00000112648	13
ENSDARG00000101245	21
ENSDARG00000103103	29
ENSDARG00000004592	88
ENSDARG00000100655	21
ENSDARG00000116992	5
ENSDARG00000113548	0
ENSDARG00000092000	12
ENSDARG00000094597	2
ENSDARG00000100865	53
ENSDARG00000045748	127
ENSDARG00000102340	64
ENSDARG00000101664	0
ENSDARG00000101137	1
ENSDARG00000045486	183
ENSDARG00000029071	835
ENSDARG00000017355	299
ENSDARG00000096172	45
ENSDARG00000075501	77
ENSDARG00000103400	15
ENSDARG00000098621	0
ENSDARG00000100653	0
ENSDARG00000087645	11
ENSDARG00000101760	1
ENSDARG00000034717	231
ENSDARG00000039346	1448
ENSDARG00000100777	21
ENSDARG00000093041	8
ENSDARG00000093615	1
ENSDARG00000094443	10
ENSDARG00000100229	4
ENSDARG00000069431	18
ENSDARG00000112450	15
ENSDARG00000094500	12
ENSDARG00000096014	1
ENSDARG00000115628	0
ENSDARG00000099355	0
ENSDARG00000031956	442
ENSDARG00000116117	4
ENSDARG00000010784	1791
ENSDARG00000019420	2182
ENSDARG00000104804	21
ENSDARG00000098987	0
ENSDARG00000096215	3
ENSDARG00000101223	1
ENSDARG00000109844	12
ENSDARG00000112541	4
ENSDARG00000041199	496
ENSDARG00000058030	7852
ENSDARG00000086130	93
ENSDARG00000100221	0
ENSDARG00000018688	1871
ENSDARG00000098727	0
ENSDARG00000096105	3
ENSDARG00000098357	36
ENSDARG00000011661	82
ENSDARG00000102273	2
ENSDARG00000033179	719
ENSDARG00000104124	26
ENSDARG00000103721	1
ENSDARG00000103597	0
ENSDARG00000101565	11
ENSDARG00000103636	15
ENSDARG00000045705	152
ENSDARG00000104884	0
ENSDARG00000045704	6034
ENSDARG00000018149	442
ENSDARG00000110426	2
ENSDARG00000097044	56
ENSDARG00000079470	282
ENSDARG00000110670	5
ENSDARG00000099656	5
ENSDARG00000003615	11
ENSDARG00000101977	0
ENSDARG00000097990	0
ENSDARG00000110745	1
ENSDARG00000113527	11
ENSDARG00000015824	1742
ENSDARG00000011582	346
ENSDARG00000116211	9
ENSDARG00000045768	3308
ENSDARG00000006567	219
ENSDARG00000116855	4
ENSDARG00000095446	1
ENSDARG00000097175	0
ENSDARG00000111380	3
ENSDARG00000024306	2497
ENSDARG00000013596	947
ENSDARG00000114577	133
ENSDARG00000045517	70
ENSDARG00000016231	653
ENSDARG00000069160	64
ENSDARG00000059003	19
ENSDARG00000099382	214
ENSDARG00000101392	0
ENSDARG00000005541	219
ENSDARG00000098127	23
ENSDARG00000105096	826
ENSDARG00000070220	0
ENSDARG00000092304	0
ENSDARG00000104976	200
ENSDARG00000086740	1093
ENSDARG00000075956	41
ENSDARG00000009607	944
ENSDARG00000091957	0
ENSDARG00000062797	204
ENSDARG00000007371	3
ENSDARG00000095920	7
ENSDARG00000045518	470
ENSDARG00000016815	146
ENSDARG00000093478	2
ENSDARG00000032919	1604
ENSDARG00000034095	14
ENSDARG00000097713	0
ENSDARG00000100137	0
ENSDARG00000103208	7
ENSDARG00000027799	110
ENSDARG00000097059	0
ENSDARG00000045487	19130
ENSDARG00000045815	116
ENSDARG00000096967	2
ENSDARG00000045749	85
ENSDARG00000045510	953
ENSDARG00000045886	2007
ENSDARG00000004336	1050
ENSDARG00000093014	3
ENSDARG00000095994	16
ENSDARG00000114236	14
ENSDARG00000088000	10
ENSDARG00000104053	0
ENSDARG00000094584	0
ENSDARG00000104362	0
ENSDARG00000110433	4
ENSDARG00000092926	0
ENSDARG00000097427	0
ENSDARG00000092717	1
ENSDARG00000097775	0
ENSDARG00000097604	0
ENSDARG00000069169	78
ENSDARG00000097139	0
ENSDARG00000016749	39
ENSDARG00000029830	7
ENSDARG00000100257	25
ENSDARG00000093747	0
ENSDARG00000078613	220
ENSDARG00000098244	0
ENSDARG00000111959	1
ENSDARG00000103091	0
ENSDARG00000087070	3
ENSDARG00000007277	8
ENSDARG00000015222	982
ENSDARG00000115506	2
ENSDARG00000014361	1869
ENSDARG00000078728	7
ENSDARG00000087788	30
ENSDARG00000086615	42
ENSDARG00000096473	0
ENSDARG00000016613	120
ENSDARG00000039343	2923
ENSDARG00000090734	69
ENSDARG00000045549	488
ENSDARG00000100723	2
ENSDARG00000013414	98
ENSDARG00000058366	2952
ENSDARG00000104697	42
ENSDARG00000105266	93
ENSDARG00000045519	2954
ENSDARG00000032242	63
ENSDARG00000103381	30
ENSDARG00000094119	78
ENSDARG00000069171	54
ENSDARG00000078073	939
ENSDARG00000092784	2
ENSDARG00000095998	0
ENSDARG00000115017	23
ENSDARG00000096144	0
ENSDARG00000018744	3
ENSDARG00000096024	0
ENSDARG00000032218	150
ENSDARG00000101301	0
ENSDARG00000020086	92
ENSDARG00000102358	6
ENSDARG00000094001	1
ENSDARG00000103045	4
ENSDARG00000097457	9
ENSDARG00000102927	18
ENSDARG00000110256	0
ENSDARG00000045574	109
ENSDARG00000101524	0
ENSDARG00000096496	9
ENSDARG00000045885	1872
ENSDARG00000092161	10
ENSDARG00000099036	0
ENSDARG00000103439	1
ENSDARG00000103343	3
ENSDARG00000102917	13
ENSDARG00000112070	0
ENSDARG00000110637	7
ENSDARG00000098095	3
ENSDARG00000004227	57
ENSDARG00000104523	2
ENSDARG00000110611	0
ENSDARG00000104423	0
ENSDARG00000105144	33
ENSDARG00000101272	325
ENSDARG00000045750	6
ENSDARG00000102931	0
ENSDARG00000069185	231
