ensembl_gene_id	count
ENSMUSG00000025935	379
ENSMUSG00000025937	89
ENSMUSG00000102982	46
ENSMUSG00000067813	36
ENSMUSG00000077368	3
ENSMUSG00000097711	60
ENSMUSG00000102166	65
ENSMUSG00000089358	5
ENSMUSG00000104209	41
ENSMUSG00000025932	944
ENSMUSG00000095853	11
ENSMUSG00000102588	23
ENSMUSG00000054493	145
ENSMUSG00000025930	226
ENSMUSG00000103492	53
ENSMUSG00000081201	1
ENSMUSG00000082193	15
ENSMUSG00000032769	106
ENSMUSG00000088159	1
ENSMUSG00000073737	35
ENSMUSG00000092083	223
ENSMUSG00000102937	30
ENSMUSG00000104149	17
ENSMUSG00000088829	3
ENSMUSG00000077377	6
ENSMUSG00000101652	7
ENSMUSG00000100814	0
ENSMUSG00000025925	86
ENSMUSG00000104379	77
ENSMUSG00000032719	80
ENSMUSG00000088943	12
ENSMUSG00000100652	4
ENSMUSG00000067795	50
ENSMUSG00000043716	4821
ENSMUSG00000025921	482
ENSMUSG00000104165	29
ENSMUSG00000100868	112
ENSMUSG00000025920	268
ENSMUSG00000089982	46
ENSMUSG00000025939	256
ENSMUSG00000102457	32
ENSMUSG00000079658	269
ENSMUSG00000097744	26
ENSMUSG00000100959	8
ENSMUSG00000025940	141
ENSMUSG00000025779	27
ENSMUSG00000100093	44
ENSMUSG00000091020	75
ENSMUSG00000101640	11
ENSMUSG00000104133	7
ENSMUSG00000042686	320
ENSMUSG00000100110	61
ENSMUSG00000025777	121
ENSMUSG00000099899	17
ENSMUSG00000100272	9
ENSMUSG00000100398	15
ENSMUSG00000101589	69
ENSMUSG00000102048	13
ENSMUSG00000089534	2
ENSMUSG00000067780	64
ENSMUSG00000100053	81
ENSMUSG00000085125	86
ENSMUSG00000025776	65
ENSMUSG00000099895	17
ENSMUSG00000100554	13
ENSMUSG00000099473	12
ENSMUSG00000099591	35
ENSMUSG00000102001	8
ENSMUSG00000101717	4
ENSMUSG00000025774	39
ENSMUSG00000070977	0
ENSMUSG00000073735	6
ENSMUSG00000067773	9
ENSMUSG00000101685	16
ENSMUSG00000101738	9
ENSMUSG00000101306	19
ENSMUSG00000088800	1
ENSMUSG00000101644	20
ENSMUSG00000099433	4
ENSMUSG00000089787	21
ENSMUSG00000042596	40
ENSMUSG00000100720	10
ENSMUSG00000025927	61
ENSMUSG00000100538	7
ENSMUSG00000101117	22
ENSMUSG00000100204	55
ENSMUSG00000084668	1
ENSMUSG00000102597	40
ENSMUSG00000077860	0
ENSMUSG00000043760	441
ENSMUSG00000104095	28
ENSMUSG00000089914	10
ENSMUSG00000090142	9
ENSMUSG00000070175	2
ENSMUSG00000065559	1
ENSMUSG00000099906	111
ENSMUSG00000065480	0
ENSMUSG00000025929	16
ENSMUSG00000041872	67
ENSMUSG00000041859	293
ENSMUSG00000099714	11
ENSMUSG00000102121	29
ENSMUSG00000088858	16
ENSMUSG00000097934	3
ENSMUSG00000025931	108
ENSMUSG00000077314	5
ENSMUSG00000100929	30
ENSMUSG00000041809	124
ENSMUSG00000041779	322
ENSMUSG00000099971	9
ENSMUSG00000100819	25
ENSMUSG00000025933	86
ENSMUSG00000102633	22
ENSMUSG00000025934	340
ENSMUSG00000099343	12
ENSMUSG00000096375	5
ENSMUSG00000025936	46
ENSMUSG00000093963	9
ENSMUSG00000067750	21
ENSMUSG00000086194	20
ENSMUSG00000094436	9
ENSMUSG00000041722	23
ENSMUSG00000085507	14
ENSMUSG00000094926	6
ENSMUSG00000085079	66
ENSMUSG00000085679	4
ENSMUSG00000028033	261
ENSMUSG00000104138	45
ENSMUSG00000082935	74
ENSMUSG00000103748	16
ENSMUSG00000097109	18
ENSMUSG00000099692	1
ENSMUSG00000100418	1
ENSMUSG00000041670	203
ENSMUSG00000097642	26
ENSMUSG00000101468	54
ENSMUSG00000101227	48
ENSMUSG00000073730	15
ENSMUSG00000089553	1
ENSMUSG00000102766	3
ENSMUSG00000065405	4
ENSMUSG00000097970	10
ENSMUSG00000065567	0
ENSMUSG00000100775	0
ENSMUSG00000101226	14
ENSMUSG00000026158	274
ENSMUSG00000097920	34
ENSMUSG00000099503	8
ENSMUSG00000026156	233
ENSMUSG00000026155	368
ENSMUSG00000026154	105
ENSMUSG00000102495	24
ENSMUSG00000026153	310
ENSMUSG00000102398	21
ENSMUSG00000097670	20
ENSMUSG00000026147	209
ENSMUSG00000026141	246
ENSMUSG00000077463	4
ENSMUSG00000099997	19
ENSMUSG00000100131	148
ENSMUSG00000067736	41
ENSMUSG00000101939	50
ENSMUSG00000101111	1168
ENSMUSG00000100862	721
ENSMUSG00000102070	569
ENSMUSG00000101249	479
ENSMUSG00000073725	402
ENSMUSG00000100808	16
ENSMUSG00000100483	32
ENSMUSG00000100450	10
ENSMUSG00000099392	27
ENSMUSG00000033569	250
ENSMUSG00000080849	16
ENSMUSG00000104257	11
ENSMUSG00000096866	3
ENSMUSG00000102296	14
ENSMUSG00000103209	34
ENSMUSG00000104027	29
ENSMUSG00000102407	42
ENSMUSG00000103214	39
ENSMUSG00000104100	60
ENSMUSG00000084740	0
ENSMUSG00000103889	36
ENSMUSG00000101301	21
ENSMUSG00000104221	38
ENSMUSG00000102250	33
ENSMUSG00000102317	77
ENSMUSG00000103563	9
ENSMUSG00000102465	65
ENSMUSG00000102659	51
ENSMUSG00000103924	52
ENSMUSG00000104132	51
ENSMUSG00000102747	27
ENSMUSG00000102386	4
ENSMUSG00000103004	3
ENSMUSG00000104516	5
ENSMUSG00000101618	9
ENSMUSG00000099458	7
ENSMUSG00000101524	23
ENSMUSG00000088111	2
ENSMUSG00000073722	251
ENSMUSG00000095256	4
ENSMUSG00000100310	5
ENSMUSG00000101514	35
ENSMUSG00000101033	14
ENSMUSG00000101372	45
ENSMUSG00000103241	10
ENSMUSG00000086240	13
ENSMUSG00000048411	80
ENSMUSG00000081557	60
ENSMUSG00000058590	2
ENSMUSG00000101235	7
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	2
ENSMUSG00000099257	0
ENSMUSG00000099492	60
ENSMUSG00000101726	22
ENSMUSG00000096829	7
ENSMUSG00000098883	3
ENSMUSG00000053185	22
ENSMUSG00000100261	35
ENSMUSG00000101180	4
ENSMUSG00000048874	621
ENSMUSG00000103783	59
ENSMUSG00000104315	23
ENSMUSG00000026064	289
ENSMUSG00000086151	24
ENSMUSG00000086726	22
ENSMUSG00000087346	10
ENSMUSG00000100371	38
ENSMUSG00000100237	22
ENSMUSG00000098529	4
ENSMUSG00000086727	29
ENSMUSG00000100910	64
ENSMUSG00000099796	41
ENSMUSG00000050217	49
ENSMUSG00000026063	11
ENSMUSG00000077664	4
ENSMUSG00000100205	12
ENSMUSG00000100592	6
ENSMUSG00000094215	9
ENSMUSG00000101093	24
ENSMUSG00000070960	61
ENSMUSG00000088620	0
ENSMUSG00000082159	10
ENSMUSG00000026058	121
ENSMUSG00000064688	3
ENSMUSG00000103482	12
ENSMUSG00000104498	0
ENSMUSG00000104313	19
ENSMUSG00000102865	20
ENSMUSG00000102321	30
ENSMUSG00000091318	36
ENSMUSG00000089489	6
ENSMUSG00000104433	34
ENSMUSG00000089395	0
ENSMUSG00000102926	76
ENSMUSG00000100497	43
ENSMUSG00000102917	1
ENSMUSG00000100481	42
ENSMUSG00000100590	18
ENSMUSG00000088750	6
ENSMUSG00000104230	22
ENSMUSG00000101754	25
ENSMUSG00000065223	0
ENSMUSG00000100318	12
ENSMUSG00000101612	42
ENSMUSG00000065260	2
ENSMUSG00000026134	246
ENSMUSG00000101682	10
ENSMUSG00000102714	66
ENSMUSG00000102093	15
ENSMUSG00000103746	14
ENSMUSG00000102198	29
ENSMUSG00000004768	227
ENSMUSG00000042215	116
ENSMUSG00000103072	10
ENSMUSG00000042197	558
ENSMUSG00000081402	27
ENSMUSG00000042182	68
ENSMUSG00000104416	33
ENSMUSG00000026131	651
ENSMUSG00000103888	0
ENSMUSG00000103596	56
ENSMUSG00000099382	17
ENSMUSG00000084506	3
ENSMUSG00000103364	25
ENSMUSG00000103405	0
ENSMUSG00000096992	451
ENSMUSG00000104475	93
ENSMUSG00000103001	157
ENSMUSG00000104397	28
ENSMUSG00000102839	0
ENSMUSG00000101206	62
ENSMUSG00000101462	33
ENSMUSG00000102336	181
ENSMUSG00000092852	0
ENSMUSG00000042111	107
ENSMUSG00000101711	44
ENSMUSG00000026127	339
ENSMUSG00000026126	140
ENSMUSG00000100280	52
ENSMUSG00000101223	76
ENSMUSG00000026125	39
ENSMUSG00000101116	13
ENSMUSG00000026124	28
ENSMUSG00000101803	3
ENSMUSG00000037529	74
ENSMUSG00000045815	15
ENSMUSG00000045174	52
ENSMUSG00000100524	4
ENSMUSG00000102499	3
ENSMUSG00000103521	35
ENSMUSG00000104098	6
ENSMUSG00000037509	239
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	1
ENSMUSG00000104002	43
ENSMUSG00000037503	1137
ENSMUSG00000104358	89
ENSMUSG00000026123	509
ENSMUSG00000103716	4
ENSMUSG00000103548	9
ENSMUSG00000103760	3
ENSMUSG00000103997	14
ENSMUSG00000077231	4
ENSMUSG00000104417	34
ENSMUSG00000064601	0
ENSMUSG00000101714	9
ENSMUSG00000102531	18
ENSMUSG00000103096	50
ENSMUSG00000102279	22
ENSMUSG00000103708	65
ENSMUSG00000104201	4
ENSMUSG00000102434	55
ENSMUSG00000045216	665
ENSMUSG00000104523	135
ENSMUSG00000102202	130
ENSMUSG00000037470	783
ENSMUSG00000098752	0
ENSMUSG00000047180	88
ENSMUSG00000037447	546
ENSMUSG00000102762	25
ENSMUSG00000010453	573
ENSMUSG00000098680	5
ENSMUSG00000037432	350
ENSMUSG00000001143	385
ENSMUSG00000037408	115
ENSMUSG00000104316	36
ENSMUSG00000001138	259
ENSMUSG00000102845	8
ENSMUSG00000067653	14
ENSMUSG00000103661	0
ENSMUSG00000079610	73
ENSMUSG00000026121	886
ENSMUSG00000087589	137
ENSMUSG00000046337	179
ENSMUSG00000089906	17
ENSMUSG00000077939	3
ENSMUSG00000061518	519
ENSMUSG00000037351	560
ENSMUSG00000102416	48
ENSMUSG00000104237	68
ENSMUSG00000026117	28
ENSMUSG00000097291	33
ENSMUSG00000026116	767
ENSMUSG00000103016	18
ENSMUSG00000102930	47
ENSMUSG00000103159	111
ENSMUSG00000080054	10
ENSMUSG00000095944	8
ENSMUSG00000050122	270
ENSMUSG00000103603	14
ENSMUSG00000026114	202
ENSMUSG00000102231	1
ENSMUSG00000026113	372
ENSMUSG00000086064	28
ENSMUSG00000102879	24
ENSMUSG00000026112	478
ENSMUSG00000026111	210
ENSMUSG00000026110	461
ENSMUSG00000103948	18
ENSMUSG00000087233	0
ENSMUSG00000026090	714
ENSMUSG00000089767	10
ENSMUSG00000104365	48
ENSMUSG00000102650	95
ENSMUSG00000060771	252
ENSMUSG00000097268	28
ENSMUSG00000037216	50
ENSMUSG00000026088	105
ENSMUSG00000026087	260
ENSMUSG00000061584	100
ENSMUSG00000087374	117
ENSMUSG00000026085	29
ENSMUSG00000089141	4
ENSMUSG00000058407	289
ENSMUSG00000026083	555
ENSMUSG00000026082	263
ENSMUSG00000103804	25
ENSMUSG00000102716	78
ENSMUSG00000037138	221
ENSMUSG00000085391	41
ENSMUSG00000085280	35
ENSMUSG00000087131	55
ENSMUSG00000102984	14
ENSMUSG00000102541	21
ENSMUSG00000103531	25
ENSMUSG00000048814	189
ENSMUSG00000026080	290
ENSMUSG00000103647	3
ENSMUSG00000102447	19
ENSMUSG00000067604	101
ENSMUSG00000026078	194
ENSMUSG00000103046	29
ENSMUSG00000104188	30
ENSMUSG00000103182	46
ENSMUSG00000098833	0
ENSMUSG00000026077	304
ENSMUSG00000092553	23
ENSMUSG00000092563	28
ENSMUSG00000073702	2863
ENSMUSG00000003134	547
ENSMUSG00000102607	35
ENSMUSG00000065629	9
ENSMUSG00000003135	197
ENSMUSG00000085894	43
ENSMUSG00000077704	2
ENSMUSG00000048234	221
ENSMUSG00000064936	0
ENSMUSG00000102471	1
ENSMUSG00000050967	114
ENSMUSG00000097083	58
ENSMUSG00000057173	153
ENSMUSG00000091937	9
ENSMUSG00000101634	57
ENSMUSG00000026074	1067
ENSMUSG00000102985	26
ENSMUSG00000026073	128
ENSMUSG00000097899	51
ENSMUSG00000102975	87
ENSMUSG00000101749	7
ENSMUSG00000026072	392
ENSMUSG00000103560	132
ENSMUSG00000070942	266
ENSMUSG00000103230	39
ENSMUSG00000026069	136
ENSMUSG00000026070	220
ENSMUSG00000026068	188
ENSMUSG00000104441	34
ENSMUSG00000026065	166
ENSMUSG00000102676	87
ENSMUSG00000026062	453
ENSMUSG00000103679	34
ENSMUSG00000103270	39
ENSMUSG00000041945	84
ENSMUSG00000079588	89
ENSMUSG00000094136	13
ENSMUSG00000104072	14
ENSMUSG00000100185	13
ENSMUSG00000100832	68
ENSMUSG00000100178	20
ENSMUSG00000101877	27
ENSMUSG00000053640	13
ENSMUSG00000101919	10
ENSMUSG00000101299	8
ENSMUSG00000100180	25
ENSMUSG00000103106	11
ENSMUSG00000060424	75
ENSMUSG00000104199	10
ENSMUSG00000093436	42
ENSMUSG00000045515	19
ENSMUSG00000097063	33
ENSMUSG00000099784	27
ENSMUSG00000060679	237
ENSMUSG00000077448	5
ENSMUSG00000041907	66
ENSMUSG00000089088	0
ENSMUSG00000070939	442
ENSMUSG00000100269	4
ENSMUSG00000041878	7
ENSMUSG00000010290	216
ENSMUSG00000008136	109
ENSMUSG00000094497	69
ENSMUSG00000099576	52
ENSMUSG00000099694	2
ENSMUSG00000101923	11
ENSMUSG00000066877	333
ENSMUSG00000103422	79
ENSMUSG00000103945	40
ENSMUSG00000026051	32
ENSMUSG00000100764	31
ENSMUSG00000100635	27
ENSMUSG00000100480	10
ENSMUSG00000057363	178
ENSMUSG00000090243	51
ENSMUSG00000100701	20
ENSMUSG00000101395	9
ENSMUSG00000088848	2
ENSMUSG00000095757	12
ENSMUSG00000041763	243
ENSMUSG00000047343	108
ENSMUSG00000090106	10
ENSMUSG00000091844	100
ENSMUSG00000026049	48
ENSMUSG00000101104	0
ENSMUSG00000026047	161
ENSMUSG00000041684	157
ENSMUSG00000026048	267
ENSMUSG00000046828	55
ENSMUSG00000089703	40
ENSMUSG00000100966	32
ENSMUSG00000100769	31
ENSMUSG00000101567	13
ENSMUSG00000056870	132
ENSMUSG00000102319	12
ENSMUSG00000089877	15
ENSMUSG00000101701	5
ENSMUSG00000103071	6
ENSMUSG00000100434	4
ENSMUSG00000100013	14
ENSMUSG00000101251	13
ENSMUSG00000101937	17
ENSMUSG00000026043	207
ENSMUSG00000026042	535
ENSMUSG00000104476	52
ENSMUSG00000100218	2
ENSMUSG00000100361	17
ENSMUSG00000100894	20
ENSMUSG00000095121	9
ENSMUSG00000065255	1
ENSMUSG00000100843	53
ENSMUSG00000087764	7
ENSMUSG00000100482	17
ENSMUSG00000025995	231
ENSMUSG00000099850	31
ENSMUSG00000084817	101
ENSMUSG00000098549	12
ENSMUSG00000099381	46
ENSMUSG00000025993	135
ENSMUSG00000099946	12
ENSMUSG00000070896	6
ENSMUSG00000090682	6
ENSMUSG00000044457	92
ENSMUSG00000099432	9
ENSMUSG00000041144	362
ENSMUSG00000096047	3
ENSMUSG00000101262	22
ENSMUSG00000101337	265
ENSMUSG00000025986	447
ENSMUSG00000100213	16
ENSMUSG00000103129	62
ENSMUSG00000100160	20
ENSMUSG00000101921	10
ENSMUSG00000101447	10
ENSMUSG00000081185	9
ENSMUSG00000103246	29
ENSMUSG00000098876	0
ENSMUSG00000100530	14
ENSMUSG00000104067	25
ENSMUSG00000100033	39
ENSMUSG00000094968	3
ENSMUSG00000088017	1
ENSMUSG00000101996	24
ENSMUSG00000096973	29
ENSMUSG00000064943	7
ENSMUSG00000100866	11
ENSMUSG00000101721	21
ENSMUSG00000099376	15
ENSMUSG00000097883	28
ENSMUSG00000092790	1
ENSMUSG00000099698	1
ENSMUSG00000099454	9
ENSMUSG00000051616	17
ENSMUSG00000099627	14
ENSMUSG00000099577	11
ENSMUSG00000099882	9
ENSMUSG00000101760	36
ENSMUSG00000099608	14
ENSMUSG00000099864	20
ENSMUSG00000098249	10
ENSMUSG00000100451	4
ENSMUSG00000099941	6
ENSMUSG00000084531	10
ENSMUSG00000100816	66
ENSMUSG00000026109	98
ENSMUSG00000100671	27
ENSMUSG00000092906	5
ENSMUSG00000101242	7
ENSMUSG00000099924	25
ENSMUSG00000099625	34
ENSMUSG00000101799	51
ENSMUSG00000045954	78
ENSMUSG00000099741	13
ENSMUSG00000101702	15
ENSMUSG00000026107	161
ENSMUSG00000099413	80
ENSMUSG00000103424	55
ENSMUSG00000101741	34
ENSMUSG00000018417	554
ENSMUSG00000101724	16
ENSMUSG00000100313	61
ENSMUSG00000100696	8
ENSMUSG00000099135	17
ENSMUSG00000072324	32
ENSMUSG00000062939	79
ENSMUSG00000101628	10
ENSMUSG00000078291	15
ENSMUSG00000026104	282
ENSMUSG00000099569	28
ENSMUSG00000026103	682
ENSMUSG00000099648	61
ENSMUSG00000065192	4
ENSMUSG00000002881	258
ENSMUSG00000097833	41
ENSMUSG00000101501	8
ENSMUSG00000100120	24
ENSMUSG00000099878	54
ENSMUSG00000100007	33
ENSMUSG00000043015	176
ENSMUSG00000103630	28
ENSMUSG00000041439	395
ENSMUSG00000100302	25
ENSMUSG00000100230	9
ENSMUSG00000026102	374
ENSMUSG00000041426	212
ENSMUSG00000089802	30
ENSMUSG00000043629	576
ENSMUSG00000026100	51
ENSMUSG00000089334	17
ENSMUSG00000060715	16
ENSMUSG00000026098	129
ENSMUSG00000100763	11
ENSMUSG00000026097	84
ENSMUSG00000100679	0
ENSMUSG00000026096	148
ENSMUSG00000099913	11
ENSMUSG00000101838	31
ENSMUSG00000026095	38
ENSMUSG00000100267	12
ENSMUSG00000099450	19
ENSMUSG00000100069	1
ENSMUSG00000096141	377
ENSMUSG00000092657	1
ENSMUSG00000026094	120
ENSMUSG00000102405	35
ENSMUSG00000042807	363
ENSMUSG00000098443	1
ENSMUSG00000087949	5
ENSMUSG00000102868	60
ENSMUSG00000094013	0
ENSMUSG00000025983	152
ENSMUSG00000041303	182
ENSMUSG00000073678	285
ENSMUSG00000104136	59
ENSMUSG00000101130	4
ENSMUSG00000052331	662
ENSMUSG00000101674	121
ENSMUSG00000102503	13
ENSMUSG00000089245	4
ENSMUSG00000102642	59
ENSMUSG00000025982	1499
ENSMUSG00000103030	37
ENSMUSG00000025981	154
ENSMUSG00000101122	38
ENSMUSG00000025980	878
ENSMUSG00000073676	942
ENSMUSG00000100736	18
ENSMUSG00000089670	27
ENSMUSG00000025979	260
ENSMUSG00000061863	10
ENSMUSG00000025978	117
ENSMUSG00000097649	47
ENSMUSG00000046994	123
ENSMUSG00000025977	18
ENSMUSG00000100030	0
ENSMUSG00000100215	32
ENSMUSG00000101945	0
ENSMUSG00000101085	39
ENSMUSG00000038349	124
ENSMUSG00000102145	81
ENSMUSG00000100309	9
ENSMUSG00000102831	22
ENSMUSG00000099950	85
ENSMUSG00000102491	11
ENSMUSG00000100372	18
ENSMUSG00000100944	6
ENSMUSG00000101332	51
ENSMUSG00000045336	21
ENSMUSG00000038331	151
ENSMUSG00000087022	52
ENSMUSG00000104310	10
ENSMUSG00000094128	3
ENSMUSG00000099945	39
ENSMUSG00000101429	94
ENSMUSG00000101129	17
ENSMUSG00000097519	57
ENSMUSG00000038323	44
ENSMUSG00000048495	97
ENSMUSG00000025971	189
ENSMUSG00000077776	0
ENSMUSG00000088353	6
ENSMUSG00000101826	30
ENSMUSG00000102685	32
ENSMUSG00000101151	16
ENSMUSG00000038305	487
ENSMUSG00000091283	31
ENSMUSG00000054770	259
ENSMUSG00000026039	86
ENSMUSG00000063558	540
ENSMUSG00000064294	287
ENSMUSG00000089275	5
ENSMUSG00000038242	440
ENSMUSG00000089822	149
ENSMUSG00000079554	330
ENSMUSG00000103839	48
ENSMUSG00000051223	671
ENSMUSG00000026034	1165
ENSMUSG00000026035	200
ENSMUSG00000026036	374
ENSMUSG00000026037	189
ENSMUSG00000094245	6
ENSMUSG00000085054	75
ENSMUSG00000038174	321
ENSMUSG00000026032	169
ENSMUSG00000100202	23
ENSMUSG00000099490	19
ENSMUSG00000059647	8
ENSMUSG00000047528	133
ENSMUSG00000102059	18
ENSMUSG00000101046	9
ENSMUSG00000026031	746
ENSMUSG00000100236	13
ENSMUSG00000026029	178
ENSMUSG00000102719	43
ENSMUSG00000099719	43
ENSMUSG00000026028	334
ENSMUSG00000026027	171
ENSMUSG00000047383	54
ENSMUSG00000099752	30
ENSMUSG00000072295	64
ENSMUSG00000077616	10
ENSMUSG00000038079	126
ENSMUSG00000097573	22
ENSMUSG00000079550	220
ENSMUSG00000101586	49
ENSMUSG00000099563	36
ENSMUSG00000026024	426
ENSMUSG00000026023	101
ENSMUSG00000099922	56
ENSMUSG00000104502	39
ENSMUSG00000041075	816
ENSMUSG00000097819	110
ENSMUSG00000047361	276
ENSMUSG00000099811	39
ENSMUSG00000101409	5
ENSMUSG00000026021	242
ENSMUSG00000089276	11
ENSMUSG00000103821	19
ENSMUSG00000101400	8
ENSMUSG00000026020	528
ENSMUSG00000077345	8
ENSMUSG00000077358	0
ENSMUSG00000089512	4
ENSMUSG00000089093	8
ENSMUSG00000067336	892
ENSMUSG00000104052	51
ENSMUSG00000103131	14
ENSMUSG00000041040	328
ENSMUSG00000103696	71
ENSMUSG00000100901	41
ENSMUSG00000026018	152
ENSMUSG00000026019	287
ENSMUSG00000026017	254
ENSMUSG00000082609	5
ENSMUSG00000073664	767
ENSMUSG00000100516	9
ENSMUSG00000049439	148
ENSMUSG00000103822	24
ENSMUSG00000026782	331
ENSMUSG00000026014	589
ENSMUSG00000081562	18
ENSMUSG00000084400	35
ENSMUSG00000082160	21
ENSMUSG00000103215	11
ENSMUSG00000088973	15
ENSMUSG00000084151	26
ENSMUSG00000101188	315
ENSMUSG00000026012	108
ENSMUSG00000086795	3
ENSMUSG00000085965	17
ENSMUSG00000104069	29
ENSMUSG00000083118	22
ENSMUSG00000083355	21
ENSMUSG00000102549	5
ENSMUSG00000026011	70
ENSMUSG00000081382	54
ENSMUSG00000080800	9
ENSMUSG00000026009	71
ENSMUSG00000102561	46
ENSMUSG00000082804	18
ENSMUSG00000082661	46
ENSMUSG00000080785	17
ENSMUSG00000100893	16
ENSMUSG00000085248	39
ENSMUSG00000085447	52
ENSMUSG00000086408	14
ENSMUSG00000089546	11
ENSMUSG00000100965	18
ENSMUSG00000102168	16
ENSMUSG00000100381	12
ENSMUSG00000086009	18
ENSMUSG00000052062	539
ENSMUSG00000103656	35
ENSMUSG00000104402	38
ENSMUSG00000104081	10
ENSMUSG00000085842	37
ENSMUSG00000103002	4
ENSMUSG00000100344	7
ENSMUSG00000101509	1
ENSMUSG00000085019	11
ENSMUSG00000102359	54
ENSMUSG00000085400	13
ENSMUSG00000100750	8
ENSMUSG00000081950	7
ENSMUSG00000084333	11
