ensembl_gene_id	count
ENSMUSG00000097970	7
ENSMUSG00000065567	0
ENSMUSG00000100775	0
ENSMUSG00000101226	9
ENSMUSG00000026158	432
ENSMUSG00000097920	18
ENSMUSG00000099503	1
ENSMUSG00000026156	641
ENSMUSG00000026155	1022
ENSMUSG00000026154	385
ENSMUSG00000102495	128
ENSMUSG00000026153	356
ENSMUSG00000102398	6
ENSMUSG00000097670	8
ENSMUSG00000026147	189
ENSMUSG00000026141	149
ENSMUSG00000077463	12
ENSMUSG00000099997	10
ENSMUSG00000100131	894
ENSMUSG00000067736	280
ENSMUSG00000101939	374
ENSMUSG00000101111	7826
ENSMUSG00000100862	6685
ENSMUSG00000102070	3505
ENSMUSG00000101249	2827
ENSMUSG00000073725	1219
ENSMUSG00000100808	7
ENSMUSG00000100483	25
ENSMUSG00000100450	5
ENSMUSG00000099392	10
ENSMUSG00000033569	105
ENSMUSG00000080849	2
ENSMUSG00000104257	10
ENSMUSG00000096866	1
ENSMUSG00000102296	20
ENSMUSG00000103209	2
ENSMUSG00000104027	13
ENSMUSG00000102407	33
ENSMUSG00000103214	12
ENSMUSG00000104100	18
ENSMUSG00000084740	0
ENSMUSG00000103889	11
ENSMUSG00000101301	4
ENSMUSG00000104221	10
ENSMUSG00000102250	30
ENSMUSG00000102317	31
ENSMUSG00000103563	21
ENSMUSG00000102465	36
ENSMUSG00000102659	25
ENSMUSG00000103924	25
ENSMUSG00000104132	29
ENSMUSG00000102747	19
ENSMUSG00000102386	1
ENSMUSG00000103004	0
ENSMUSG00000104516	0
ENSMUSG00000101618	10
ENSMUSG00000099458	4
ENSMUSG00000101524	13
ENSMUSG00000088111	3
ENSMUSG00000073722	111
ENSMUSG00000095256	1
ENSMUSG00000100310	0
ENSMUSG00000101514	12
ENSMUSG00000101033	12
ENSMUSG00000101372	20
ENSMUSG00000103241	2
ENSMUSG00000086240	36
ENSMUSG00000048411	15
ENSMUSG00000081557	23
ENSMUSG00000058590	8
ENSMUSG00000101235	2
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	1
ENSMUSG00000099492	72
ENSMUSG00000101726	14
ENSMUSG00000096829	7
ENSMUSG00000098883	0
ENSMUSG00000053185	22
ENSMUSG00000100261	14
ENSMUSG00000101180	0
ENSMUSG00000048874	972
ENSMUSG00000103783	38
ENSMUSG00000104315	17
ENSMUSG00000026064	590
ENSMUSG00000086151	13
ENSMUSG00000086726	7
ENSMUSG00000087346	1
ENSMUSG00000100371	36
ENSMUSG00000100237	4
ENSMUSG00000098529	0
ENSMUSG00000086727	15
ENSMUSG00000100910	13
ENSMUSG00000099796	8
ENSMUSG00000050217	19
ENSMUSG00000026063	5
ENSMUSG00000077664	0
ENSMUSG00000100205	6
ENSMUSG00000100592	0
ENSMUSG00000094215	5
ENSMUSG00000101093	5
ENSMUSG00000070960	91
ENSMUSG00000088620	0
ENSMUSG00000082159	10
ENSMUSG00000026058	72
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	9
ENSMUSG00000102865	13
ENSMUSG00000102321	8
ENSMUSG00000091318	25
ENSMUSG00000089489	0
ENSMUSG00000104433	18
ENSMUSG00000089395	4
ENSMUSG00000102926	31
ENSMUSG00000100497	17
ENSMUSG00000102917	1
ENSMUSG00000100481	11
ENSMUSG00000100590	30
ENSMUSG00000088750	8
ENSMUSG00000104230	6
ENSMUSG00000101754	2
ENSMUSG00000065223	0
ENSMUSG00000100318	10
ENSMUSG00000101612	34
ENSMUSG00000065260	0
ENSMUSG00000026134	295
ENSMUSG00000101682	0
ENSMUSG00000102714	35
ENSMUSG00000102093	11
ENSMUSG00000103746	20
ENSMUSG00000102198	12
ENSMUSG00000004768	368
ENSMUSG00000042215	444
ENSMUSG00000103072	61
ENSMUSG00000042197	820
ENSMUSG00000081402	7
ENSMUSG00000042182	40
ENSMUSG00000104416	14
ENSMUSG00000026131	651
ENSMUSG00000103888	0
ENSMUSG00000103596	13
ENSMUSG00000099382	8
ENSMUSG00000084506	0
ENSMUSG00000103364	16
ENSMUSG00000103405	0
ENSMUSG00000096992	411
ENSMUSG00000104475	79
ENSMUSG00000103001	169
ENSMUSG00000104397	6
ENSMUSG00000102839	0
ENSMUSG00000101206	42
ENSMUSG00000101462	20
ENSMUSG00000102336	153
ENSMUSG00000092852	0
ENSMUSG00000042111	343
ENSMUSG00000101711	115
ENSMUSG00000026127	776
ENSMUSG00000026126	148
ENSMUSG00000100280	72
ENSMUSG00000101223	17
ENSMUSG00000026125	10
ENSMUSG00000101116	2
ENSMUSG00000026124	15
ENSMUSG00000101803	0
ENSMUSG00000037529	25
ENSMUSG00000045815	0
ENSMUSG00000045174	31
ENSMUSG00000100524	3
ENSMUSG00000102499	7
ENSMUSG00000103521	7
ENSMUSG00000104098	1
ENSMUSG00000037509	320
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	37
ENSMUSG00000037503	3486
ENSMUSG00000104358	33
ENSMUSG00000026123	1774
ENSMUSG00000103716	3
ENSMUSG00000103548	41
ENSMUSG00000103760	9
ENSMUSG00000103997	7
ENSMUSG00000077231	0
ENSMUSG00000104417	25
ENSMUSG00000064601	4
ENSMUSG00000101714	2
ENSMUSG00000102531	13
ENSMUSG00000103096	35
ENSMUSG00000102279	7
ENSMUSG00000103708	32
ENSMUSG00000104201	11
ENSMUSG00000102434	13
ENSMUSG00000045216	2792
ENSMUSG00000104523	464
ENSMUSG00000102202	59
ENSMUSG00000037470	1429
ENSMUSG00000098752	0
ENSMUSG00000047180	44
ENSMUSG00000037447	1145
ENSMUSG00000102762	10
ENSMUSG00000010453	1249
ENSMUSG00000098680	5
ENSMUSG00000037432	189
ENSMUSG00000001143	949
ENSMUSG00000037408	205
ENSMUSG00000104316	34
ENSMUSG00000001138	695
ENSMUSG00000102845	11
ENSMUSG00000067653	17
ENSMUSG00000103661	0
ENSMUSG00000079610	164
ENSMUSG00000026121	3418
ENSMUSG00000087589	419
ENSMUSG00000046337	114
ENSMUSG00000089906	7
ENSMUSG00000077939	0
ENSMUSG00000061518	2423
ENSMUSG00000037351	1919
ENSMUSG00000102416	55
ENSMUSG00000104237	45
ENSMUSG00000026117	59
ENSMUSG00000097291	9
ENSMUSG00000026116	1322
ENSMUSG00000103016	3
ENSMUSG00000102930	34
ENSMUSG00000103159	68
ENSMUSG00000080054	8
ENSMUSG00000095944	2
ENSMUSG00000050122	94
ENSMUSG00000103603	5
ENSMUSG00000026114	72
ENSMUSG00000102231	1
ENSMUSG00000026113	320
ENSMUSG00000086064	14
ENSMUSG00000102879	16
ENSMUSG00000026112	1560
ENSMUSG00000026111	715
ENSMUSG00000026110	511
ENSMUSG00000103948	11
ENSMUSG00000087233	2
ENSMUSG00000026090	1727
ENSMUSG00000089767	0
ENSMUSG00000104365	33
ENSMUSG00000102650	30
ENSMUSG00000060771	231
ENSMUSG00000097268	26
ENSMUSG00000037216	68
ENSMUSG00000026088	198
ENSMUSG00000026087	1139
ENSMUSG00000061584	80
ENSMUSG00000087374	35
ENSMUSG00000026085	36
ENSMUSG00000089141	10
ENSMUSG00000058407	913
ENSMUSG00000026083	1051
ENSMUSG00000026082	397
ENSMUSG00000103804	12
ENSMUSG00000102716	52
ENSMUSG00000037138	212
ENSMUSG00000085391	12
ENSMUSG00000085280	15
ENSMUSG00000087131	10
ENSMUSG00000102984	21
ENSMUSG00000102541	11
ENSMUSG00000103531	22
ENSMUSG00000048814	113
ENSMUSG00000026080	201
ENSMUSG00000103647	0
ENSMUSG00000102447	25
ENSMUSG00000067604	26
ENSMUSG00000026078	666
ENSMUSG00000103046	19
ENSMUSG00000104188	38
ENSMUSG00000103182	16
ENSMUSG00000098833	0
ENSMUSG00000026077	479
ENSMUSG00000092553	10
ENSMUSG00000092563	13
ENSMUSG00000073702	15069
ENSMUSG00000003134	1246
ENSMUSG00000102607	17
ENSMUSG00000065629	0
ENSMUSG00000003135	495
ENSMUSG00000085894	13
ENSMUSG00000077704	4
ENSMUSG00000048234	490
ENSMUSG00000064936	0
ENSMUSG00000102471	0
ENSMUSG00000050967	96
ENSMUSG00000097083	41
ENSMUSG00000057173	79
ENSMUSG00000091937	28
ENSMUSG00000101634	33
ENSMUSG00000026074	1694
ENSMUSG00000102985	21
ENSMUSG00000026073	236
ENSMUSG00000097899	62
ENSMUSG00000102975	58
ENSMUSG00000101749	10
ENSMUSG00000026072	619
ENSMUSG00000103560	100
ENSMUSG00000070942	563
ENSMUSG00000103230	26
ENSMUSG00000026069	53
ENSMUSG00000026070	352
ENSMUSG00000026068	116
ENSMUSG00000104441	8
ENSMUSG00000026065	119
ENSMUSG00000102676	58
ENSMUSG00000026062	1105
ENSMUSG00000103679	31
ENSMUSG00000103270	42
ENSMUSG00000041945	52
ENSMUSG00000079588	53
ENSMUSG00000094136	10
ENSMUSG00000104072	1
ENSMUSG00000100185	12
ENSMUSG00000100832	29
ENSMUSG00000100178	14
ENSMUSG00000101877	9
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000101299	7
ENSMUSG00000100180	6
ENSMUSG00000103106	1
ENSMUSG00000060424	19
ENSMUSG00000104199	12
ENSMUSG00000093436	14
ENSMUSG00000045515	7
ENSMUSG00000097063	8
ENSMUSG00000099784	18
ENSMUSG00000060679	451
ENSMUSG00000077448	4
ENSMUSG00000041907	27
ENSMUSG00000089088	0
ENSMUSG00000070939	1004
ENSMUSG00000100269	5
ENSMUSG00000041878	7
ENSMUSG00000010290	534
ENSMUSG00000008136	271
ENSMUSG00000094497	8
ENSMUSG00000099576	22
ENSMUSG00000099694	7
ENSMUSG00000101923	0
ENSMUSG00000066877	976
ENSMUSG00000103422	41
ENSMUSG00000103945	31
ENSMUSG00000026051	21
ENSMUSG00000100764	17
ENSMUSG00000100635	8
ENSMUSG00000100480	2
ENSMUSG00000057363	284
ENSMUSG00000090243	21
ENSMUSG00000100701	0
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	6
ENSMUSG00000041763	532
ENSMUSG00000047343	51
ENSMUSG00000090106	3
ENSMUSG00000091844	45
ENSMUSG00000026049	63
ENSMUSG00000101104	0
ENSMUSG00000026047	368
ENSMUSG00000041684	290
ENSMUSG00000026048	458
ENSMUSG00000046828	51
ENSMUSG00000089703	23
ENSMUSG00000100966	3
ENSMUSG00000100769	19
ENSMUSG00000101567	4
ENSMUSG00000056870	199
ENSMUSG00000102319	29
ENSMUSG00000089877	16
ENSMUSG00000101701	6
ENSMUSG00000103071	12
ENSMUSG00000100434	0
ENSMUSG00000100013	7
ENSMUSG00000101251	1
ENSMUSG00000101937	5
ENSMUSG00000026043	273
ENSMUSG00000026042	1594
ENSMUSG00000104476	41
ENSMUSG00000100218	4
ENSMUSG00000100361	1
ENSMUSG00000100894	10
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	37
ENSMUSG00000087764	6
ENSMUSG00000100482	6
ENSMUSG00000025995	437
ENSMUSG00000099850	28
ENSMUSG00000084817	439
ENSMUSG00000098549	13
ENSMUSG00000099381	13
ENSMUSG00000025993	140
ENSMUSG00000099946	11
ENSMUSG00000070896	4
ENSMUSG00000090682	1
ENSMUSG00000044457	23
ENSMUSG00000099432	3
ENSMUSG00000041144	165
ENSMUSG00000096047	8
ENSMUSG00000101262	27
ENSMUSG00000101337	99
ENSMUSG00000025986	924
ENSMUSG00000100213	7
ENSMUSG00000103129	39
ENSMUSG00000100160	14
ENSMUSG00000101921	1
ENSMUSG00000101447	5
ENSMUSG00000081185	4
ENSMUSG00000103246	13
ENSMUSG00000098876	0
ENSMUSG00000100530	2
ENSMUSG00000104067	9
ENSMUSG00000100033	28
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	16
ENSMUSG00000096973	27
ENSMUSG00000064943	4
ENSMUSG00000100866	4
ENSMUSG00000101721	16
ENSMUSG00000099376	0
ENSMUSG00000097883	46
ENSMUSG00000092790	0
ENSMUSG00000099698	6
ENSMUSG00000099454	0
ENSMUSG00000051616	5
ENSMUSG00000099627	0
ENSMUSG00000099577	9
ENSMUSG00000099882	23
ENSMUSG00000101760	10
ENSMUSG00000099608	5
ENSMUSG00000099864	12
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	12
ENSMUSG00000084531	21
ENSMUSG00000100816	40
ENSMUSG00000026109	99
ENSMUSG00000100671	12
ENSMUSG00000092906	4
ENSMUSG00000101242	0
ENSMUSG00000099924	8
ENSMUSG00000099625	15
ENSMUSG00000101799	21
ENSMUSG00000045954	44
ENSMUSG00000099741	0
ENSMUSG00000101702	8
ENSMUSG00000026107	241
ENSMUSG00000099413	40
ENSMUSG00000103424	20
ENSMUSG00000101741	15
ENSMUSG00000018417	994
ENSMUSG00000101724	1
ENSMUSG00000100313	46
ENSMUSG00000100696	5
ENSMUSG00000099135	5
ENSMUSG00000072324	12
ENSMUSG00000062939	103
ENSMUSG00000101628	7
ENSMUSG00000078291	19
ENSMUSG00000026104	817
ENSMUSG00000099569	16
ENSMUSG00000026103	932
ENSMUSG00000099648	38
ENSMUSG00000065192	1
ENSMUSG00000002881	477
ENSMUSG00000097833	4
ENSMUSG00000101501	15
ENSMUSG00000100120	18
ENSMUSG00000099878	24
ENSMUSG00000100007	69
ENSMUSG00000043015	225
ENSMUSG00000103630	5
ENSMUSG00000041439	732
ENSMUSG00000100302	10
ENSMUSG00000100230	3
ENSMUSG00000026102	825
ENSMUSG00000041426	393
ENSMUSG00000089802	4
ENSMUSG00000043629	1730
ENSMUSG00000026100	52
ENSMUSG00000089334	2
ENSMUSG00000060715	7
ENSMUSG00000026098	119
ENSMUSG00000100763	21
ENSMUSG00000026097	141
ENSMUSG00000100679	0
ENSMUSG00000026096	148
ENSMUSG00000099913	7
ENSMUSG00000101838	22
ENSMUSG00000026095	104
ENSMUSG00000100267	3
ENSMUSG00000099450	5
ENSMUSG00000100069	0
ENSMUSG00000096141	143
ENSMUSG00000092657	0
ENSMUSG00000026094	133
ENSMUSG00000102405	17
ENSMUSG00000042807	228
ENSMUSG00000098443	0
ENSMUSG00000087949	2
ENSMUSG00000102868	19
ENSMUSG00000094013	1
ENSMUSG00000025983	83
ENSMUSG00000041303	405
ENSMUSG00000073678	263
ENSMUSG00000104136	40
ENSMUSG00000101130	0
ENSMUSG00000052331	616
ENSMUSG00000101674	76
ENSMUSG00000102503	19
ENSMUSG00000089245	0
ENSMUSG00000102642	17
ENSMUSG00000025982	3165
ENSMUSG00000103030	38
ENSMUSG00000025981	310
ENSMUSG00000101122	25
ENSMUSG00000025980	2083
ENSMUSG00000073676	3205
ENSMUSG00000100736	4
ENSMUSG00000089670	30
ENSMUSG00000025979	846
ENSMUSG00000061863	7
ENSMUSG00000025978	90
ENSMUSG00000097649	16
ENSMUSG00000046994	169
ENSMUSG00000025977	23
ENSMUSG00000100030	0
ENSMUSG00000100215	44
ENSMUSG00000101945	0
ENSMUSG00000101085	17
ENSMUSG00000038349	50
ENSMUSG00000102145	65
ENSMUSG00000100309	34
ENSMUSG00000102831	0
ENSMUSG00000099950	45
ENSMUSG00000102491	4
ENSMUSG00000100372	18
ENSMUSG00000100944	0
ENSMUSG00000101332	18
ENSMUSG00000045336	30
ENSMUSG00000038331	59
ENSMUSG00000087022	40
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000099945	37
ENSMUSG00000101429	58
ENSMUSG00000101129	11
ENSMUSG00000097519	59
ENSMUSG00000038323	59
ENSMUSG00000048495	262
ENSMUSG00000025971	384
ENSMUSG00000077776	1
ENSMUSG00000088353	3
ENSMUSG00000101826	16
ENSMUSG00000102685	36
ENSMUSG00000101151	2
ENSMUSG00000038305	1081
ENSMUSG00000091283	6
ENSMUSG00000054770	245
ENSMUSG00000026039	75
ENSMUSG00000063558	654
ENSMUSG00000064294	215
ENSMUSG00000089275	6
ENSMUSG00000038242	375
ENSMUSG00000089822	149
ENSMUSG00000079554	179
ENSMUSG00000103839	36
ENSMUSG00000051223	1955
ENSMUSG00000026034	2456
ENSMUSG00000026035	520
ENSMUSG00000026036	699
ENSMUSG00000026037	282
ENSMUSG00000094245	9
ENSMUSG00000085054	57
ENSMUSG00000038174	462
ENSMUSG00000026032	626
ENSMUSG00000100202	2
ENSMUSG00000099490	4
ENSMUSG00000059647	0
ENSMUSG00000047528	96
ENSMUSG00000102059	12
ENSMUSG00000101046	6
ENSMUSG00000026031	1220
ENSMUSG00000100236	3
ENSMUSG00000026029	189
ENSMUSG00000102719	34
ENSMUSG00000099719	21
ENSMUSG00000026028	504
ENSMUSG00000026027	392
ENSMUSG00000047383	13
ENSMUSG00000099752	6
ENSMUSG00000072295	39
ENSMUSG00000077616	11
ENSMUSG00000038079	299
ENSMUSG00000097573	59
ENSMUSG00000079550	104
ENSMUSG00000101586	79
ENSMUSG00000099563	23
ENSMUSG00000026024	458
ENSMUSG00000026023	51
ENSMUSG00000099922	30
ENSMUSG00000104502	11
ENSMUSG00000041075	2972
ENSMUSG00000097819	56
ENSMUSG00000047361	124
ENSMUSG00000099811	16
ENSMUSG00000101409	0
ENSMUSG00000026021	990
ENSMUSG00000089276	1
ENSMUSG00000103821	18
ENSMUSG00000101400	6
ENSMUSG00000026020	807
ENSMUSG00000077345	10
ENSMUSG00000077358	0
ENSMUSG00000089512	2
ENSMUSG00000089093	0
ENSMUSG00000067336	1457
ENSMUSG00000104052	42
ENSMUSG00000103131	2
ENSMUSG00000041040	663
ENSMUSG00000103696	17
ENSMUSG00000100901	16
ENSMUSG00000026018	144
ENSMUSG00000026019	377
ENSMUSG00000026017	230
ENSMUSG00000082609	2
ENSMUSG00000073664	936
ENSMUSG00000100516	10
ENSMUSG00000049439	252
ENSMUSG00000103822	13
ENSMUSG00000026782	582
ENSMUSG00000026014	860
ENSMUSG00000081562	3
ENSMUSG00000084400	8
ENSMUSG00000082160	2
ENSMUSG00000103215	0
ENSMUSG00000088973	12
ENSMUSG00000084151	16
ENSMUSG00000101188	1408
ENSMUSG00000026012	124
ENSMUSG00000086795	4
ENSMUSG00000085965	9
ENSMUSG00000104069	9
ENSMUSG00000083118	6
ENSMUSG00000083355	22
ENSMUSG00000102549	8
ENSMUSG00000026011	25
ENSMUSG00000081382	137
ENSMUSG00000080800	4
ENSMUSG00000026009	44
ENSMUSG00000102561	44
ENSMUSG00000082804	14
ENSMUSG00000082661	22
ENSMUSG00000080785	3
ENSMUSG00000100893	6
ENSMUSG00000085248	14
ENSMUSG00000085447	18
ENSMUSG00000086408	20
ENSMUSG00000089546	1
ENSMUSG00000100965	4
ENSMUSG00000102168	5
ENSMUSG00000100381	4
ENSMUSG00000086009	16
ENSMUSG00000052062	616
ENSMUSG00000103656	16
ENSMUSG00000104402	15
ENSMUSG00000104081	7
ENSMUSG00000085842	48
ENSMUSG00000103002	8
ENSMUSG00000100344	7
ENSMUSG00000101509	2
ENSMUSG00000085019	3
ENSMUSG00000102359	46
ENSMUSG00000085400	8
