ensembl_gene_id	count
ENSMUSG00000102865	0
ENSMUSG00000102321	4
ENSMUSG00000091318	2
ENSMUSG00000089489	1
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000102926	8
ENSMUSG00000100497	4
ENSMUSG00000102917	0
ENSMUSG00000100481	10
ENSMUSG00000100590	0
ENSMUSG00000088750	1
ENSMUSG00000104230	6
ENSMUSG00000101754	1
ENSMUSG00000065223	1
ENSMUSG00000100318	1
ENSMUSG00000101612	0
ENSMUSG00000065260	1
ENSMUSG00000026134	580
ENSMUSG00000101682	2
ENSMUSG00000102714	5
ENSMUSG00000102093	4
ENSMUSG00000103746	41
ENSMUSG00000102198	5
ENSMUSG00000004768	784
ENSMUSG00000042215	735
ENSMUSG00000103072	84
ENSMUSG00000042197	1772
ENSMUSG00000081402	4
ENSMUSG00000042182	29
ENSMUSG00000104416	2
ENSMUSG00000026131	877
ENSMUSG00000103888	0
ENSMUSG00000103596	3
ENSMUSG00000099382	1
ENSMUSG00000084506	0
ENSMUSG00000103364	26
ENSMUSG00000103405	0
ENSMUSG00000096992	132
ENSMUSG00000104475	139
ENSMUSG00000103001	93
ENSMUSG00000104397	3
ENSMUSG00000102839	0
ENSMUSG00000101206	3
ENSMUSG00000101462	14
ENSMUSG00000102336	61
ENSMUSG00000092852	0
ENSMUSG00000042111	1405
ENSMUSG00000101711	602
ENSMUSG00000026127	3585
ENSMUSG00000026126	239
ENSMUSG00000100280	115
ENSMUSG00000101223	3
ENSMUSG00000026125	2
ENSMUSG00000101116	0
ENSMUSG00000026124	0
ENSMUSG00000101803	0
ENSMUSG00000037529	3
ENSMUSG00000045815	0
ENSMUSG00000045174	8
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	1
ENSMUSG00000104098	0
ENSMUSG00000037509	260
ENSMUSG00000104492	0
ENSMUSG00000102537	2
ENSMUSG00000102612	3
ENSMUSG00000104002	54
ENSMUSG00000037503	4837
ENSMUSG00000104358	15
ENSMUSG00000026123	10068
ENSMUSG00000103716	0
ENSMUSG00000103548	2
ENSMUSG00000103760	3
ENSMUSG00000103997	0
ENSMUSG00000077231	0
ENSMUSG00000104417	7
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	3
ENSMUSG00000103096	0
ENSMUSG00000102279	2
ENSMUSG00000103708	4
ENSMUSG00000104201	1
ENSMUSG00000102434	1
ENSMUSG00000045216	740
ENSMUSG00000104523	292
ENSMUSG00000102202	13
ENSMUSG00000037470	3123
ENSMUSG00000098752	0
ENSMUSG00000047180	39
ENSMUSG00000037447	2489
ENSMUSG00000102762	12
ENSMUSG00000010453	2447
ENSMUSG00000098680	0
ENSMUSG00000037432	228
ENSMUSG00000001143	4078
ENSMUSG00000037408	2368
ENSMUSG00000104316	11
ENSMUSG00000001138	329
ENSMUSG00000102845	20
ENSMUSG00000067653	73
ENSMUSG00000103661	0
ENSMUSG00000079610	319
ENSMUSG00000026121	7621
ENSMUSG00000087589	800
ENSMUSG00000046337	244
ENSMUSG00000089906	6
ENSMUSG00000077939	0
ENSMUSG00000061518	3757
ENSMUSG00000037351	4181
ENSMUSG00000102416	14
ENSMUSG00000104237	2
ENSMUSG00000026117	336
ENSMUSG00000097291	2
ENSMUSG00000026116	821
ENSMUSG00000103016	1
ENSMUSG00000102930	179
ENSMUSG00000103159	4
ENSMUSG00000080054	0
ENSMUSG00000095944	0
ENSMUSG00000050122	54
ENSMUSG00000103603	1
ENSMUSG00000026114	18
ENSMUSG00000102231	0
ENSMUSG00000026113	2386
ENSMUSG00000086064	2
ENSMUSG00000102879	1
ENSMUSG00000026112	3681
ENSMUSG00000026111	3028
ENSMUSG00000026110	479
ENSMUSG00000103948	19
ENSMUSG00000087233	2
ENSMUSG00000026090	4506
ENSMUSG00000089767	23
ENSMUSG00000104365	4
ENSMUSG00000102650	1
ENSMUSG00000060771	616
ENSMUSG00000097268	5
ENSMUSG00000037216	375
ENSMUSG00000026088	1152
ENSMUSG00000026087	2910
ENSMUSG00000061584	122
ENSMUSG00000087374	12
ENSMUSG00000026085	11
ENSMUSG00000089141	0
ENSMUSG00000058407	3836
ENSMUSG00000026083	2535
ENSMUSG00000026082	1063
ENSMUSG00000103804	4
ENSMUSG00000102716	5
ENSMUSG00000037138	423
ENSMUSG00000085391	6
ENSMUSG00000085280	1
ENSMUSG00000087131	11
ENSMUSG00000102984	1
ENSMUSG00000102541	0
ENSMUSG00000103531	2
ENSMUSG00000048814	15
ENSMUSG00000026080	97
ENSMUSG00000103647	1
ENSMUSG00000102447	0
ENSMUSG00000067604	3
ENSMUSG00000026078	4260
ENSMUSG00000103046	57
ENSMUSG00000104188	0
ENSMUSG00000103182	5
ENSMUSG00000098833	4
ENSMUSG00000026077	434
ENSMUSG00000092553	2
ENSMUSG00000092563	36
ENSMUSG00000073702	4380
ENSMUSG00000003134	3932
ENSMUSG00000102607	11
ENSMUSG00000065629	0
ENSMUSG00000003135	1752
ENSMUSG00000085894	5
ENSMUSG00000077704	8
ENSMUSG00000048234	1037
ENSMUSG00000064936	7
ENSMUSG00000102471	0
ENSMUSG00000050967	98
ENSMUSG00000097083	80
ENSMUSG00000057173	6
ENSMUSG00000091937	0
ENSMUSG00000101634	2
ENSMUSG00000026074	363
ENSMUSG00000102985	1
ENSMUSG00000026073	2172
ENSMUSG00000097899	193
ENSMUSG00000102975	21
ENSMUSG00000101749	1
ENSMUSG00000026072	1516
ENSMUSG00000103560	20
ENSMUSG00000070942	996
ENSMUSG00000103230	7
ENSMUSG00000026069	12
ENSMUSG00000026070	732
ENSMUSG00000026068	21
ENSMUSG00000104441	17
ENSMUSG00000026065	220
ENSMUSG00000102676	57
ENSMUSG00000026062	3694
ENSMUSG00000103679	4
ENSMUSG00000103270	201
ENSMUSG00000041945	285
ENSMUSG00000079588	26
ENSMUSG00000094136	1
ENSMUSG00000104072	3
ENSMUSG00000100185	6
ENSMUSG00000100832	7
ENSMUSG00000100178	1
ENSMUSG00000101877	0
ENSMUSG00000053640	1
ENSMUSG00000101919	1
ENSMUSG00000101299	0
ENSMUSG00000100180	1
ENSMUSG00000103106	0
ENSMUSG00000060424	46
ENSMUSG00000104199	0
ENSMUSG00000093436	3
ENSMUSG00000045515	36
ENSMUSG00000097063	3
ENSMUSG00000099784	7
ENSMUSG00000060679	1453
ENSMUSG00000077448	1
ENSMUSG00000041907	345
ENSMUSG00000089088	2
ENSMUSG00000070939	1103
ENSMUSG00000100269	1
ENSMUSG00000041878	4
ENSMUSG00000010290	1327
ENSMUSG00000008136	323
ENSMUSG00000094497	131
ENSMUSG00000099576	5
ENSMUSG00000099694	0
ENSMUSG00000101923	3
ENSMUSG00000066877	138
ENSMUSG00000103422	4
ENSMUSG00000103945	84
ENSMUSG00000026051	28
ENSMUSG00000100764	0
ENSMUSG00000100635	2
ENSMUSG00000100480	2
ENSMUSG00000057363	708
ENSMUSG00000090243	1
ENSMUSG00000100701	2
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000041763	1250
ENSMUSG00000047343	2
ENSMUSG00000090106	0
ENSMUSG00000091844	14
ENSMUSG00000026049	306
ENSMUSG00000101104	0
ENSMUSG00000026047	851
ENSMUSG00000041684	577
ENSMUSG00000026048	993
ENSMUSG00000046828	47
ENSMUSG00000089703	0
ENSMUSG00000100966	1
ENSMUSG00000100769	2
ENSMUSG00000101567	14
ENSMUSG00000056870	190
ENSMUSG00000102319	8
ENSMUSG00000089877	1
ENSMUSG00000101701	4
ENSMUSG00000103071	2
ENSMUSG00000100434	2
ENSMUSG00000100013	0
ENSMUSG00000101251	1
ENSMUSG00000101937	0
ENSMUSG00000026043	570
ENSMUSG00000026042	1459
ENSMUSG00000104476	43
ENSMUSG00000100218	0
ENSMUSG00000100361	2
ENSMUSG00000100894	4
ENSMUSG00000095121	1
ENSMUSG00000065255	1
ENSMUSG00000100843	0
ENSMUSG00000087764	1
ENSMUSG00000100482	0
ENSMUSG00000025995	963
ENSMUSG00000099850	1
ENSMUSG00000084817	119
ENSMUSG00000098549	1
ENSMUSG00000099381	0
ENSMUSG00000025993	306
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000044457	7
ENSMUSG00000099432	0
ENSMUSG00000041144	52
ENSMUSG00000096047	0
ENSMUSG00000101262	2
ENSMUSG00000101337	40
ENSMUSG00000025986	2480
ENSMUSG00000100213	10
ENSMUSG00000103129	8
ENSMUSG00000100160	1
ENSMUSG00000101921	1
ENSMUSG00000101447	2
ENSMUSG00000081185	3
ENSMUSG00000103246	1
ENSMUSG00000098876	1
ENSMUSG00000100530	8
ENSMUSG00000104067	0
ENSMUSG00000100033	3
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	1
ENSMUSG00000096973	3
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000097883	2
ENSMUSG00000092790	1
ENSMUSG00000099698	1
ENSMUSG00000099454	3
ENSMUSG00000051616	4
ENSMUSG00000099627	2
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099608	2
ENSMUSG00000099864	1
ENSMUSG00000098249	1
ENSMUSG00000100451	1
ENSMUSG00000099941	0
ENSMUSG00000084531	1
ENSMUSG00000100816	8
ENSMUSG00000026109	46
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	3
ENSMUSG00000099924	4
ENSMUSG00000099625	2
ENSMUSG00000101799	6
ENSMUSG00000045954	7
ENSMUSG00000099741	2
ENSMUSG00000101702	2
ENSMUSG00000026107	322
ENSMUSG00000099413	139
ENSMUSG00000103424	15
ENSMUSG00000101741	5
ENSMUSG00000018417	3322
ENSMUSG00000101724	3
ENSMUSG00000100313	1
ENSMUSG00000100696	1
ENSMUSG00000099135	0
ENSMUSG00000072324	1
ENSMUSG00000062939	73
ENSMUSG00000101628	24
ENSMUSG00000078291	3
ENSMUSG00000026104	9194
ENSMUSG00000099569	52
ENSMUSG00000026103	628
ENSMUSG00000099648	3
ENSMUSG00000065192	0
ENSMUSG00000002881	744
ENSMUSG00000097833	1
ENSMUSG00000101501	17
ENSMUSG00000100120	6
ENSMUSG00000099878	9
ENSMUSG00000100007	769
ENSMUSG00000043015	250
ENSMUSG00000103630	8
ENSMUSG00000041439	1846
ENSMUSG00000100302	5
ENSMUSG00000100230	1
ENSMUSG00000026102	3418
ENSMUSG00000041426	851
ENSMUSG00000089802	3
ENSMUSG00000043629	4266
ENSMUSG00000026100	159
ENSMUSG00000089334	0
ENSMUSG00000060715	3
ENSMUSG00000026098	251
ENSMUSG00000100763	41
ENSMUSG00000026097	471
ENSMUSG00000100679	0
ENSMUSG00000026096	345
ENSMUSG00000099913	33
ENSMUSG00000101838	7
ENSMUSG00000026095	164
ENSMUSG00000100267	1
ENSMUSG00000099450	1
ENSMUSG00000100069	0
ENSMUSG00000096141	62
ENSMUSG00000092657	1
ENSMUSG00000026094	380
ENSMUSG00000102405	3
ENSMUSG00000042807	59
ENSMUSG00000098443	0
ENSMUSG00000087949	1
ENSMUSG00000102868	8
ENSMUSG00000094013	1
ENSMUSG00000025983	6
ENSMUSG00000041303	958
ENSMUSG00000073678	152
ENSMUSG00000104136	2
ENSMUSG00000101130	0
ENSMUSG00000052331	1162
ENSMUSG00000101674	109
ENSMUSG00000102503	29
ENSMUSG00000089245	2
ENSMUSG00000102642	19
ENSMUSG00000025982	5830
ENSMUSG00000103030	106
ENSMUSG00000025981	760
ENSMUSG00000101122	39
ENSMUSG00000025980	7576
ENSMUSG00000073676	2863
ENSMUSG00000100736	0
ENSMUSG00000089670	8
ENSMUSG00000025979	1595
ENSMUSG00000061863	0
ENSMUSG00000025978	27
ENSMUSG00000097649	4
ENSMUSG00000046994	534
ENSMUSG00000025977	6
ENSMUSG00000100030	0
ENSMUSG00000100215	18
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000038349	86
ENSMUSG00000102145	52
ENSMUSG00000100309	42
ENSMUSG00000102831	4
ENSMUSG00000099950	73
ENSMUSG00000102491	2
ENSMUSG00000100372	2
ENSMUSG00000100944	2
ENSMUSG00000101332	5
ENSMUSG00000045336	0
ENSMUSG00000038331	41
ENSMUSG00000087022	19
ENSMUSG00000104310	3
ENSMUSG00000094128	0
ENSMUSG00000099945	0
ENSMUSG00000101429	10
ENSMUSG00000101129	4
ENSMUSG00000097519	27
ENSMUSG00000038323	323
ENSMUSG00000048495	782
ENSMUSG00000025971	1142
ENSMUSG00000077776	1
ENSMUSG00000088353	0
ENSMUSG00000101826	2
ENSMUSG00000102685	15
ENSMUSG00000101151	3
ENSMUSG00000038305	4067
ENSMUSG00000091283	2
ENSMUSG00000054770	602
ENSMUSG00000026039	84
ENSMUSG00000063558	548
ENSMUSG00000064294	229
ENSMUSG00000089275	0
ENSMUSG00000038242	470
ENSMUSG00000089822	107
ENSMUSG00000079554	167
ENSMUSG00000103839	13
ENSMUSG00000051223	7401
ENSMUSG00000026034	4146
ENSMUSG00000026035	789
ENSMUSG00000026036	1914
ENSMUSG00000026037	783
ENSMUSG00000094245	2
ENSMUSG00000085054	22
ENSMUSG00000038174	515
ENSMUSG00000026032	917
ENSMUSG00000100202	0
ENSMUSG00000099490	3
ENSMUSG00000059647	0
ENSMUSG00000047528	25
ENSMUSG00000102059	57
ENSMUSG00000101046	0
ENSMUSG00000026031	2263
ENSMUSG00000100236	0
ENSMUSG00000026029	667
ENSMUSG00000102719	40
ENSMUSG00000099719	13
ENSMUSG00000026028	675
ENSMUSG00000026027	1157
ENSMUSG00000047383	7
ENSMUSG00000099752	18
ENSMUSG00000072295	7
ENSMUSG00000077616	2
ENSMUSG00000038079	1680
ENSMUSG00000097573	278
ENSMUSG00000079550	73
ENSMUSG00000101586	45
ENSMUSG00000099563	7
ENSMUSG00000026024	486
ENSMUSG00000026023	12
ENSMUSG00000099922	57
ENSMUSG00000104502	46
ENSMUSG00000041075	4141
ENSMUSG00000097819	28
ENSMUSG00000047361	90
ENSMUSG00000099811	5
ENSMUSG00000101409	0
ENSMUSG00000026021	7458
ENSMUSG00000089276	0
ENSMUSG00000103821	29
ENSMUSG00000101400	1
ENSMUSG00000026020	1888
ENSMUSG00000077345	2
ENSMUSG00000077358	0
ENSMUSG00000089512	2
ENSMUSG00000089093	1
ENSMUSG00000067336	632
ENSMUSG00000104052	22
ENSMUSG00000103131	0
ENSMUSG00000041040	745
ENSMUSG00000103696	332
ENSMUSG00000100901	2
ENSMUSG00000026018	176
ENSMUSG00000026019	1147
ENSMUSG00000026017	716
ENSMUSG00000082609	1
ENSMUSG00000073664	1026
ENSMUSG00000100516	1
ENSMUSG00000049439	752
ENSMUSG00000103822	6
ENSMUSG00000026782	2775
ENSMUSG00000026014	1419
ENSMUSG00000081562	3
ENSMUSG00000084400	1
ENSMUSG00000082160	10
ENSMUSG00000103215	2
ENSMUSG00000088973	0
ENSMUSG00000084151	0
ENSMUSG00000101188	1943
ENSMUSG00000026012	199
ENSMUSG00000086795	3
ENSMUSG00000085965	1
ENSMUSG00000104069	2
ENSMUSG00000083118	1
ENSMUSG00000083355	3
ENSMUSG00000102549	11
ENSMUSG00000026011	42
ENSMUSG00000081382	23
ENSMUSG00000080800	1
ENSMUSG00000026009	38
ENSMUSG00000102561	2
ENSMUSG00000082804	2
ENSMUSG00000082661	10
ENSMUSG00000080785	0
ENSMUSG00000100893	0
ENSMUSG00000085248	1
ENSMUSG00000085447	2
ENSMUSG00000086408	41
ENSMUSG00000089546	1
ENSMUSG00000100965	14
ENSMUSG00000102168	1
ENSMUSG00000100381	1
ENSMUSG00000086009	2
ENSMUSG00000052062	815
ENSMUSG00000103656	12
ENSMUSG00000104402	9
ENSMUSG00000104081	2
ENSMUSG00000085842	98
ENSMUSG00000103002	20
ENSMUSG00000100344	1
ENSMUSG00000101509	1
