ensembl_gene_id	count
ENSMUSG00000103411	5
ENSMUSG00000061024	4297
ENSMUSG00000025911	544
ENSMUSG00000079671	64
ENSMUSG00000081441	1
ENSMUSG00000067879	29
ENSMUSG00000099827	21
ENSMUSG00000025912	228
ENSMUSG00000045210	2976
ENSMUSG00000097893	268
ENSMUSG00000025915	4439
ENSMUSG00000046334	108
ENSMUSG00000088916	0
ENSMUSG00000046101	76
ENSMUSG00000098234	1479
ENSMUSG00000093178	2
ENSMUSG00000099032	216
ENSMUSG00000104025	4
ENSMUSG00000025916	92
ENSMUSG00000087199	0
ENSMUSG00000095780	0
ENSMUSG00000025917	6036
ENSMUSG00000056763	1773
ENSMUSG00000102356	0
ENSMUSG00000102638	53
ENSMUSG00000067851	5589
ENSMUSG00000088153	9
ENSMUSG00000102556	14
ENSMUSG00000042501	60
ENSMUSG00000103810	12
ENSMUSG00000083422	0
ENSMUSG00000094979	0
ENSMUSG00000081417	2
ENSMUSG00000103448	17
ENSMUSG00000100212	2
ENSMUSG00000100648	20
ENSMUSG00000088585	0
ENSMUSG00000048960	139
ENSMUSG00000077318	0
ENSMUSG00000101827	0
ENSMUSG00000103494	2
ENSMUSG00000057715	428
ENSMUSG00000103825	17
ENSMUSG00000099845	0
ENSMUSG00000103561	9
ENSMUSG00000101610	0
ENSMUSG00000093864	0
ENSMUSG00000098555	0
ENSMUSG00000097628	30
ENSMUSG00000098163	1
ENSMUSG00000097171	0
ENSMUSG00000101314	0
ENSMUSG00000016918	12592
ENSMUSG00000025938	11397
ENSMUSG00000104518	0
ENSMUSG00000069620	8
ENSMUSG00000099498	6
ENSMUSG00000042414	189
ENSMUSG00000005886	7005
ENSMUSG00000103506	18
ENSMUSG00000103495	15
ENSMUSG00000099183	0
ENSMUSG00000102639	0
ENSMUSG00000104170	5
ENSMUSG00000087782	0
ENSMUSG00000103085	75
ENSMUSG00000102664	41
ENSMUSG00000101476	4
ENSMUSG00000101171	11
ENSMUSG00000025935	9311
ENSMUSG00000025937	2078
ENSMUSG00000102982	14
ENSMUSG00000067813	742
ENSMUSG00000077368	0
ENSMUSG00000097711	31
ENSMUSG00000102166	978
ENSMUSG00000089358	0
ENSMUSG00000104209	4
ENSMUSG00000025932	9490
ENSMUSG00000095853	4
ENSMUSG00000102588	87
ENSMUSG00000054493	314
ENSMUSG00000025930	10455
ENSMUSG00000103492	36
ENSMUSG00000081201	18
ENSMUSG00000082193	44
ENSMUSG00000032769	411
ENSMUSG00000088159	0
ENSMUSG00000073737	13
ENSMUSG00000092083	612
ENSMUSG00000102937	10
ENSMUSG00000104149	12
ENSMUSG00000088829	2
ENSMUSG00000077377	0
ENSMUSG00000101652	0
ENSMUSG00000100814	0
ENSMUSG00000025925	1077
ENSMUSG00000104379	14
ENSMUSG00000032719	9
ENSMUSG00000088943	0
ENSMUSG00000100652	0
ENSMUSG00000067795	27
ENSMUSG00000043716	67607
ENSMUSG00000025921	20232
ENSMUSG00000104165	8
ENSMUSG00000100868	8
ENSMUSG00000025920	4347
ENSMUSG00000089982	16
ENSMUSG00000025939	4142
ENSMUSG00000102457	38
ENSMUSG00000079658	8010
ENSMUSG00000097744	55
ENSMUSG00000100959	14
ENSMUSG00000025940	6346
ENSMUSG00000025779	418
ENSMUSG00000100093	0
ENSMUSG00000091020	25
ENSMUSG00000101640	0
ENSMUSG00000104133	0
ENSMUSG00000042686	8223
ENSMUSG00000100110	2
ENSMUSG00000025777	417
ENSMUSG00000099899	17
ENSMUSG00000100272	0
ENSMUSG00000100398	8
ENSMUSG00000101589	81
ENSMUSG00000102048	2
ENSMUSG00000089534	0
ENSMUSG00000067780	44
ENSMUSG00000100053	29
ENSMUSG00000085125	19
ENSMUSG00000025776	139
ENSMUSG00000099895	4
ENSMUSG00000100554	0
ENSMUSG00000099473	1
ENSMUSG00000099591	3
ENSMUSG00000102001	1
ENSMUSG00000101717	1
ENSMUSG00000025774	0
ENSMUSG00000070977	0
ENSMUSG00000073735	0
ENSMUSG00000067773	36
ENSMUSG00000101685	2
ENSMUSG00000101738	4
ENSMUSG00000101306	1
ENSMUSG00000088800	5
ENSMUSG00000101644	0
ENSMUSG00000099433	0
ENSMUSG00000089787	13
ENSMUSG00000042596	50
ENSMUSG00000100720	25
ENSMUSG00000025927	6557
ENSMUSG00000100538	0
ENSMUSG00000101117	3
ENSMUSG00000100204	50
ENSMUSG00000084668	0
ENSMUSG00000102597	4
ENSMUSG00000077860	0
ENSMUSG00000043760	534
ENSMUSG00000104095	4
ENSMUSG00000089914	3
ENSMUSG00000090142	14
ENSMUSG00000070175	3
ENSMUSG00000065559	0
ENSMUSG00000099906	36
ENSMUSG00000065480	0
ENSMUSG00000025929	229
ENSMUSG00000041872	117
ENSMUSG00000041859	2656
ENSMUSG00000099714	4
ENSMUSG00000102121	0
ENSMUSG00000088858	0
ENSMUSG00000097934	7
ENSMUSG00000025931	1475
ENSMUSG00000077314	0
ENSMUSG00000100929	1
ENSMUSG00000041809	426
ENSMUSG00000041779	737
ENSMUSG00000099971	13
ENSMUSG00000100819	17
ENSMUSG00000025933	1129
ENSMUSG00000102633	4
ENSMUSG00000025934	2668
ENSMUSG00000099343	11
ENSMUSG00000096375	4
ENSMUSG00000025936	64
ENSMUSG00000093963	4
ENSMUSG00000067750	257
ENSMUSG00000086194	7
ENSMUSG00000094436	2
ENSMUSG00000041722	91
ENSMUSG00000085507	3
ENSMUSG00000094926	2
ENSMUSG00000085079	355
ENSMUSG00000085679	6
ENSMUSG00000028033	173
ENSMUSG00000104138	28
ENSMUSG00000082935	1092
ENSMUSG00000103748	0
ENSMUSG00000097109	4
ENSMUSG00000099692	2
ENSMUSG00000100418	0
ENSMUSG00000041670	185
ENSMUSG00000097642	4
ENSMUSG00000101468	0
ENSMUSG00000101227	6
ENSMUSG00000073730	14
ENSMUSG00000089553	0
ENSMUSG00000102766	4
ENSMUSG00000065405	0
ENSMUSG00000097970	28
ENSMUSG00000065567	0
ENSMUSG00000100775	22
ENSMUSG00000101226	2
ENSMUSG00000026158	11342
ENSMUSG00000097920	9
ENSMUSG00000099503	10
ENSMUSG00000026156	108
ENSMUSG00000026155	4327
ENSMUSG00000026154	1869
ENSMUSG00000102495	6
ENSMUSG00000026153	1293
ENSMUSG00000102398	4
ENSMUSG00000097670	4
ENSMUSG00000026147	1166
ENSMUSG00000026141	1034
ENSMUSG00000077463	4
ENSMUSG00000099997	70
ENSMUSG00000100131	165
ENSMUSG00000067736	75
ENSMUSG00000101939	193
ENSMUSG00000101111	1853
ENSMUSG00000100862	1579
ENSMUSG00000102070	623
ENSMUSG00000101249	905
ENSMUSG00000073725	7628
ENSMUSG00000100808	1
ENSMUSG00000100483	5
ENSMUSG00000100450	5
ENSMUSG00000099392	6
ENSMUSG00000033569	165
ENSMUSG00000080849	1
ENSMUSG00000104257	2
ENSMUSG00000096866	0
ENSMUSG00000102296	12
ENSMUSG00000103209	6
ENSMUSG00000104027	10
ENSMUSG00000102407	16
ENSMUSG00000103214	10
ENSMUSG00000104100	10
ENSMUSG00000084740	0
ENSMUSG00000103889	12
ENSMUSG00000101301	11
ENSMUSG00000104221	2
ENSMUSG00000102250	7
ENSMUSG00000102317	12
ENSMUSG00000103563	16
ENSMUSG00000102465	25
ENSMUSG00000102659	30
ENSMUSG00000103924	12
ENSMUSG00000104132	8
ENSMUSG00000102747	13
ENSMUSG00000102386	2
ENSMUSG00000103004	0
ENSMUSG00000104516	0
ENSMUSG00000101618	0
ENSMUSG00000099458	2
ENSMUSG00000101524	11
ENSMUSG00000088111	0
ENSMUSG00000073722	266
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000101514	7
ENSMUSG00000101033	0
ENSMUSG00000101372	27
ENSMUSG00000103241	2
ENSMUSG00000086240	274
ENSMUSG00000048411	19
ENSMUSG00000081557	18
ENSMUSG00000058590	0
ENSMUSG00000101235	2
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	176
ENSMUSG00000101726	10
ENSMUSG00000096829	2
ENSMUSG00000098883	0
ENSMUSG00000053185	195
ENSMUSG00000100261	88
ENSMUSG00000101180	0
ENSMUSG00000048874	4989
ENSMUSG00000103783	12
ENSMUSG00000104315	15
ENSMUSG00000026064	2867
ENSMUSG00000086151	35
ENSMUSG00000086726	8
ENSMUSG00000087346	51
ENSMUSG00000100371	16
ENSMUSG00000100237	6
ENSMUSG00000098529	0
ENSMUSG00000086727	4
ENSMUSG00000100910	6
ENSMUSG00000099796	5
ENSMUSG00000050217	41
ENSMUSG00000026063	4
ENSMUSG00000077664	0
ENSMUSG00000100205	0
ENSMUSG00000100592	0
ENSMUSG00000094215	14
ENSMUSG00000101093	5
ENSMUSG00000070960	343
ENSMUSG00000088620	0
ENSMUSG00000082159	5
ENSMUSG00000026058	130
ENSMUSG00000064688	0
ENSMUSG00000103482	10
ENSMUSG00000104498	0
ENSMUSG00000104313	16
ENSMUSG00000102865	10
ENSMUSG00000102321	6
ENSMUSG00000091318	24
ENSMUSG00000089489	1
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000102926	32
ENSMUSG00000100497	14
ENSMUSG00000102917	2
ENSMUSG00000100481	23
ENSMUSG00000100590	13
ENSMUSG00000088750	0
ENSMUSG00000104230	2
ENSMUSG00000101754	6
ENSMUSG00000065223	0
ENSMUSG00000100318	12
ENSMUSG00000101612	13
ENSMUSG00000065260	0
ENSMUSG00000026134	1029
ENSMUSG00000101682	0
ENSMUSG00000102714	10
ENSMUSG00000102093	0
ENSMUSG00000103746	46
ENSMUSG00000102198	20
ENSMUSG00000004768	1788
ENSMUSG00000042215	1116
ENSMUSG00000103072	0
ENSMUSG00000042197	3160
ENSMUSG00000081402	14
ENSMUSG00000042182	144
ENSMUSG00000104416	19
ENSMUSG00000026131	3849
ENSMUSG00000103888	0
ENSMUSG00000103596	18
ENSMUSG00000099382	2
ENSMUSG00000084506	0
ENSMUSG00000103364	42
ENSMUSG00000103405	0
ENSMUSG00000096992	144
ENSMUSG00000104475	1132
ENSMUSG00000103001	5
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	39
ENSMUSG00000101462	247
ENSMUSG00000102336	1359
ENSMUSG00000092852	0
ENSMUSG00000042111	2993
ENSMUSG00000101711	12
ENSMUSG00000026127	4179
ENSMUSG00000026126	4951
ENSMUSG00000100280	517
ENSMUSG00000101223	97
ENSMUSG00000026125	20
ENSMUSG00000101116	0
ENSMUSG00000026124	30
ENSMUSG00000101803	0
ENSMUSG00000037529	20
ENSMUSG00000045815	0
ENSMUSG00000045174	26
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	6
ENSMUSG00000104098	0
ENSMUSG00000037509	510
ENSMUSG00000104492	0
ENSMUSG00000102537	4
ENSMUSG00000102612	0
ENSMUSG00000104002	52
ENSMUSG00000037503	19604
ENSMUSG00000104358	35
ENSMUSG00000026123	17843
ENSMUSG00000103716	0
ENSMUSG00000103548	6
ENSMUSG00000103760	4
ENSMUSG00000103997	0
ENSMUSG00000077231	6
ENSMUSG00000104417	1
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	5
ENSMUSG00000103096	16
ENSMUSG00000102279	4
ENSMUSG00000103708	1
ENSMUSG00000104201	0
ENSMUSG00000102434	6
ENSMUSG00000045216	15755
ENSMUSG00000104523	0
ENSMUSG00000102202	176
ENSMUSG00000037470	17279
ENSMUSG00000098752	1
ENSMUSG00000047180	2463
ENSMUSG00000037447	11996
ENSMUSG00000102762	13
ENSMUSG00000010453	13725
ENSMUSG00000098680	6
ENSMUSG00000037432	931
ENSMUSG00000001143	7090
ENSMUSG00000037408	2598
ENSMUSG00000104316	22
ENSMUSG00000001138	4414
ENSMUSG00000102845	0
ENSMUSG00000067653	109
ENSMUSG00000103661	0
ENSMUSG00000079610	674
ENSMUSG00000026121	23678
ENSMUSG00000087589	971
ENSMUSG00000046337	669
ENSMUSG00000089906	85
ENSMUSG00000077939	0
ENSMUSG00000061518	13948
ENSMUSG00000037351	11213
ENSMUSG00000102416	2
ENSMUSG00000104237	17
ENSMUSG00000026117	269
ENSMUSG00000097291	0
ENSMUSG00000026116	9641
ENSMUSG00000103016	0
ENSMUSG00000102930	24
ENSMUSG00000103159	18
ENSMUSG00000080054	14
ENSMUSG00000095944	0
ENSMUSG00000050122	230
ENSMUSG00000103603	0
ENSMUSG00000026114	313
ENSMUSG00000102231	2
ENSMUSG00000026113	1982
ENSMUSG00000086064	15
ENSMUSG00000102879	0
ENSMUSG00000026112	13650
ENSMUSG00000026111	6255
ENSMUSG00000026110	8764
ENSMUSG00000103948	22
ENSMUSG00000087233	2
ENSMUSG00000026090	5633
ENSMUSG00000089767	12
ENSMUSG00000104365	8
ENSMUSG00000102650	20
ENSMUSG00000060771	408
ENSMUSG00000097268	8
ENSMUSG00000037216	309
ENSMUSG00000026088	1841
ENSMUSG00000026087	4889
ENSMUSG00000061584	1093
ENSMUSG00000087374	58
ENSMUSG00000026085	55
ENSMUSG00000089141	0
ENSMUSG00000058407	5840
ENSMUSG00000026083	15016
ENSMUSG00000026082	988
ENSMUSG00000103804	13
ENSMUSG00000102716	41
ENSMUSG00000037138	536
ENSMUSG00000085391	56
ENSMUSG00000085280	23
ENSMUSG00000087131	36
ENSMUSG00000102984	9
ENSMUSG00000102541	16
ENSMUSG00000103531	9
ENSMUSG00000048814	1121
ENSMUSG00000026080	183
ENSMUSG00000103647	3
ENSMUSG00000102447	6
ENSMUSG00000067604	169
ENSMUSG00000026078	6387
ENSMUSG00000103046	95
ENSMUSG00000104188	6
ENSMUSG00000103182	4
ENSMUSG00000098833	0
ENSMUSG00000026077	7441
ENSMUSG00000092553	36
ENSMUSG00000092563	105
ENSMUSG00000073702	2479
ENSMUSG00000003134	10514
ENSMUSG00000102607	2
ENSMUSG00000065629	4
ENSMUSG00000003135	3505
ENSMUSG00000085894	106
ENSMUSG00000077704	9
ENSMUSG00000048234	4444
ENSMUSG00000064936	7
ENSMUSG00000102471	3
ENSMUSG00000050967	53
ENSMUSG00000097083	40
ENSMUSG00000057173	25
ENSMUSG00000091937	3
ENSMUSG00000101634	101
ENSMUSG00000026074	17854
ENSMUSG00000102985	12
ENSMUSG00000026073	3727
ENSMUSG00000097899	197
ENSMUSG00000102975	36
ENSMUSG00000101749	0
ENSMUSG00000026072	6865
ENSMUSG00000103560	213
ENSMUSG00000070942	3323
ENSMUSG00000103230	42
ENSMUSG00000026069	815
ENSMUSG00000026070	8871
ENSMUSG00000026068	143
ENSMUSG00000104441	0
ENSMUSG00000026065	1247
ENSMUSG00000102676	24
ENSMUSG00000026062	13357
ENSMUSG00000103679	21
ENSMUSG00000103270	16
ENSMUSG00000041945	431
ENSMUSG00000079588	153
ENSMUSG00000094136	8
ENSMUSG00000104072	8
ENSMUSG00000100185	4
ENSMUSG00000100832	33
ENSMUSG00000100178	19
ENSMUSG00000101877	2
ENSMUSG00000053640	2
ENSMUSG00000101919	1
ENSMUSG00000101299	10
ENSMUSG00000100180	1
ENSMUSG00000103106	0
ENSMUSG00000060424	516
ENSMUSG00000104199	6
ENSMUSG00000093436	11
ENSMUSG00000045515	2213
ENSMUSG00000097063	12
ENSMUSG00000099784	19
ENSMUSG00000060679	2882
ENSMUSG00000077448	0
ENSMUSG00000041907	109
ENSMUSG00000089088	0
ENSMUSG00000070939	5752
ENSMUSG00000100269	4
ENSMUSG00000041878	30
ENSMUSG00000010290	2746
ENSMUSG00000008136	1384
ENSMUSG00000094497	16
ENSMUSG00000099576	33
ENSMUSG00000099694	2
ENSMUSG00000101923	0
ENSMUSG00000066877	10532
ENSMUSG00000103422	43
ENSMUSG00000103945	72
ENSMUSG00000026051	650
ENSMUSG00000100764	12
ENSMUSG00000100635	9
ENSMUSG00000100480	4
ENSMUSG00000057363	2454
ENSMUSG00000090243	14
ENSMUSG00000100701	23
ENSMUSG00000101395	1
ENSMUSG00000088848	0
ENSMUSG00000095757	4
ENSMUSG00000041763	3302
ENSMUSG00000047343	48
ENSMUSG00000090106	0
ENSMUSG00000091844	20
ENSMUSG00000026049	682
ENSMUSG00000101104	0
ENSMUSG00000026047	1759
ENSMUSG00000041684	1826
ENSMUSG00000026048	2598
ENSMUSG00000046828	161
ENSMUSG00000089703	10
ENSMUSG00000100966	8
ENSMUSG00000100769	4
ENSMUSG00000101567	17
ENSMUSG00000056870	1181
ENSMUSG00000102319	48
ENSMUSG00000089877	11
ENSMUSG00000101701	8
ENSMUSG00000103071	4
ENSMUSG00000100434	4
ENSMUSG00000100013	1
ENSMUSG00000101251	9
ENSMUSG00000101937	1
ENSMUSG00000026043	16333
ENSMUSG00000026042	17119
ENSMUSG00000104476	90
ENSMUSG00000100218	6
ENSMUSG00000100361	19
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	17
ENSMUSG00000087764	3
ENSMUSG00000100482	0
ENSMUSG00000025995	2612
ENSMUSG00000099850	8
ENSMUSG00000084817	1064
ENSMUSG00000098549	5
ENSMUSG00000099381	0
ENSMUSG00000025993	951
ENSMUSG00000099946	0
ENSMUSG00000070896	4
ENSMUSG00000090682	0
ENSMUSG00000044457	45
ENSMUSG00000099432	10
ENSMUSG00000041144	285
ENSMUSG00000096047	0
ENSMUSG00000101262	16
ENSMUSG00000101337	119
ENSMUSG00000025986	5817
ENSMUSG00000100213	73
ENSMUSG00000103129	7
ENSMUSG00000100160	90
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000081185	11
ENSMUSG00000103246	8
ENSMUSG00000098876	1
ENSMUSG00000100530	7
ENSMUSG00000104067	18
ENSMUSG00000100033	54
ENSMUSG00000094968	4
ENSMUSG00000088017	0
ENSMUSG00000101996	6
ENSMUSG00000096973	4
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	10
ENSMUSG00000099376	0
ENSMUSG00000097883	17
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000051616	3
ENSMUSG00000099627	2
ENSMUSG00000099577	3
ENSMUSG00000099882	0
ENSMUSG00000101760	12
ENSMUSG00000099608	0
ENSMUSG00000099864	2
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	6
ENSMUSG00000084531	11
ENSMUSG00000100816	28
ENSMUSG00000026109	317
ENSMUSG00000100671	9
ENSMUSG00000092906	2
ENSMUSG00000101242	0
ENSMUSG00000099924	11
ENSMUSG00000099625	32
ENSMUSG00000101799	19
ENSMUSG00000045954	176
ENSMUSG00000099741	10
ENSMUSG00000101702	2
ENSMUSG00000026107	8076
ENSMUSG00000099413	1263
ENSMUSG00000103424	5
ENSMUSG00000101741	8
ENSMUSG00000018417	15854
ENSMUSG00000101724	0
ENSMUSG00000100313	4
ENSMUSG00000100696	2
ENSMUSG00000099135	3
ENSMUSG00000072324	95
ENSMUSG00000062939	911
ENSMUSG00000101628	43
ENSMUSG00000078291	11
ENSMUSG00000026104	23917
ENSMUSG00000099569	16
ENSMUSG00000026103	5480
ENSMUSG00000099648	13
ENSMUSG00000065192	2
ENSMUSG00000002881	5442
ENSMUSG00000097833	39
ENSMUSG00000101501	8
ENSMUSG00000100120	19
ENSMUSG00000099878	12
ENSMUSG00000100007	381
ENSMUSG00000043015	839
ENSMUSG00000103630	1
ENSMUSG00000041439	10246
ENSMUSG00000100302	15
ENSMUSG00000100230	8
ENSMUSG00000026102	6315
ENSMUSG00000041426	2020
ENSMUSG00000089802	6
ENSMUSG00000043629	2087
ENSMUSG00000026100	466
ENSMUSG00000089334	2
ENSMUSG00000060715	21
ENSMUSG00000026098	224
ENSMUSG00000100763	6
ENSMUSG00000026097	1129
ENSMUSG00000100679	0
ENSMUSG00000026096	381
ENSMUSG00000099913	6
ENSMUSG00000101838	6
ENSMUSG00000026095	456
ENSMUSG00000100267	1
ENSMUSG00000099450	2
ENSMUSG00000100069	0
ENSMUSG00000096141	86
ENSMUSG00000092657	0
ENSMUSG00000026094	1805
ENSMUSG00000102405	16
ENSMUSG00000042807	248
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	5
ENSMUSG00000094013	0
ENSMUSG00000025983	76
ENSMUSG00000041303	1606
ENSMUSG00000073678	269
ENSMUSG00000104136	15
ENSMUSG00000101130	0
ENSMUSG00000052331	1981
ENSMUSG00000101674	9
ENSMUSG00000102503	5
ENSMUSG00000089245	4
ENSMUSG00000102642	8
ENSMUSG00000025982	19840
ENSMUSG00000103030	52
ENSMUSG00000025981	2751
ENSMUSG00000101122	129
ENSMUSG00000025980	27591
ENSMUSG00000073676	25244
ENSMUSG00000100736	4
ENSMUSG00000089670	102
ENSMUSG00000025979	7277
ENSMUSG00000061863	3
ENSMUSG00000025978	96
ENSMUSG00000097649	1
ENSMUSG00000046994	808
ENSMUSG00000025977	8
ENSMUSG00000100030	0
ENSMUSG00000100215	182
ENSMUSG00000101945	0
ENSMUSG00000101085	12
ENSMUSG00000038349	392
ENSMUSG00000102145	12
ENSMUSG00000100309	0
ENSMUSG00000102831	0
ENSMUSG00000099950	207
ENSMUSG00000102491	5
ENSMUSG00000100372	3
ENSMUSG00000100944	0
ENSMUSG00000101332	7
ENSMUSG00000045336	4
ENSMUSG00000038331	1132
ENSMUSG00000087022	240
ENSMUSG00000104310	9
ENSMUSG00000094128	5
ENSMUSG00000099945	10
ENSMUSG00000101429	43
ENSMUSG00000101129	2
ENSMUSG00000097519	27
ENSMUSG00000038323	524
ENSMUSG00000048495	727
ENSMUSG00000025971	989
ENSMUSG00000077776	0
ENSMUSG00000088353	6
ENSMUSG00000101826	2
ENSMUSG00000102685	24
ENSMUSG00000101151	0
ENSMUSG00000038305	7110
ENSMUSG00000091283	4
ENSMUSG00000054770	1810
ENSMUSG00000026039	127
ENSMUSG00000063558	2021
ENSMUSG00000064294	1552
ENSMUSG00000089275	1
ENSMUSG00000038242	5986
ENSMUSG00000089822	52
ENSMUSG00000079554	589
ENSMUSG00000103839	186
ENSMUSG00000051223	18617
ENSMUSG00000026034	11922
ENSMUSG00000026035	1503
ENSMUSG00000026036	2438
ENSMUSG00000026037	1850
ENSMUSG00000094245	2
ENSMUSG00000085054	31
ENSMUSG00000038174	948
ENSMUSG00000026032	6627
ENSMUSG00000100202	5
ENSMUSG00000099490	0
ENSMUSG00000059647	9
ENSMUSG00000047528	251
ENSMUSG00000102059	247
ENSMUSG00000101046	1
ENSMUSG00000026031	16575
ENSMUSG00000100236	0
ENSMUSG00000026029	5049
ENSMUSG00000102719	85
ENSMUSG00000099719	44
ENSMUSG00000026028	5737
ENSMUSG00000026027	1905
ENSMUSG00000047383	15
ENSMUSG00000099752	112
ENSMUSG00000072295	23
ENSMUSG00000077616	0
ENSMUSG00000038079	1133
ENSMUSG00000097573	83
ENSMUSG00000079550	99
ENSMUSG00000101586	18
ENSMUSG00000099563	5
ENSMUSG00000026024	1923
ENSMUSG00000026023	237
ENSMUSG00000099922	121
ENSMUSG00000104502	66
ENSMUSG00000041075	15591
ENSMUSG00000097819	102
ENSMUSG00000047361	223
ENSMUSG00000099811	0
ENSMUSG00000101409	1
ENSMUSG00000026021	7989
ENSMUSG00000089276	0
ENSMUSG00000103821	27
ENSMUSG00000101400	0
ENSMUSG00000026020	6611
ENSMUSG00000077345	1
ENSMUSG00000077358	0
ENSMUSG00000089512	2
ENSMUSG00000089093	4
ENSMUSG00000067336	3830
ENSMUSG00000104052	21
ENSMUSG00000103131	0
ENSMUSG00000041040	2906
ENSMUSG00000103696	38
ENSMUSG00000100901	8
ENSMUSG00000026018	189
ENSMUSG00000026019	1567
ENSMUSG00000026017	343
ENSMUSG00000082609	12
ENSMUSG00000073664	1460
ENSMUSG00000100516	0
ENSMUSG00000049439	1755
ENSMUSG00000103822	21
ENSMUSG00000026782	2360
ENSMUSG00000026014	3100
ENSMUSG00000081562	25
ENSMUSG00000084400	1
ENSMUSG00000082160	16
ENSMUSG00000103215	4
ENSMUSG00000088973	2
ENSMUSG00000084151	9
ENSMUSG00000101188	10521
ENSMUSG00000026012	317
ENSMUSG00000086795	2
ENSMUSG00000085965	2
ENSMUSG00000104069	9
ENSMUSG00000083118	10
ENSMUSG00000083355	10
ENSMUSG00000102549	16
ENSMUSG00000026011	97
ENSMUSG00000081382	501
ENSMUSG00000080800	7
ENSMUSG00000026009	128
ENSMUSG00000102561	15
ENSMUSG00000082804	10
ENSMUSG00000082661	6
ENSMUSG00000080785	10
ENSMUSG00000100893	5
ENSMUSG00000085248	5
ENSMUSG00000085447	33
ENSMUSG00000086408	282
ENSMUSG00000089546	24
ENSMUSG00000100965	153
ENSMUSG00000102168	5
ENSMUSG00000100381	11
ENSMUSG00000086009	0
ENSMUSG00000052062	3824
ENSMUSG00000103656	8
ENSMUSG00000104402	40
ENSMUSG00000104081	0
