ensembl_gene_id	count
ENSMUSG00000100497	13
ENSMUSG00000102917	1
ENSMUSG00000100481	16
ENSMUSG00000100590	11
ENSMUSG00000088750	1
ENSMUSG00000104230	7
ENSMUSG00000101754	5
ENSMUSG00000065223	2
ENSMUSG00000100318	17
ENSMUSG00000101612	57
ENSMUSG00000065260	1
ENSMUSG00000026134	173
ENSMUSG00000101682	14
ENSMUSG00000102714	25
ENSMUSG00000102093	11
ENSMUSG00000103746	6
ENSMUSG00000102198	22
ENSMUSG00000004768	151
ENSMUSG00000042215	81
ENSMUSG00000103072	14
ENSMUSG00000042197	477
ENSMUSG00000081402	7
ENSMUSG00000042182	57
ENSMUSG00000104416	16
ENSMUSG00000026131	449
ENSMUSG00000103888	0
ENSMUSG00000103596	15
ENSMUSG00000099382	8
ENSMUSG00000084506	1
ENSMUSG00000103364	11
ENSMUSG00000103405	0
ENSMUSG00000096992	175
ENSMUSG00000104475	45
ENSMUSG00000103001	87
ENSMUSG00000104397	15
ENSMUSG00000102839	0
ENSMUSG00000101206	32
ENSMUSG00000101462	34
ENSMUSG00000102336	235
ENSMUSG00000092852	0
ENSMUSG00000042111	179
ENSMUSG00000101711	104
ENSMUSG00000026127	386
ENSMUSG00000026126	707
ENSMUSG00000100280	414
ENSMUSG00000101223	21
ENSMUSG00000026125	9
ENSMUSG00000101116	9
ENSMUSG00000026124	19
ENSMUSG00000101803	0
ENSMUSG00000037529	35
ENSMUSG00000045815	2
ENSMUSG00000045174	13
ENSMUSG00000100524	3
ENSMUSG00000102499	2
ENSMUSG00000103521	19
ENSMUSG00000104098	3
ENSMUSG00000037509	137
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	37
ENSMUSG00000037503	1034
ENSMUSG00000104358	36
ENSMUSG00000026123	804
ENSMUSG00000103716	16
ENSMUSG00000103548	14
ENSMUSG00000103760	10
ENSMUSG00000103997	10
ENSMUSG00000077231	7
ENSMUSG00000104417	24
ENSMUSG00000064601	0
ENSMUSG00000101714	4
ENSMUSG00000102531	2
ENSMUSG00000103096	11
ENSMUSG00000102279	5
ENSMUSG00000103708	7
ENSMUSG00000104201	2
ENSMUSG00000102434	6
ENSMUSG00000045216	852
ENSMUSG00000104523	183
ENSMUSG00000102202	38
ENSMUSG00000037470	925
ENSMUSG00000098752	0
ENSMUSG00000047180	205
ENSMUSG00000037447	483
ENSMUSG00000102762	4
ENSMUSG00000010453	787
ENSMUSG00000098680	6
ENSMUSG00000037432	116
ENSMUSG00000001143	423
ENSMUSG00000037408	131
ENSMUSG00000104316	11
ENSMUSG00000001138	234
ENSMUSG00000102845	5
ENSMUSG00000067653	14
ENSMUSG00000103661	0
ENSMUSG00000079610	82
ENSMUSG00000026121	1534
ENSMUSG00000087589	174
ENSMUSG00000046337	84
ENSMUSG00000089906	7
ENSMUSG00000077939	0
ENSMUSG00000061518	1672
ENSMUSG00000037351	714
ENSMUSG00000102416	14
ENSMUSG00000104237	29
ENSMUSG00000026117	52
ENSMUSG00000097291	5
ENSMUSG00000026116	681
ENSMUSG00000103016	5
ENSMUSG00000102930	25
ENSMUSG00000103159	34
ENSMUSG00000080054	1
ENSMUSG00000095944	1
ENSMUSG00000050122	124
ENSMUSG00000103603	1
ENSMUSG00000026114	64
ENSMUSG00000102231	0
ENSMUSG00000026113	243
ENSMUSG00000086064	18
ENSMUSG00000102879	14
ENSMUSG00000026112	643
ENSMUSG00000026111	346
ENSMUSG00000026110	495
ENSMUSG00000103948	13
ENSMUSG00000087233	6
ENSMUSG00000026090	418
ENSMUSG00000089767	4
ENSMUSG00000104365	14
ENSMUSG00000102650	14
ENSMUSG00000060771	149
ENSMUSG00000097268	17
ENSMUSG00000037216	55
ENSMUSG00000026088	183
ENSMUSG00000026087	621
ENSMUSG00000061584	69
ENSMUSG00000087374	78
ENSMUSG00000026085	27
ENSMUSG00000089141	4
ENSMUSG00000058407	518
ENSMUSG00000026083	1455
ENSMUSG00000026082	340
ENSMUSG00000103804	16
ENSMUSG00000102716	35
ENSMUSG00000037138	100
ENSMUSG00000085391	14
ENSMUSG00000085280	5
ENSMUSG00000087131	22
ENSMUSG00000102984	28
ENSMUSG00000102541	4
ENSMUSG00000103531	13
ENSMUSG00000048814	130
ENSMUSG00000026080	103
ENSMUSG00000103647	1
ENSMUSG00000102447	20
ENSMUSG00000067604	40
ENSMUSG00000026078	432
ENSMUSG00000103046	24
ENSMUSG00000104188	65
ENSMUSG00000103182	20
ENSMUSG00000098833	0
ENSMUSG00000026077	409
ENSMUSG00000092553	14
ENSMUSG00000092563	22
ENSMUSG00000073702	8570
ENSMUSG00000003134	1016
ENSMUSG00000102607	11
ENSMUSG00000065629	3
ENSMUSG00000003135	244
ENSMUSG00000085894	24
ENSMUSG00000077704	7
ENSMUSG00000048234	296
ENSMUSG00000064936	0
ENSMUSG00000102471	3
ENSMUSG00000050967	54
ENSMUSG00000097083	26
ENSMUSG00000057173	19
ENSMUSG00000091937	14
ENSMUSG00000101634	22
ENSMUSG00000026074	1150
ENSMUSG00000102985	9
ENSMUSG00000026073	277
ENSMUSG00000097899	42
ENSMUSG00000102975	39
ENSMUSG00000101749	1
ENSMUSG00000026072	733
ENSMUSG00000103560	104
ENSMUSG00000070942	590
ENSMUSG00000103230	19
ENSMUSG00000026069	130
ENSMUSG00000026070	699
ENSMUSG00000026068	92
ENSMUSG00000104441	7
ENSMUSG00000026065	123
ENSMUSG00000102676	40
ENSMUSG00000026062	544
ENSMUSG00000103679	17
ENSMUSG00000103270	52
ENSMUSG00000041945	85
ENSMUSG00000079588	42
ENSMUSG00000094136	9
ENSMUSG00000104072	11
ENSMUSG00000100185	25
ENSMUSG00000100832	41
ENSMUSG00000100178	12
ENSMUSG00000101877	20
ENSMUSG00000053640	8
ENSMUSG00000101919	9
ENSMUSG00000101299	1
ENSMUSG00000100180	20
ENSMUSG00000103106	8
ENSMUSG00000060424	88
ENSMUSG00000104199	13
ENSMUSG00000093436	17
ENSMUSG00000045515	106
ENSMUSG00000097063	17
ENSMUSG00000099784	29
ENSMUSG00000060679	287
ENSMUSG00000077448	0
ENSMUSG00000041907	39
ENSMUSG00000089088	0
ENSMUSG00000070939	378
ENSMUSG00000100269	5
ENSMUSG00000041878	9
ENSMUSG00000010290	167
ENSMUSG00000008136	105
ENSMUSG00000094497	3
ENSMUSG00000099576	42
ENSMUSG00000099694	10
ENSMUSG00000101923	5
ENSMUSG00000066877	650
ENSMUSG00000103422	58
ENSMUSG00000103945	29
ENSMUSG00000026051	66
ENSMUSG00000100764	7
ENSMUSG00000100635	15
ENSMUSG00000100480	5
ENSMUSG00000057363	270
ENSMUSG00000090243	35
ENSMUSG00000100701	1
ENSMUSG00000101395	3
ENSMUSG00000088848	0
ENSMUSG00000095757	4
ENSMUSG00000041763	423
ENSMUSG00000047343	83
ENSMUSG00000090106	2
ENSMUSG00000091844	60
ENSMUSG00000026049	74
ENSMUSG00000101104	0
ENSMUSG00000026047	174
ENSMUSG00000041684	182
ENSMUSG00000026048	272
ENSMUSG00000046828	22
ENSMUSG00000089703	50
ENSMUSG00000100966	27
ENSMUSG00000100769	20
ENSMUSG00000101567	11
ENSMUSG00000056870	138
ENSMUSG00000102319	49
ENSMUSG00000089877	9
ENSMUSG00000101701	4
ENSMUSG00000103071	19
ENSMUSG00000100434	1
ENSMUSG00000100013	10
ENSMUSG00000101251	5
ENSMUSG00000101937	8
ENSMUSG00000026043	749
ENSMUSG00000026042	720
ENSMUSG00000104476	39
ENSMUSG00000100218	2
ENSMUSG00000100361	17
ENSMUSG00000100894	12
ENSMUSG00000095121	1
ENSMUSG00000065255	0
ENSMUSG00000100843	14
ENSMUSG00000087764	4
ENSMUSG00000100482	8
ENSMUSG00000025995	309
ENSMUSG00000099850	13
ENSMUSG00000084817	222
ENSMUSG00000098549	9
ENSMUSG00000099381	24
ENSMUSG00000025993	139
ENSMUSG00000099946	15
ENSMUSG00000070896	6
ENSMUSG00000090682	2
ENSMUSG00000044457	71
ENSMUSG00000099432	11
ENSMUSG00000041144	284
ENSMUSG00000096047	2
ENSMUSG00000101262	15
ENSMUSG00000101337	203
ENSMUSG00000025986	561
ENSMUSG00000100213	14
ENSMUSG00000103129	39
ENSMUSG00000100160	17
ENSMUSG00000101921	2
ENSMUSG00000101447	5
ENSMUSG00000081185	6
ENSMUSG00000103246	16
ENSMUSG00000098876	0
ENSMUSG00000100530	5
ENSMUSG00000104067	11
ENSMUSG00000100033	37
ENSMUSG00000094968	0
ENSMUSG00000088017	6
ENSMUSG00000101996	18
ENSMUSG00000096973	15
ENSMUSG00000064943	1
ENSMUSG00000100866	4
ENSMUSG00000101721	13
ENSMUSG00000099376	9
ENSMUSG00000097883	21
ENSMUSG00000092790	0
ENSMUSG00000099698	3
ENSMUSG00000099454	10
ENSMUSG00000051616	10
ENSMUSG00000099627	4
ENSMUSG00000099577	15
ENSMUSG00000099882	7
ENSMUSG00000101760	27
ENSMUSG00000099608	19
ENSMUSG00000099864	14
ENSMUSG00000098249	7
ENSMUSG00000100451	0
ENSMUSG00000099941	11
ENSMUSG00000084531	15
ENSMUSG00000100816	60
ENSMUSG00000026109	71
ENSMUSG00000100671	14
ENSMUSG00000092906	7
ENSMUSG00000101242	4
ENSMUSG00000099924	23
ENSMUSG00000099625	22
ENSMUSG00000101799	52
ENSMUSG00000045954	39
ENSMUSG00000099741	2
ENSMUSG00000101702	6
ENSMUSG00000026107	556
ENSMUSG00000099413	107
ENSMUSG00000103424	17
ENSMUSG00000101741	30
ENSMUSG00000018417	911
ENSMUSG00000101724	14
ENSMUSG00000100313	25
ENSMUSG00000100696	0
ENSMUSG00000099135	5
ENSMUSG00000072324	9
ENSMUSG00000062939	82
ENSMUSG00000101628	5
ENSMUSG00000078291	16
ENSMUSG00000026104	1471
ENSMUSG00000099569	24
ENSMUSG00000026103	672
ENSMUSG00000099648	36
ENSMUSG00000065192	2
ENSMUSG00000002881	297
ENSMUSG00000097833	12
ENSMUSG00000101501	4
ENSMUSG00000100120	6
ENSMUSG00000099878	52
ENSMUSG00000100007	34
ENSMUSG00000043015	123
ENSMUSG00000103630	19
ENSMUSG00000041439	357
ENSMUSG00000100302	22
ENSMUSG00000100230	1
ENSMUSG00000026102	474
ENSMUSG00000041426	237
ENSMUSG00000089802	12
ENSMUSG00000043629	134
ENSMUSG00000026100	71
ENSMUSG00000089334	8
ENSMUSG00000060715	8
ENSMUSG00000026098	100
ENSMUSG00000100763	18
ENSMUSG00000026097	85
ENSMUSG00000100679	0
ENSMUSG00000026096	67
ENSMUSG00000099913	18
ENSMUSG00000101838	17
ENSMUSG00000026095	50
ENSMUSG00000100267	4
ENSMUSG00000099450	9
ENSMUSG00000100069	0
ENSMUSG00000096141	196
ENSMUSG00000092657	0
ENSMUSG00000026094	137
ENSMUSG00000102405	16
ENSMUSG00000042807	185
ENSMUSG00000098443	1
ENSMUSG00000087949	4
ENSMUSG00000102868	39
ENSMUSG00000094013	0
ENSMUSG00000025983	111
ENSMUSG00000041303	183
ENSMUSG00000073678	184
ENSMUSG00000104136	44
ENSMUSG00000101130	4
ENSMUSG00000052331	365
ENSMUSG00000101674	68
ENSMUSG00000102503	6
ENSMUSG00000089245	1
ENSMUSG00000102642	20
ENSMUSG00000025982	2128
ENSMUSG00000103030	18
ENSMUSG00000025981	202
ENSMUSG00000101122	12
ENSMUSG00000025980	2182
ENSMUSG00000073676	2582
ENSMUSG00000100736	15
ENSMUSG00000089670	17
ENSMUSG00000025979	635
ENSMUSG00000061863	12
ENSMUSG00000025978	59
ENSMUSG00000097649	8
ENSMUSG00000046994	132
ENSMUSG00000025977	11
ENSMUSG00000100030	0
ENSMUSG00000100215	37
ENSMUSG00000101945	1
ENSMUSG00000101085	10
ENSMUSG00000038349	76
ENSMUSG00000102145	21
ENSMUSG00000100309	4
ENSMUSG00000102831	22
ENSMUSG00000099950	48
ENSMUSG00000102491	3
ENSMUSG00000100372	8
ENSMUSG00000100944	1
ENSMUSG00000101332	16
ENSMUSG00000045336	20
ENSMUSG00000038331	132
ENSMUSG00000087022	62
ENSMUSG00000104310	8
ENSMUSG00000094128	0
ENSMUSG00000099945	12
ENSMUSG00000101429	93
ENSMUSG00000101129	11
ENSMUSG00000097519	42
ENSMUSG00000038323	54
ENSMUSG00000048495	138
ENSMUSG00000025971	232
ENSMUSG00000077776	0
ENSMUSG00000088353	4
ENSMUSG00000101826	20
ENSMUSG00000102685	18
ENSMUSG00000101151	15
ENSMUSG00000038305	617
ENSMUSG00000091283	12
ENSMUSG00000054770	226
ENSMUSG00000026039	91
ENSMUSG00000063558	326
ENSMUSG00000064294	210
ENSMUSG00000089275	2
ENSMUSG00000038242	446
ENSMUSG00000089822	114
ENSMUSG00000079554	174
ENSMUSG00000103839	58
ENSMUSG00000051223	1101
ENSMUSG00000026034	1601
ENSMUSG00000026035	223
ENSMUSG00000026036	349
ENSMUSG00000026037	208
ENSMUSG00000094245	10
ENSMUSG00000085054	50
ENSMUSG00000038174	304
ENSMUSG00000026032	444
ENSMUSG00000100202	21
ENSMUSG00000099490	4
ENSMUSG00000059647	2
ENSMUSG00000047528	91
ENSMUSG00000102059	20
ENSMUSG00000101046	5
ENSMUSG00000026031	1018
ENSMUSG00000100236	14
ENSMUSG00000026029	314
ENSMUSG00000102719	57
ENSMUSG00000099719	21
ENSMUSG00000026028	373
ENSMUSG00000026027	186
ENSMUSG00000047383	24
ENSMUSG00000099752	23
ENSMUSG00000072295	48
ENSMUSG00000077616	3
ENSMUSG00000038079	110
ENSMUSG00000097573	14
ENSMUSG00000079550	86
ENSMUSG00000101586	38
ENSMUSG00000099563	35
ENSMUSG00000026024	270
ENSMUSG00000026023	60
ENSMUSG00000099922	11
ENSMUSG00000104502	45
ENSMUSG00000041075	899
ENSMUSG00000097819	60
ENSMUSG00000047361	120
ENSMUSG00000099811	7
ENSMUSG00000101409	5
ENSMUSG00000026021	492
ENSMUSG00000089276	4
ENSMUSG00000103821	15
ENSMUSG00000101400	4
ENSMUSG00000026020	599
ENSMUSG00000077345	0
ENSMUSG00000077358	0
ENSMUSG00000089512	0
ENSMUSG00000089093	2
ENSMUSG00000067336	702
ENSMUSG00000104052	35
ENSMUSG00000103131	10
ENSMUSG00000041040	286
ENSMUSG00000103696	34
ENSMUSG00000100901	19
ENSMUSG00000026018	75
ENSMUSG00000026019	197
ENSMUSG00000026017	183
ENSMUSG00000082609	3
ENSMUSG00000073664	513
ENSMUSG00000100516	3
ENSMUSG00000049439	130
ENSMUSG00000103822	12
ENSMUSG00000026782	334
ENSMUSG00000026014	730
ENSMUSG00000081562	15
ENSMUSG00000084400	10
ENSMUSG00000082160	12
ENSMUSG00000103215	3
ENSMUSG00000088973	6
ENSMUSG00000084151	24
ENSMUSG00000101188	576
ENSMUSG00000026012	366
ENSMUSG00000086795	1
ENSMUSG00000085965	6
ENSMUSG00000104069	5
ENSMUSG00000083118	9
ENSMUSG00000083355	10
ENSMUSG00000102549	18
ENSMUSG00000026011	63
ENSMUSG00000081382	61
ENSMUSG00000080800	2
ENSMUSG00000026009	50
ENSMUSG00000102561	34
ENSMUSG00000082804	6
ENSMUSG00000082661	19
ENSMUSG00000080785	11
ENSMUSG00000100893	14
ENSMUSG00000085248	48
ENSMUSG00000085447	28
ENSMUSG00000086408	23
ENSMUSG00000089546	8
ENSMUSG00000100965	15
ENSMUSG00000102168	2
ENSMUSG00000100381	6
ENSMUSG00000086009	2
ENSMUSG00000052062	410
ENSMUSG00000103656	13
ENSMUSG00000104402	13
ENSMUSG00000104081	11
ENSMUSG00000085842	44
ENSMUSG00000103002	17
ENSMUSG00000100344	4
ENSMUSG00000101509	0
ENSMUSG00000085019	7
ENSMUSG00000102359	29
ENSMUSG00000085400	15
ENSMUSG00000100750	3
ENSMUSG00000081950	1
