ensembl_gene_id	count
ENSMUSG00000099845	18
ENSMUSG00000103561	20
ENSMUSG00000101610	10
ENSMUSG00000093864	1
ENSMUSG00000098555	10
ENSMUSG00000097628	43
ENSMUSG00000098163	16
ENSMUSG00000097171	17
ENSMUSG00000101314	4
ENSMUSG00000016918	1247
ENSMUSG00000025938	554
ENSMUSG00000104518	11
ENSMUSG00000069620	18
ENSMUSG00000099498	15
ENSMUSG00000042414	54
ENSMUSG00000005886	726
ENSMUSG00000103506	24
ENSMUSG00000103495	47
ENSMUSG00000099183	0
ENSMUSG00000102639	17
ENSMUSG00000104170	29
ENSMUSG00000087782	0
ENSMUSG00000103085	74
ENSMUSG00000102664	24
ENSMUSG00000101476	13
ENSMUSG00000101171	16
ENSMUSG00000025935	444
ENSMUSG00000025937	103
ENSMUSG00000102982	35
ENSMUSG00000067813	33
ENSMUSG00000077368	2
ENSMUSG00000097711	58
ENSMUSG00000102166	102
ENSMUSG00000089358	2
ENSMUSG00000104209	29
ENSMUSG00000025932	686
ENSMUSG00000095853	7
ENSMUSG00000102588	13
ENSMUSG00000054493	313
ENSMUSG00000025930	677
ENSMUSG00000103492	44
ENSMUSG00000081201	2
ENSMUSG00000082193	16
ENSMUSG00000032769	108
ENSMUSG00000088159	0
ENSMUSG00000073737	17
ENSMUSG00000092083	217
ENSMUSG00000102937	27
ENSMUSG00000104149	16
ENSMUSG00000088829	8
ENSMUSG00000077377	3
ENSMUSG00000101652	1
ENSMUSG00000100814	0
ENSMUSG00000025925	104
ENSMUSG00000104379	41
ENSMUSG00000032719	36
ENSMUSG00000088943	11
ENSMUSG00000100652	11
ENSMUSG00000067795	33
ENSMUSG00000043716	10921
ENSMUSG00000025921	303
ENSMUSG00000104165	19
ENSMUSG00000100868	54
ENSMUSG00000025920	331
ENSMUSG00000089982	23
ENSMUSG00000025939	318
ENSMUSG00000102457	31
ENSMUSG00000079658	670
ENSMUSG00000097744	22
ENSMUSG00000100959	7
ENSMUSG00000025940	335
ENSMUSG00000025779	28
ENSMUSG00000100093	21
ENSMUSG00000091020	53
ENSMUSG00000101640	15
ENSMUSG00000104133	0
ENSMUSG00000042686	489
ENSMUSG00000100110	19
ENSMUSG00000025777	149
ENSMUSG00000099899	10
ENSMUSG00000100272	8
ENSMUSG00000100398	9
ENSMUSG00000101589	48
ENSMUSG00000102048	16
ENSMUSG00000089534	3
ENSMUSG00000067780	24
ENSMUSG00000100053	69
ENSMUSG00000085125	43
ENSMUSG00000025776	53
ENSMUSG00000099895	7
ENSMUSG00000100554	6
ENSMUSG00000099473	6
ENSMUSG00000099591	16
ENSMUSG00000102001	1
ENSMUSG00000101717	8
ENSMUSG00000025774	38
ENSMUSG00000070977	0
ENSMUSG00000073735	1
ENSMUSG00000067773	15
ENSMUSG00000101685	19
ENSMUSG00000101738	18
ENSMUSG00000101306	10
ENSMUSG00000088800	4
ENSMUSG00000101644	8
ENSMUSG00000099433	10
ENSMUSG00000089787	16
ENSMUSG00000042596	32
ENSMUSG00000100720	10
ENSMUSG00000025927	112
ENSMUSG00000100538	4
ENSMUSG00000101117	15
ENSMUSG00000100204	68
ENSMUSG00000084668	1
ENSMUSG00000102597	33
ENSMUSG00000077860	2
ENSMUSG00000043760	399
ENSMUSG00000104095	20
ENSMUSG00000089914	9
ENSMUSG00000090142	6
ENSMUSG00000070175	2
ENSMUSG00000065559	0
ENSMUSG00000099906	45
ENSMUSG00000065480	0
ENSMUSG00000025929	12
ENSMUSG00000041872	47
ENSMUSG00000041859	414
ENSMUSG00000099714	6
ENSMUSG00000102121	36
ENSMUSG00000088858	3
ENSMUSG00000097934	4
ENSMUSG00000025931	115
ENSMUSG00000077314	2
ENSMUSG00000100929	19
ENSMUSG00000041809	123
ENSMUSG00000041779	204
ENSMUSG00000099971	0
ENSMUSG00000100819	19
ENSMUSG00000025933	70
ENSMUSG00000102633	16
ENSMUSG00000025934	118
ENSMUSG00000099343	3
ENSMUSG00000096375	0
ENSMUSG00000025936	53
ENSMUSG00000093963	8
ENSMUSG00000067750	20
ENSMUSG00000086194	7
ENSMUSG00000094436	13
ENSMUSG00000041722	28
ENSMUSG00000085507	9
ENSMUSG00000094926	6
ENSMUSG00000085079	50
ENSMUSG00000085679	3
ENSMUSG00000028033	197
ENSMUSG00000104138	23
ENSMUSG00000082935	116
ENSMUSG00000103748	7
ENSMUSG00000097109	11
ENSMUSG00000099692	8
ENSMUSG00000100418	4
ENSMUSG00000041670	168
ENSMUSG00000097642	28
ENSMUSG00000101468	33
ENSMUSG00000101227	32
ENSMUSG00000073730	6
ENSMUSG00000089553	0
ENSMUSG00000102766	4
ENSMUSG00000065405	6
ENSMUSG00000097970	7
ENSMUSG00000065567	0
ENSMUSG00000100775	6
ENSMUSG00000101226	2
ENSMUSG00000026158	873
ENSMUSG00000097920	32
ENSMUSG00000099503	16
ENSMUSG00000026156	361
ENSMUSG00000026155	570
ENSMUSG00000026154	242
ENSMUSG00000102495	84
ENSMUSG00000026153	245
ENSMUSG00000102398	18
ENSMUSG00000097670	19
ENSMUSG00000026147	258
ENSMUSG00000026141	527
ENSMUSG00000077463	14
ENSMUSG00000099997	16
ENSMUSG00000100131	444
ENSMUSG00000067736	126
ENSMUSG00000101939	204
ENSMUSG00000101111	3450
ENSMUSG00000100862	3478
ENSMUSG00000102070	2297
ENSMUSG00000101249	1592
ENSMUSG00000073725	415
ENSMUSG00000100808	11
ENSMUSG00000100483	16
ENSMUSG00000100450	0
ENSMUSG00000099392	1
ENSMUSG00000033569	232
ENSMUSG00000080849	16
ENSMUSG00000104257	14
ENSMUSG00000096866	0
ENSMUSG00000102296	1
ENSMUSG00000103209	25
ENSMUSG00000104027	29
ENSMUSG00000102407	49
ENSMUSG00000103214	29
ENSMUSG00000104100	60
ENSMUSG00000084740	1
ENSMUSG00000103889	24
ENSMUSG00000101301	20
ENSMUSG00000104221	20
ENSMUSG00000102250	19
ENSMUSG00000102317	63
ENSMUSG00000103563	18
ENSMUSG00000102465	50
ENSMUSG00000102659	48
ENSMUSG00000103924	42
ENSMUSG00000104132	52
ENSMUSG00000102747	18
ENSMUSG00000102386	1
ENSMUSG00000103004	8
ENSMUSG00000104516	0
ENSMUSG00000101618	3
ENSMUSG00000099458	5
ENSMUSG00000101524	24
ENSMUSG00000088111	0
ENSMUSG00000073722	244
ENSMUSG00000095256	12
ENSMUSG00000100310	3
ENSMUSG00000101514	37
ENSMUSG00000101033	5
ENSMUSG00000101372	37
ENSMUSG00000103241	10
ENSMUSG00000086240	26
ENSMUSG00000048411	53
ENSMUSG00000081557	32
ENSMUSG00000058590	1
ENSMUSG00000101235	9
ENSMUSG00000064433	3
ENSMUSG00000080625	0
ENSMUSG00000080391	1
ENSMUSG00000099257	0
ENSMUSG00000099492	33
ENSMUSG00000101726	21
ENSMUSG00000096829	5
ENSMUSG00000098883	0
ENSMUSG00000053185	44
ENSMUSG00000100261	17
ENSMUSG00000101180	20
ENSMUSG00000048874	644
ENSMUSG00000103783	49
ENSMUSG00000104315	14
ENSMUSG00000026064	343
ENSMUSG00000086151	10
ENSMUSG00000086726	28
ENSMUSG00000087346	13
ENSMUSG00000100371	35
ENSMUSG00000100237	13
ENSMUSG00000098529	2
ENSMUSG00000086727	38
ENSMUSG00000100910	20
ENSMUSG00000099796	42
ENSMUSG00000050217	28
ENSMUSG00000026063	19
ENSMUSG00000077664	3
ENSMUSG00000100205	13
ENSMUSG00000100592	7
ENSMUSG00000094215	15
ENSMUSG00000101093	11
ENSMUSG00000070960	62
ENSMUSG00000088620	0
ENSMUSG00000082159	10
ENSMUSG00000026058	128
ENSMUSG00000064688	0
ENSMUSG00000103482	1
ENSMUSG00000104498	0
ENSMUSG00000104313	8
ENSMUSG00000102865	25
ENSMUSG00000102321	36
ENSMUSG00000091318	61
ENSMUSG00000089489	5
ENSMUSG00000104433	33
ENSMUSG00000089395	5
ENSMUSG00000102926	88
ENSMUSG00000100497	9
ENSMUSG00000102917	0
ENSMUSG00000100481	55
ENSMUSG00000100590	17
ENSMUSG00000088750	1
ENSMUSG00000104230	15
ENSMUSG00000101754	10
ENSMUSG00000065223	0
ENSMUSG00000100318	22
ENSMUSG00000101612	38
ENSMUSG00000065260	0
ENSMUSG00000026134	243
ENSMUSG00000101682	10
ENSMUSG00000102714	77
ENSMUSG00000102093	10
ENSMUSG00000103746	6
ENSMUSG00000102198	19
ENSMUSG00000004768	137
ENSMUSG00000042215	59
ENSMUSG00000103072	1
ENSMUSG00000042197	594
ENSMUSG00000081402	13
ENSMUSG00000042182	62
ENSMUSG00000104416	25
ENSMUSG00000026131	431
ENSMUSG00000103888	0
ENSMUSG00000103596	32
ENSMUSG00000099382	15
ENSMUSG00000084506	2
ENSMUSG00000103364	48
ENSMUSG00000103405	0
ENSMUSG00000096992	186
ENSMUSG00000104475	47
ENSMUSG00000103001	93
ENSMUSG00000104397	9
ENSMUSG00000102839	0
ENSMUSG00000101206	47
ENSMUSG00000101462	37
ENSMUSG00000102336	302
ENSMUSG00000092852	0
ENSMUSG00000042111	156
ENSMUSG00000101711	69
ENSMUSG00000026127	422
ENSMUSG00000026126	217
ENSMUSG00000100280	130
ENSMUSG00000101223	44
ENSMUSG00000026125	16
ENSMUSG00000101116	0
ENSMUSG00000026124	51
ENSMUSG00000101803	0
ENSMUSG00000037529	82
ENSMUSG00000045815	5
ENSMUSG00000045174	59
ENSMUSG00000100524	4
ENSMUSG00000102499	0
ENSMUSG00000103521	35
ENSMUSG00000104098	7
ENSMUSG00000037509	209
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	27
ENSMUSG00000037503	958
ENSMUSG00000104358	63
ENSMUSG00000026123	579
ENSMUSG00000103716	3
ENSMUSG00000103548	9
ENSMUSG00000103760	14
ENSMUSG00000103997	18
ENSMUSG00000077231	1
ENSMUSG00000104417	20
ENSMUSG00000064601	0
ENSMUSG00000101714	16
ENSMUSG00000102531	12
ENSMUSG00000103096	46
ENSMUSG00000102279	13
ENSMUSG00000103708	56
ENSMUSG00000104201	12
ENSMUSG00000102434	46
ENSMUSG00000045216	604
ENSMUSG00000104523	123
ENSMUSG00000102202	52
ENSMUSG00000037470	1059
ENSMUSG00000098752	0
ENSMUSG00000047180	113
ENSMUSG00000037447	524
ENSMUSG00000102762	15
ENSMUSG00000010453	697
ENSMUSG00000098680	6
ENSMUSG00000037432	305
ENSMUSG00000001143	461
ENSMUSG00000037408	116
ENSMUSG00000104316	25
ENSMUSG00000001138	206
ENSMUSG00000102845	10
ENSMUSG00000067653	21
ENSMUSG00000103661	0
ENSMUSG00000079610	39
ENSMUSG00000026121	1226
ENSMUSG00000087589	112
ENSMUSG00000046337	125
ENSMUSG00000089906	9
ENSMUSG00000077939	0
ENSMUSG00000061518	910
ENSMUSG00000037351	531
ENSMUSG00000102416	35
ENSMUSG00000104237	41
ENSMUSG00000026117	44
ENSMUSG00000097291	13
ENSMUSG00000026116	601
ENSMUSG00000103016	6
ENSMUSG00000102930	44
ENSMUSG00000103159	83
ENSMUSG00000080054	2
ENSMUSG00000095944	2
ENSMUSG00000050122	201
ENSMUSG00000103603	0
ENSMUSG00000026114	116
ENSMUSG00000102231	0
ENSMUSG00000026113	261
ENSMUSG00000086064	19
ENSMUSG00000102879	20
ENSMUSG00000026112	683
ENSMUSG00000026111	245
ENSMUSG00000026110	497
ENSMUSG00000103948	10
ENSMUSG00000087233	3
ENSMUSG00000026090	412
ENSMUSG00000089767	4
ENSMUSG00000104365	31
ENSMUSG00000102650	52
ENSMUSG00000060771	158
ENSMUSG00000097268	21
ENSMUSG00000037216	56
ENSMUSG00000026088	154
ENSMUSG00000026087	386
ENSMUSG00000061584	116
ENSMUSG00000087374	65
ENSMUSG00000026085	54
ENSMUSG00000089141	7
ENSMUSG00000058407	545
ENSMUSG00000026083	991
ENSMUSG00000026082	244
ENSMUSG00000103804	20
ENSMUSG00000102716	55
ENSMUSG00000037138	162
ENSMUSG00000085391	32
ENSMUSG00000085280	11
ENSMUSG00000087131	45
ENSMUSG00000102984	14
ENSMUSG00000102541	7
ENSMUSG00000103531	18
ENSMUSG00000048814	188
ENSMUSG00000026080	203
ENSMUSG00000103647	1
ENSMUSG00000102447	23
ENSMUSG00000067604	55
ENSMUSG00000026078	331
ENSMUSG00000103046	16
ENSMUSG00000104188	60
ENSMUSG00000103182	33
ENSMUSG00000098833	6
ENSMUSG00000026077	355
ENSMUSG00000092553	15
ENSMUSG00000092563	21
ENSMUSG00000073702	5677
ENSMUSG00000003134	882
ENSMUSG00000102607	38
ENSMUSG00000065629	4
ENSMUSG00000003135	236
ENSMUSG00000085894	34
ENSMUSG00000077704	5
ENSMUSG00000048234	201
ENSMUSG00000064936	4
ENSMUSG00000102471	3
ENSMUSG00000050967	112
ENSMUSG00000097083	58
ENSMUSG00000057173	129
ENSMUSG00000091937	20
ENSMUSG00000101634	49
ENSMUSG00000026074	1115
ENSMUSG00000102985	16
ENSMUSG00000026073	420
ENSMUSG00000097899	46
ENSMUSG00000102975	63
ENSMUSG00000101749	10
ENSMUSG00000026072	430
ENSMUSG00000103560	82
ENSMUSG00000070942	277
ENSMUSG00000103230	27
ENSMUSG00000026069	131
ENSMUSG00000026070	623
ENSMUSG00000026068	97
ENSMUSG00000104441	25
ENSMUSG00000026065	179
ENSMUSG00000102676	87
ENSMUSG00000026062	560
ENSMUSG00000103679	44
ENSMUSG00000103270	41
ENSMUSG00000041945	83
ENSMUSG00000079588	70
ENSMUSG00000094136	8
ENSMUSG00000104072	6
ENSMUSG00000100185	9
ENSMUSG00000100832	47
ENSMUSG00000100178	31
ENSMUSG00000101877	27
ENSMUSG00000053640	2
ENSMUSG00000101919	7
ENSMUSG00000101299	6
ENSMUSG00000100180	25
ENSMUSG00000103106	10
ENSMUSG00000060424	113
ENSMUSG00000104199	11
ENSMUSG00000093436	20
ENSMUSG00000045515	96
ENSMUSG00000097063	7
ENSMUSG00000099784	41
ENSMUSG00000060679	246
ENSMUSG00000077448	4
ENSMUSG00000041907	39
ENSMUSG00000089088	0
ENSMUSG00000070939	422
ENSMUSG00000100269	9
ENSMUSG00000041878	7
ENSMUSG00000010290	183
ENSMUSG00000008136	109
ENSMUSG00000094497	154
ENSMUSG00000099576	35
ENSMUSG00000099694	8
ENSMUSG00000101923	15
ENSMUSG00000066877	445
ENSMUSG00000103422	64
ENSMUSG00000103945	43
ENSMUSG00000026051	57
ENSMUSG00000100764	17
ENSMUSG00000100635	24
ENSMUSG00000100480	8
ENSMUSG00000057363	261
ENSMUSG00000090243	63
ENSMUSG00000100701	7
ENSMUSG00000101395	0
ENSMUSG00000088848	5
ENSMUSG00000095757	11
ENSMUSG00000041763	349
ENSMUSG00000047343	73
ENSMUSG00000090106	6
ENSMUSG00000091844	56
ENSMUSG00000026049	114
ENSMUSG00000101104	0
ENSMUSG00000026047	143
ENSMUSG00000041684	205
ENSMUSG00000026048	234
ENSMUSG00000046828	18
ENSMUSG00000089703	45
ENSMUSG00000100966	20
ENSMUSG00000100769	34
ENSMUSG00000101567	6
ENSMUSG00000056870	54
ENSMUSG00000102319	43
ENSMUSG00000089877	4
ENSMUSG00000101701	4
ENSMUSG00000103071	18
ENSMUSG00000100434	0
ENSMUSG00000100013	12
ENSMUSG00000101251	8
ENSMUSG00000101937	6
ENSMUSG00000026043	199
ENSMUSG00000026042	372
ENSMUSG00000104476	49
ENSMUSG00000100218	0
ENSMUSG00000100361	12
ENSMUSG00000100894	28
ENSMUSG00000095121	3
ENSMUSG00000065255	1
ENSMUSG00000100843	41
ENSMUSG00000087764	9
ENSMUSG00000100482	19
ENSMUSG00000025995	300
ENSMUSG00000099850	13
ENSMUSG00000084817	297
ENSMUSG00000098549	6
ENSMUSG00000099381	8
ENSMUSG00000025993	75
ENSMUSG00000099946	11
ENSMUSG00000070896	4
ENSMUSG00000090682	5
ENSMUSG00000044457	79
ENSMUSG00000099432	3
ENSMUSG00000041144	273
ENSMUSG00000096047	7
ENSMUSG00000101262	38
ENSMUSG00000101337	259
ENSMUSG00000025986	499
ENSMUSG00000100213	17
ENSMUSG00000103129	40
ENSMUSG00000100160	8
ENSMUSG00000101921	5
ENSMUSG00000101447	10
ENSMUSG00000081185	6
ENSMUSG00000103246	34
ENSMUSG00000098876	3
ENSMUSG00000100530	15
ENSMUSG00000104067	10
ENSMUSG00000100033	47
ENSMUSG00000094968	2
ENSMUSG00000088017	0
ENSMUSG00000101996	17
ENSMUSG00000096973	15
ENSMUSG00000064943	4
ENSMUSG00000100866	0
ENSMUSG00000101721	23
ENSMUSG00000099376	14
ENSMUSG00000097883	30
ENSMUSG00000092790	0
ENSMUSG00000099698	3
ENSMUSG00000099454	9
ENSMUSG00000051616	10
ENSMUSG00000099627	25
ENSMUSG00000099577	5
ENSMUSG00000099882	11
ENSMUSG00000101760	20
ENSMUSG00000099608	12
ENSMUSG00000099864	18
ENSMUSG00000098249	8
ENSMUSG00000100451	5
ENSMUSG00000099941	1
ENSMUSG00000084531	14
ENSMUSG00000100816	43
ENSMUSG00000026109	54
ENSMUSG00000100671	19
ENSMUSG00000092906	6
ENSMUSG00000101242	10
ENSMUSG00000099924	9
ENSMUSG00000099625	26
ENSMUSG00000101799	40
ENSMUSG00000045954	42
ENSMUSG00000099741	11
ENSMUSG00000101702	16
ENSMUSG00000026107	450
ENSMUSG00000099413	96
ENSMUSG00000103424	43
ENSMUSG00000101741	42
ENSMUSG00000018417	784
ENSMUSG00000101724	17
ENSMUSG00000100313	45
ENSMUSG00000100696	4
ENSMUSG00000099135	8
ENSMUSG00000072324	10
ENSMUSG00000062939	98
ENSMUSG00000101628	12
ENSMUSG00000078291	13
ENSMUSG00000026104	1454
ENSMUSG00000099569	44
ENSMUSG00000026103	649
ENSMUSG00000099648	58
ENSMUSG00000065192	0
ENSMUSG00000002881	223
ENSMUSG00000097833	27
ENSMUSG00000101501	5
ENSMUSG00000100120	8
ENSMUSG00000099878	38
ENSMUSG00000100007	36
ENSMUSG00000043015	139
ENSMUSG00000103630	16
ENSMUSG00000041439	368
ENSMUSG00000100302	45
ENSMUSG00000100230	4
ENSMUSG00000026102	507
ENSMUSG00000041426	186
ENSMUSG00000089802	17
ENSMUSG00000043629	273
ENSMUSG00000026100	75
ENSMUSG00000089334	9
ENSMUSG00000060715	18
ENSMUSG00000026098	134
ENSMUSG00000100763	19
ENSMUSG00000026097	124
ENSMUSG00000100679	0
ENSMUSG00000026096	103
ENSMUSG00000099913	18
ENSMUSG00000101838	17
ENSMUSG00000026095	85
ENSMUSG00000100267	5
ENSMUSG00000099450	17
ENSMUSG00000100069	0
ENSMUSG00000096141	253
ENSMUSG00000092657	4
ENSMUSG00000026094	110
ENSMUSG00000102405	21
ENSMUSG00000042807	246
ENSMUSG00000098443	4
ENSMUSG00000087949	2
ENSMUSG00000102868	48
ENSMUSG00000094013	3
ENSMUSG00000025983	98
ENSMUSG00000041303	194
ENSMUSG00000073678	173
ENSMUSG00000104136	46
ENSMUSG00000101130	3
ENSMUSG00000052331	437
ENSMUSG00000101674	63
ENSMUSG00000102503	21
ENSMUSG00000089245	5
ENSMUSG00000102642	31
ENSMUSG00000025982	1562
ENSMUSG00000103030	29
ENSMUSG00000025981	143
ENSMUSG00000101122	33
ENSMUSG00000025980	1671
ENSMUSG00000073676	2515
ENSMUSG00000100736	6
ENSMUSG00000089670	26
ENSMUSG00000025979	559
ENSMUSG00000061863	2
ENSMUSG00000025978	101
ENSMUSG00000097649	30
ENSMUSG00000046994	116
ENSMUSG00000025977	17
ENSMUSG00000100030	0
ENSMUSG00000100215	43
ENSMUSG00000101945	4
ENSMUSG00000101085	56
ENSMUSG00000038349	101
ENSMUSG00000102145	55
ENSMUSG00000100309	17
ENSMUSG00000102831	10
ENSMUSG00000099950	61
ENSMUSG00000102491	3
ENSMUSG00000100372	25
ENSMUSG00000100944	1
ENSMUSG00000101332	40
ENSMUSG00000045336	21
ENSMUSG00000038331	148
ENSMUSG00000087022	53
ENSMUSG00000104310	6
ENSMUSG00000094128	3
ENSMUSG00000099945	49
ENSMUSG00000101429	106
ENSMUSG00000101129	23
ENSMUSG00000097519	37
ENSMUSG00000038323	66
ENSMUSG00000048495	106
ENSMUSG00000025971	167
ENSMUSG00000077776	4
ENSMUSG00000088353	2
ENSMUSG00000101826	35
ENSMUSG00000102685	26
ENSMUSG00000101151	10
ENSMUSG00000038305	756
ENSMUSG00000091283	30
ENSMUSG00000054770	254
ENSMUSG00000026039	102
ENSMUSG00000063558	398
ENSMUSG00000064294	258
ENSMUSG00000089275	10
ENSMUSG00000038242	389
ENSMUSG00000089822	113
ENSMUSG00000079554	250
ENSMUSG00000103839	33
ENSMUSG00000051223	1127
ENSMUSG00000026034	1266
ENSMUSG00000026035	247
ENSMUSG00000026036	431
ENSMUSG00000026037	270
ENSMUSG00000094245	4
ENSMUSG00000085054	77
ENSMUSG00000038174	292
ENSMUSG00000026032	378
ENSMUSG00000100202	9
ENSMUSG00000099490	16
ENSMUSG00000059647	4
ENSMUSG00000047528	123
ENSMUSG00000102059	30
ENSMUSG00000101046	4
ENSMUSG00000026031	1051
ENSMUSG00000100236	6
ENSMUSG00000026029	222
ENSMUSG00000102719	39
ENSMUSG00000099719	31
ENSMUSG00000026028	395
ENSMUSG00000026027	182
ENSMUSG00000047383	27
ENSMUSG00000099752	13
ENSMUSG00000072295	43
ENSMUSG00000077616	20
ENSMUSG00000038079	92
ENSMUSG00000097573	21
ENSMUSG00000079550	171
ENSMUSG00000101586	37
ENSMUSG00000099563	45
ENSMUSG00000026024	423
ENSMUSG00000026023	109
ENSMUSG00000099922	42
ENSMUSG00000104502	32
ENSMUSG00000041075	860
ENSMUSG00000097819	68
ENSMUSG00000047361	209
ENSMUSG00000099811	39
ENSMUSG00000101409	3
ENSMUSG00000026021	631
ENSMUSG00000089276	2
ENSMUSG00000103821	13
ENSMUSG00000101400	4
ENSMUSG00000026020	544
ENSMUSG00000077345	6
ENSMUSG00000077358	0
ENSMUSG00000089512	1
ENSMUSG00000089093	2
ENSMUSG00000067336	851
ENSMUSG00000104052	25
ENSMUSG00000103131	15
ENSMUSG00000041040	243
ENSMUSG00000103696	38
ENSMUSG00000100901	23
ENSMUSG00000026018	127
ENSMUSG00000026019	257
ENSMUSG00000026017	173
ENSMUSG00000082609	7
ENSMUSG00000073664	506
ENSMUSG00000100516	0
ENSMUSG00000049439	170
ENSMUSG00000103822	6
ENSMUSG00000026782	268
ENSMUSG00000026014	540
ENSMUSG00000081562	11
ENSMUSG00000084400	10
ENSMUSG00000082160	6
ENSMUSG00000103215	9
ENSMUSG00000088973	11
ENSMUSG00000084151	16
ENSMUSG00000101188	652
ENSMUSG00000026012	73
ENSMUSG00000086795	3
ENSMUSG00000085965	26
ENSMUSG00000104069	26
ENSMUSG00000083118	12
ENSMUSG00000083355	38
ENSMUSG00000102549	4
ENSMUSG00000026011	48
ENSMUSG00000081382	59
ENSMUSG00000080800	8
ENSMUSG00000026009	67
ENSMUSG00000102561	29
ENSMUSG00000082804	12
ENSMUSG00000082661	59
ENSMUSG00000080785	13
ENSMUSG00000100893	14
ENSMUSG00000085248	30
ENSMUSG00000085447	60
ENSMUSG00000086408	34
ENSMUSG00000089546	12
ENSMUSG00000100965	16
ENSMUSG00000102168	8
ENSMUSG00000100381	7
ENSMUSG00000086009	15
ENSMUSG00000052062	488
ENSMUSG00000103656	33
ENSMUSG00000104402	36
ENSMUSG00000104081	21
ENSMUSG00000085842	61
ENSMUSG00000103002	20
ENSMUSG00000100344	9
ENSMUSG00000101509	8
ENSMUSG00000085019	8
ENSMUSG00000102359	45
ENSMUSG00000085400	4
ENSMUSG00000100750	2
ENSMUSG00000081950	11
ENSMUSG00000084333	5
