ensembl_gene_id	count
ENSMUSG00000067773	28
ENSMUSG00000101685	12
ENSMUSG00000101738	2
ENSMUSG00000101306	11
ENSMUSG00000088800	0
ENSMUSG00000101644	22
ENSMUSG00000099433	2
ENSMUSG00000089787	36
ENSMUSG00000042596	85
ENSMUSG00000100720	15
ENSMUSG00000025927	4673
ENSMUSG00000100538	2
ENSMUSG00000101117	7
ENSMUSG00000100204	52
ENSMUSG00000084668	0
ENSMUSG00000102597	17
ENSMUSG00000077860	0
ENSMUSG00000043760	537
ENSMUSG00000104095	9
ENSMUSG00000089914	12
ENSMUSG00000090142	10
ENSMUSG00000070175	0
ENSMUSG00000065559	3
ENSMUSG00000099906	50
ENSMUSG00000065480	0
ENSMUSG00000025929	27
ENSMUSG00000041872	41
ENSMUSG00000041859	1232
ENSMUSG00000099714	6
ENSMUSG00000102121	32
ENSMUSG00000088858	8
ENSMUSG00000097934	7
ENSMUSG00000025931	407
ENSMUSG00000077314	0
ENSMUSG00000100929	5
ENSMUSG00000041809	299
ENSMUSG00000041779	256
ENSMUSG00000099971	2
ENSMUSG00000100819	33
ENSMUSG00000025933	324
ENSMUSG00000102633	14
ENSMUSG00000025934	460
ENSMUSG00000099343	18
ENSMUSG00000096375	4
ENSMUSG00000025936	51
ENSMUSG00000093963	26
ENSMUSG00000067750	155
ENSMUSG00000086194	15
ENSMUSG00000094436	8
ENSMUSG00000041722	59
ENSMUSG00000085507	23
ENSMUSG00000094926	9
ENSMUSG00000085079	406
ENSMUSG00000085679	5
ENSMUSG00000028033	237
ENSMUSG00000104138	20
ENSMUSG00000082935	436
ENSMUSG00000103748	21
ENSMUSG00000097109	10
ENSMUSG00000099692	4
ENSMUSG00000100418	0
ENSMUSG00000041670	280
ENSMUSG00000097642	18
ENSMUSG00000101468	20
ENSMUSG00000101227	41
ENSMUSG00000073730	12
ENSMUSG00000089553	0
ENSMUSG00000102766	1
ENSMUSG00000065405	0
ENSMUSG00000097970	55
ENSMUSG00000065567	0
ENSMUSG00000100775	25
ENSMUSG00000101226	1
ENSMUSG00000026158	5416
ENSMUSG00000097920	35
ENSMUSG00000099503	14
ENSMUSG00000026156	237
ENSMUSG00000026155	4719
ENSMUSG00000026154	507
ENSMUSG00000102495	2
ENSMUSG00000026153	2270
ENSMUSG00000102398	9
ENSMUSG00000097670	0
ENSMUSG00000026147	811
ENSMUSG00000026141	784
ENSMUSG00000077463	6
ENSMUSG00000099997	57
ENSMUSG00000100131	809
ENSMUSG00000067736	214
ENSMUSG00000101939	429
ENSMUSG00000101111	6531
ENSMUSG00000100862	3134
ENSMUSG00000102070	2316
ENSMUSG00000101249	963
ENSMUSG00000073725	2872
ENSMUSG00000100808	11
ENSMUSG00000100483	28
ENSMUSG00000100450	8
ENSMUSG00000099392	11
ENSMUSG00000033569	246
ENSMUSG00000080849	6
ENSMUSG00000104257	5
ENSMUSG00000096866	3
ENSMUSG00000102296	1
ENSMUSG00000103209	9
ENSMUSG00000104027	26
ENSMUSG00000102407	23
ENSMUSG00000103214	28
ENSMUSG00000104100	46
ENSMUSG00000084740	1
ENSMUSG00000103889	16
ENSMUSG00000101301	9
ENSMUSG00000104221	17
ENSMUSG00000102250	14
ENSMUSG00000102317	69
ENSMUSG00000103563	25
ENSMUSG00000102465	47
ENSMUSG00000102659	60
ENSMUSG00000103924	27
ENSMUSG00000104132	21
ENSMUSG00000102747	21
ENSMUSG00000102386	13
ENSMUSG00000103004	3
ENSMUSG00000104516	1
ENSMUSG00000101618	4
ENSMUSG00000099458	2
ENSMUSG00000101524	7
ENSMUSG00000088111	4
ENSMUSG00000073722	865
ENSMUSG00000095256	2
ENSMUSG00000100310	4
ENSMUSG00000101514	26
ENSMUSG00000101033	10
ENSMUSG00000101372	33
ENSMUSG00000103241	13
ENSMUSG00000086240	82
ENSMUSG00000048411	60
ENSMUSG00000081557	23
ENSMUSG00000058590	13
ENSMUSG00000101235	2
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	47
ENSMUSG00000101726	2
ENSMUSG00000096829	14
ENSMUSG00000098883	0
ENSMUSG00000053185	36
ENSMUSG00000100261	21
ENSMUSG00000101180	4
ENSMUSG00000048874	3245
ENSMUSG00000103783	48
ENSMUSG00000104315	12
ENSMUSG00000026064	2124
ENSMUSG00000086151	21
ENSMUSG00000086726	29
ENSMUSG00000087346	13
ENSMUSG00000100371	27
ENSMUSG00000100237	9
ENSMUSG00000098529	5
ENSMUSG00000086727	28
ENSMUSG00000100910	49
ENSMUSG00000099796	12
ENSMUSG00000050217	68
ENSMUSG00000026063	11
ENSMUSG00000077664	0
ENSMUSG00000100205	6
ENSMUSG00000100592	1
ENSMUSG00000094215	8
ENSMUSG00000101093	25
ENSMUSG00000070960	201
ENSMUSG00000088620	0
ENSMUSG00000082159	9
ENSMUSG00000026058	253
ENSMUSG00000064688	0
ENSMUSG00000103482	11
ENSMUSG00000104498	0
ENSMUSG00000104313	5
ENSMUSG00000102865	4
ENSMUSG00000102321	5
ENSMUSG00000091318	25
ENSMUSG00000089489	6
ENSMUSG00000104433	21
ENSMUSG00000089395	5
ENSMUSG00000102926	49
ENSMUSG00000100497	20
ENSMUSG00000102917	1
ENSMUSG00000100481	29
ENSMUSG00000100590	10
ENSMUSG00000088750	0
ENSMUSG00000104230	7
ENSMUSG00000101754	6
ENSMUSG00000065223	0
ENSMUSG00000100318	5
ENSMUSG00000101612	12
ENSMUSG00000065260	3
ENSMUSG00000026134	580
ENSMUSG00000101682	2
ENSMUSG00000102714	54
ENSMUSG00000102093	2
ENSMUSG00000103746	19
ENSMUSG00000102198	19
ENSMUSG00000004768	695
ENSMUSG00000042215	242
ENSMUSG00000103072	5
ENSMUSG00000042197	1886
ENSMUSG00000081402	5
ENSMUSG00000042182	107
ENSMUSG00000104416	24
ENSMUSG00000026131	1271
ENSMUSG00000103888	0
ENSMUSG00000103596	7
ENSMUSG00000099382	6
ENSMUSG00000084506	0
ENSMUSG00000103364	37
ENSMUSG00000103405	0
ENSMUSG00000096992	69
ENSMUSG00000104475	704
ENSMUSG00000103001	53
ENSMUSG00000104397	8
ENSMUSG00000102839	0
ENSMUSG00000101206	41
ENSMUSG00000101462	288
ENSMUSG00000102336	2884
ENSMUSG00000092852	0
ENSMUSG00000042111	1364
ENSMUSG00000101711	27
ENSMUSG00000026127	2288
ENSMUSG00000026126	5280
ENSMUSG00000100280	338
ENSMUSG00000101223	23
ENSMUSG00000026125	21
ENSMUSG00000101116	2
ENSMUSG00000026124	36
ENSMUSG00000101803	2
ENSMUSG00000037529	38
ENSMUSG00000045815	2
ENSMUSG00000045174	44
ENSMUSG00000100524	8
ENSMUSG00000102499	5
ENSMUSG00000103521	17
ENSMUSG00000104098	0
ENSMUSG00000037509	468
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	76
ENSMUSG00000037503	6319
ENSMUSG00000104358	37
ENSMUSG00000026123	9335
ENSMUSG00000103716	4
ENSMUSG00000103548	8
ENSMUSG00000103760	1
ENSMUSG00000103997	13
ENSMUSG00000077231	12
ENSMUSG00000104417	27
ENSMUSG00000064601	0
ENSMUSG00000101714	5
ENSMUSG00000102531	16
ENSMUSG00000103096	30
ENSMUSG00000102279	4
ENSMUSG00000103708	47
ENSMUSG00000104201	13
ENSMUSG00000102434	1
ENSMUSG00000045216	4378
ENSMUSG00000104523	47
ENSMUSG00000102202	34
ENSMUSG00000037470	8377
ENSMUSG00000098752	1
ENSMUSG00000047180	2164
ENSMUSG00000037447	2782
ENSMUSG00000102762	7
ENSMUSG00000010453	5826
ENSMUSG00000098680	5
ENSMUSG00000037432	175
ENSMUSG00000001143	1866
ENSMUSG00000037408	1441
ENSMUSG00000104316	23
ENSMUSG00000001138	1118
ENSMUSG00000102845	4
ENSMUSG00000067653	69
ENSMUSG00000103661	0
ENSMUSG00000079610	372
ENSMUSG00000026121	6293
ENSMUSG00000087589	359
ENSMUSG00000046337	422
ENSMUSG00000089906	13
ENSMUSG00000077939	5
ENSMUSG00000061518	5768
ENSMUSG00000037351	3801
ENSMUSG00000102416	23
ENSMUSG00000104237	43
ENSMUSG00000026117	158
ENSMUSG00000097291	7
ENSMUSG00000026116	5303
ENSMUSG00000103016	10
ENSMUSG00000102930	20
ENSMUSG00000103159	48
ENSMUSG00000080054	6
ENSMUSG00000095944	7
ENSMUSG00000050122	326
ENSMUSG00000103603	6
ENSMUSG00000026114	154
ENSMUSG00000102231	0
ENSMUSG00000026113	1377
ENSMUSG00000086064	14
ENSMUSG00000102879	7
ENSMUSG00000026112	4772
ENSMUSG00000026111	1841
ENSMUSG00000026110	2883
ENSMUSG00000103948	5
ENSMUSG00000087233	1
ENSMUSG00000026090	1303
ENSMUSG00000089767	4
ENSMUSG00000104365	21
ENSMUSG00000102650	11
ENSMUSG00000060771	536
ENSMUSG00000097268	3
ENSMUSG00000037216	99
ENSMUSG00000026088	437
ENSMUSG00000026087	1694
ENSMUSG00000061584	764
ENSMUSG00000087374	83
ENSMUSG00000026085	200
ENSMUSG00000089141	8
ENSMUSG00000058407	2445
ENSMUSG00000026083	7397
ENSMUSG00000026082	912
ENSMUSG00000103804	20
ENSMUSG00000102716	54
ENSMUSG00000037138	292
ENSMUSG00000085391	61
ENSMUSG00000085280	14
ENSMUSG00000087131	38
ENSMUSG00000102984	13
ENSMUSG00000102541	7
ENSMUSG00000103531	4
ENSMUSG00000048814	580
ENSMUSG00000026080	224
ENSMUSG00000103647	16
ENSMUSG00000102447	27
ENSMUSG00000067604	234
ENSMUSG00000026078	2168
ENSMUSG00000103046	60
ENSMUSG00000104188	36
ENSMUSG00000103182	25
ENSMUSG00000098833	0
ENSMUSG00000026077	3470
ENSMUSG00000092553	26
ENSMUSG00000092563	61
ENSMUSG00000073702	16536
ENSMUSG00000003134	6474
ENSMUSG00000102607	17
ENSMUSG00000065629	0
ENSMUSG00000003135	1360
ENSMUSG00000085894	38
ENSMUSG00000077704	12
ENSMUSG00000048234	1416
ENSMUSG00000064936	8
ENSMUSG00000102471	1
ENSMUSG00000050967	73
ENSMUSG00000097083	39
ENSMUSG00000057173	64
ENSMUSG00000091937	15
ENSMUSG00000101634	63
ENSMUSG00000026074	7677
ENSMUSG00000102985	13
ENSMUSG00000026073	1555
ENSMUSG00000097899	73
ENSMUSG00000102975	65
ENSMUSG00000101749	3
ENSMUSG00000026072	3712
ENSMUSG00000103560	206
ENSMUSG00000070942	3488
ENSMUSG00000103230	64
ENSMUSG00000026069	633
ENSMUSG00000026070	5916
ENSMUSG00000026068	216
ENSMUSG00000104441	22
ENSMUSG00000026065	1304
ENSMUSG00000102676	101
ENSMUSG00000026062	4233
ENSMUSG00000103679	24
ENSMUSG00000103270	47
ENSMUSG00000041945	680
ENSMUSG00000079588	164
ENSMUSG00000094136	11
ENSMUSG00000104072	11
ENSMUSG00000100185	11
ENSMUSG00000100832	46
ENSMUSG00000100178	34
ENSMUSG00000101877	18
ENSMUSG00000053640	2
ENSMUSG00000101919	8
ENSMUSG00000101299	1
ENSMUSG00000100180	4
ENSMUSG00000103106	2
ENSMUSG00000060424	299
ENSMUSG00000104199	11
ENSMUSG00000093436	26
ENSMUSG00000045515	810
ENSMUSG00000097063	38
ENSMUSG00000099784	33
ENSMUSG00000060679	1110
ENSMUSG00000077448	0
ENSMUSG00000041907	57
ENSMUSG00000089088	0
ENSMUSG00000070939	2429
ENSMUSG00000100269	0
ENSMUSG00000041878	13
ENSMUSG00000010290	922
ENSMUSG00000008136	403
ENSMUSG00000094497	16
ENSMUSG00000099576	67
ENSMUSG00000099694	3
ENSMUSG00000101923	2
ENSMUSG00000066877	3178
ENSMUSG00000103422	57
ENSMUSG00000103945	107
ENSMUSG00000026051	191
ENSMUSG00000100764	16
ENSMUSG00000100635	14
ENSMUSG00000100480	9
ENSMUSG00000057363	1354
ENSMUSG00000090243	23
ENSMUSG00000100701	8
ENSMUSG00000101395	1
ENSMUSG00000088848	4
ENSMUSG00000095757	10
ENSMUSG00000041763	2715
ENSMUSG00000047343	105
ENSMUSG00000090106	4
ENSMUSG00000091844	99
ENSMUSG00000026049	410
ENSMUSG00000101104	0
ENSMUSG00000026047	606
ENSMUSG00000041684	606
ENSMUSG00000026048	1174
ENSMUSG00000046828	30
ENSMUSG00000089703	27
ENSMUSG00000100966	36
ENSMUSG00000100769	27
ENSMUSG00000101567	14
ENSMUSG00000056870	66
ENSMUSG00000102319	21
ENSMUSG00000089877	6
ENSMUSG00000101701	0
ENSMUSG00000103071	4
ENSMUSG00000100434	5
ENSMUSG00000100013	4
ENSMUSG00000101251	6
ENSMUSG00000101937	5
ENSMUSG00000026043	1372
ENSMUSG00000026042	2553
ENSMUSG00000104476	39
ENSMUSG00000100218	1
ENSMUSG00000100361	8
ENSMUSG00000100894	2
ENSMUSG00000095121	1
ENSMUSG00000065255	0
ENSMUSG00000100843	26
ENSMUSG00000087764	7
ENSMUSG00000100482	6
ENSMUSG00000025995	1116
ENSMUSG00000099850	5
ENSMUSG00000084817	403
ENSMUSG00000098549	18
ENSMUSG00000099381	33
ENSMUSG00000025993	754
ENSMUSG00000099946	6
ENSMUSG00000070896	3
ENSMUSG00000090682	0
ENSMUSG00000044457	121
ENSMUSG00000099432	4
ENSMUSG00000041144	496
ENSMUSG00000096047	2
ENSMUSG00000101262	22
ENSMUSG00000101337	255
ENSMUSG00000025986	2548
ENSMUSG00000100213	50
ENSMUSG00000103129	27
ENSMUSG00000100160	16
ENSMUSG00000101921	2
ENSMUSG00000101447	7
ENSMUSG00000081185	13
ENSMUSG00000103246	21
ENSMUSG00000098876	0
ENSMUSG00000100530	22
ENSMUSG00000104067	18
ENSMUSG00000100033	38
ENSMUSG00000094968	1
ENSMUSG00000088017	0
ENSMUSG00000101996	19
ENSMUSG00000096973	18
ENSMUSG00000064943	8
ENSMUSG00000100866	8
ENSMUSG00000101721	30
ENSMUSG00000099376	0
ENSMUSG00000097883	21
ENSMUSG00000092790	5
ENSMUSG00000099698	7
ENSMUSG00000099454	9
ENSMUSG00000051616	3
ENSMUSG00000099627	16
ENSMUSG00000099577	4
ENSMUSG00000099882	11
ENSMUSG00000101760	40
ENSMUSG00000099608	12
ENSMUSG00000099864	12
ENSMUSG00000098249	2
ENSMUSG00000100451	2
ENSMUSG00000099941	6
ENSMUSG00000084531	3
ENSMUSG00000100816	76
ENSMUSG00000026109	94
ENSMUSG00000100671	19
ENSMUSG00000092906	1
ENSMUSG00000101242	10
ENSMUSG00000099924	16
ENSMUSG00000099625	18
ENSMUSG00000101799	27
ENSMUSG00000045954	91
ENSMUSG00000099741	5
ENSMUSG00000101702	11
ENSMUSG00000026107	6485
ENSMUSG00000099413	942
ENSMUSG00000103424	38
ENSMUSG00000101741	28
ENSMUSG00000018417	7355
ENSMUSG00000101724	16
ENSMUSG00000100313	53
ENSMUSG00000100696	16
ENSMUSG00000099135	6
ENSMUSG00000072324	83
ENSMUSG00000062939	841
ENSMUSG00000101628	38
ENSMUSG00000078291	7
ENSMUSG00000026104	4993
ENSMUSG00000099569	2
ENSMUSG00000026103	3671
ENSMUSG00000099648	24
ENSMUSG00000065192	0
ENSMUSG00000002881	1700
ENSMUSG00000097833	14
ENSMUSG00000101501	12
ENSMUSG00000100120	36
ENSMUSG00000099878	48
ENSMUSG00000100007	115
ENSMUSG00000043015	565
ENSMUSG00000103630	23
ENSMUSG00000041439	4398
ENSMUSG00000100302	20
ENSMUSG00000100230	10
ENSMUSG00000026102	2181
ENSMUSG00000041426	815
ENSMUSG00000089802	19
ENSMUSG00000043629	339
ENSMUSG00000026100	509
ENSMUSG00000089334	1
ENSMUSG00000060715	17
ENSMUSG00000026098	274
ENSMUSG00000100763	14
ENSMUSG00000026097	582
ENSMUSG00000100679	0
ENSMUSG00000026096	273
ENSMUSG00000099913	3
ENSMUSG00000101838	17
ENSMUSG00000026095	334
ENSMUSG00000100267	9
ENSMUSG00000099450	3
ENSMUSG00000100069	2
ENSMUSG00000096141	316
ENSMUSG00000092657	0
ENSMUSG00000026094	1243
ENSMUSG00000102405	14
ENSMUSG00000042807	388
ENSMUSG00000098443	2
ENSMUSG00000087949	4
ENSMUSG00000102868	18
ENSMUSG00000094013	0
ENSMUSG00000025983	140
ENSMUSG00000041303	1077
ENSMUSG00000073678	445
ENSMUSG00000104136	28
ENSMUSG00000101130	0
ENSMUSG00000052331	737
ENSMUSG00000101674	56
ENSMUSG00000102503	12
ENSMUSG00000089245	3
ENSMUSG00000102642	29
ENSMUSG00000025982	11881
ENSMUSG00000103030	27
ENSMUSG00000025981	1031
ENSMUSG00000101122	63
ENSMUSG00000025980	13040
ENSMUSG00000073676	7184
ENSMUSG00000100736	6
ENSMUSG00000089670	50
ENSMUSG00000025979	3245
ENSMUSG00000061863	6
ENSMUSG00000025978	128
ENSMUSG00000097649	36
ENSMUSG00000046994	457
ENSMUSG00000025977	27
ENSMUSG00000100030	0
ENSMUSG00000100215	68
ENSMUSG00000101945	3
ENSMUSG00000101085	0
ENSMUSG00000038349	179
ENSMUSG00000102145	9
ENSMUSG00000100309	39
ENSMUSG00000102831	15
ENSMUSG00000099950	141
ENSMUSG00000102491	13
ENSMUSG00000100372	19
ENSMUSG00000100944	6
ENSMUSG00000101332	41
ENSMUSG00000045336	4
ENSMUSG00000038331	1166
ENSMUSG00000087022	313
ENSMUSG00000104310	3
ENSMUSG00000094128	1
ENSMUSG00000099945	41
ENSMUSG00000101429	92
ENSMUSG00000101129	20
ENSMUSG00000097519	54
ENSMUSG00000038323	256
ENSMUSG00000048495	332
ENSMUSG00000025971	715
ENSMUSG00000077776	1
ENSMUSG00000088353	0
ENSMUSG00000101826	3
ENSMUSG00000102685	20
ENSMUSG00000101151	11
ENSMUSG00000038305	2757
ENSMUSG00000091283	16
ENSMUSG00000054770	860
ENSMUSG00000026039	417
ENSMUSG00000063558	557
ENSMUSG00000064294	797
ENSMUSG00000089275	0
ENSMUSG00000038242	4751
ENSMUSG00000089822	261
ENSMUSG00000079554	778
ENSMUSG00000103839	184
ENSMUSG00000051223	9789
ENSMUSG00000026034	6804
ENSMUSG00000026035	634
ENSMUSG00000026036	938
ENSMUSG00000026037	894
ENSMUSG00000094245	3
ENSMUSG00000085054	75
ENSMUSG00000038174	1389
ENSMUSG00000026032	2271
ENSMUSG00000100202	13
ENSMUSG00000099490	5
ENSMUSG00000059647	10
ENSMUSG00000047528	226
ENSMUSG00000102059	76
ENSMUSG00000101046	10
ENSMUSG00000026031	9304
ENSMUSG00000100236	6
ENSMUSG00000026029	2155
ENSMUSG00000102719	58
ENSMUSG00000099719	79
ENSMUSG00000026028	2898
ENSMUSG00000026027	746
ENSMUSG00000047383	20
ENSMUSG00000099752	103
ENSMUSG00000072295	77
ENSMUSG00000077616	11
ENSMUSG00000038079	606
ENSMUSG00000097573	58
ENSMUSG00000079550	228
ENSMUSG00000101586	18
ENSMUSG00000099563	40
ENSMUSG00000026024	1553
ENSMUSG00000026023	213
ENSMUSG00000099922	51
ENSMUSG00000104502	20
ENSMUSG00000041075	3740
ENSMUSG00000097819	60
ENSMUSG00000047361	469
ENSMUSG00000099811	34
ENSMUSG00000101409	9
ENSMUSG00000026021	2250
ENSMUSG00000089276	1
ENSMUSG00000103821	26
ENSMUSG00000101400	10
ENSMUSG00000026020	2314
ENSMUSG00000077345	4
ENSMUSG00000077358	0
ENSMUSG00000089512	1
ENSMUSG00000089093	4
ENSMUSG00000067336	3090
ENSMUSG00000104052	30
ENSMUSG00000103131	1
ENSMUSG00000041040	1825
ENSMUSG00000103696	47
ENSMUSG00000100901	19
ENSMUSG00000026018	271
ENSMUSG00000026019	679
ENSMUSG00000026017	407
ENSMUSG00000082609	5
ENSMUSG00000073664	1840
ENSMUSG00000100516	10
ENSMUSG00000049439	746
ENSMUSG00000103822	37
ENSMUSG00000026782	1467
ENSMUSG00000026014	2245
ENSMUSG00000081562	4
ENSMUSG00000084400	3
ENSMUSG00000082160	19
ENSMUSG00000103215	11
ENSMUSG00000088973	6
ENSMUSG00000084151	12
ENSMUSG00000101188	3667
ENSMUSG00000026012	114
ENSMUSG00000086795	7
ENSMUSG00000085965	11
ENSMUSG00000104069	11
ENSMUSG00000083118	23
ENSMUSG00000083355	33
ENSMUSG00000102549	20
ENSMUSG00000026011	253
ENSMUSG00000081382	103
ENSMUSG00000080800	10
ENSMUSG00000026009	127
ENSMUSG00000102561	24
ENSMUSG00000082804	4
ENSMUSG00000082661	29
ENSMUSG00000080785	27
ENSMUSG00000100893	6
ENSMUSG00000085248	24
ENSMUSG00000085447	59
ENSMUSG00000086408	205
ENSMUSG00000089546	39
ENSMUSG00000100965	177
ENSMUSG00000102168	7
ENSMUSG00000100381	8
ENSMUSG00000086009	17
ENSMUSG00000052062	2397
ENSMUSG00000103656	21
ENSMUSG00000104402	43
ENSMUSG00000104081	9
ENSMUSG00000085842	41
ENSMUSG00000103002	25
